"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.550410791E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
3.552935061E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
3.555459384E0,2.929474926E-3,9.321057005E-4,1.065263641E-3,3.253525934E-3
3.557977301E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
3.560501468E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
3.563025582E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
3.565549697E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
3.568073863E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
3.570598030E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
3.573122145E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
3.575646259E0,-1.331579522E-3,-2.263685223E-3,-0.000000000E0,2.626285364E-3
3.578126103E0,-3.462106921E-3,-1.198421582E-3,-3.195791040E-3,4.861633366E-3
3.580649124E0,2.929474926E-3,-1.331579551E-4,3.195791040E-3,4.337353427E-3
3.583172197E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.585695218E0,-2.396843163E-3,-2.263685223E-3,-1.065263641E-3,3.464666587E-3
3.588218238E0,7.989477599E-4,-1.331579551E-4,2.130527282E-3,2.279297055E-3
3.590741259E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
3.593264332E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
3.595787301E0,-2.396843163E-3,9.321057005E-4,-0.000000000E0,2.571707251E-3
3.598242301E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
3.600697301E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
3.603195843E0,1.864211401E-3,-1.198421582E-3,2.130527282E-3,3.074190127E-3
3.605715061E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
3.608234280E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
3.610753551E0,-1.331579522E-3,9.321057005E-4,-2.130527282E-3,2.679752145E-3
3.613272718E0,-2.396843163E-3,9.321057005E-4,-0.000000000E0,2.571707251E-3
3.615791936E0,1.864211401E-3,-2.263685223E-3,-0.000000000E0,2.932499776E-3
3.618336936E0,2.929474926E-3,9.321057005E-4,3.195791040E-3,4.434379860E-3
3.620881936E0,7.989477599E-4,9.321057005E-4,-1.065263641E-3,1.625400008E-3
3.623426936E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
3.625971936E0,7.989477599E-4,-1.331579551E-4,3.195791040E-3,3.296836201E-3
3.628516936E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
3.631061936E0,-3.462106921E-3,-1.198421582E-3,1.065263641E-3,3.815387954E-3
3.633606936E0,-3.462106921E-3,-1.198421582E-3,-0.000000000E0,3.663659184E-3
3.636151936E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
3.638696936E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
3.641241936E0,2.929474926E-3,9.321057005E-4,-1.065263641E-3,3.253525934E-3
3.643774853E0,7.989477599E-4,3.062632866E-3,2.130527282E-3,3.815387804E-3
3.646297405E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
3.648819905E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
3.651342457E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
3.653865009E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
3.656387561E0,-3.462106921E-3,-1.331579551E-4,-0.000000000E0,3.464666704E-3
3.658917718E0,-1.331579522E-3,1.997369342E-3,1.065263641E-3,2.626285387E-3
3.661440478E0,1.864211401E-3,9.321057005E-4,2.130527282E-3,2.980478432E-3
3.663963186E0,1.864211401E-3,-2.263685223E-3,-0.000000000E0,2.932499776E-3
3.666485947E0,-1.331579522E-3,-3.328948980E-3,-0.000000000E0,3.585387753E-3
3.669008655E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
3.671531416E0,7.989477599E-4,-2.263685223E-3,-2.130527282E-3,3.209631569E-3
3.674054124E0,2.929474926E-3,-2.263685223E-3,-1.065263641E-3,3.852386371E-3
3.676576936E0,-2.396843163E-3,-1.331579551E-4,-0.000000000E0,2.400539146E-3
3.679105738E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
3.681628603E0,7.989477599E-4,-2.263685223E-3,1.065263641E-3,2.626285387E-3
3.684151520E0,2.929474926E-3,-1.331579551E-4,1.065263641E-3,3.119990546E-3
3.686674384E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
3.689197301E0,-2.663159103E-4,9.321057005E-4,2.130527282E-3,2.340703249E-3
3.691720166E0,-2.663159103E-4,4.127896391E-3,4.261054564E-3,5.938605794E-3
3.694243082E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
3.696765947E0,-2.396843163E-3,-1.198421582E-3,-1.065263641E-3,2.883722952E-3
3.699254541E0,-2.396843163E-3,-1.198421582E-3,-0.000000000E0,2.679752122E-3
3.701776520E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.704298551E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
3.706820582E0,-2.663159103E-4,-1.198421582E-3,3.195791040E-3,3.423480513E-3
3.709342613E0,7.989477599E-4,-1.331579551E-4,2.130527282E-3,2.279297055E-3
3.711864645E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
3.714386676E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
3.716908707E0,-1.331579522E-3,-1.331579551E-4,-2.130527282E-3,2.515945461E-3
3.719453707E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
3.721998707E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
3.724528343E0,2.929474926E-3,-1.198421582E-3,1.065263641E-3,3.339584443E-3
3.727051624E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
3.729574957E0,7.989477599E-4,9.321057005E-4,3.195791040E-3,3.423480528E-3
3.732098238E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
3.734621572E0,-2.663159103E-4,9.321057005E-4,-2.130527282E-3,2.340703249E-3
3.737144905E0,-2.663159103E-4,4.127896391E-3,-2.130527282E-3,4.652912988E-3
3.739669697E0,2.929474926E-3,3.062632866E-3,-3.195791040E-3,5.307977372E-3
3.742193030E0,1.864211401E-3,1.997369342E-3,-1.065263641E-3,2.932499797E-3
3.744716363E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.747239749E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
3.749763082E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
3.752286416E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
3.754809749E0,1.864211401E-3,-3.328948980E-3,2.130527282E-3,4.369935006E-3
3.757333134E0,-2.396843163E-3,-2.263685223E-3,-1.065263641E-3,3.464666587E-3
3.759857770E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
3.762381103E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
3.764904488E0,-2.663159103E-4,-1.198421582E-3,1.065263641E-3,1.625399974E-3
3.767427874E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
3.769951259E0,-2.663159103E-4,1.997369342E-3,-1.065263641E-3,2.279297057E-3
3.772474645E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
3.774998030E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
3.777521416E0,-1.331579522E-3,-1.331579551E-4,-2.130527282E-3,2.515945461E-3
3.780006520E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
3.782528968E0,1.864211401E-3,9.321057005E-4,-1.065263641E-3,2.340703272E-3
3.785051416E0,1.864211401E-3,-3.328948980E-3,-0.000000000E0,3.815387983E-3
3.787573811E0,-1.331579522E-3,-1.198421582E-3,1.065263641E-3,2.084251649E-3
3.790096259E0,-2.396843163E-3,-1.198421582E-3,-3.195791040E-3,4.170629665E-3
3.792618655E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
3.795141051E0,2.929474926E-3,-1.331579551E-4,1.065263641E-3,3.119990546E-3
3.797663499E0,1.864211401E-3,-1.331579551E-4,-2.130527282E-3,2.834106859E-3
3.800208499E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.802757353E0,1.864211401E-3,-1.331579551E-4,-0.000000000E0,1.868960992E-3
3.805281051E0,2.929474926E-3,-1.331579551E-4,-0.000000000E0,2.932499681E-3
3.807804593E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
3.810328238E0,-2.396843163E-3,-2.263685223E-3,-1.065263641E-3,3.464666587E-3
3.812851884E0,-2.663159103E-4,-2.263685223E-3,-1.065263641E-3,2.515945464E-3
3.815375530E0,-2.663159103E-4,9.321057005E-4,-2.130527282E-3,2.340703249E-3
3.817899124E0,1.864211401E-3,-1.198421582E-3,-1.065263641E-3,2.458919490E-3
3.820421780E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
3.822945374E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
3.825468968E0,2.929474926E-3,1.997369342E-3,2.130527282E-3,4.136478469E-3
3.827992613E0,1.864211401E-3,-2.263685223E-3,1.065263641E-3,3.119990635E-3
3.830516207E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
3.833039801E0,-1.331579522E-3,-2.263685223E-3,1.065263641E-3,2.834106815E-3
3.835563395E0,-2.663159103E-4,-2.263685223E-3,-1.065263641E-3,2.515945464E-3
3.838086988E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
3.840609801E0,1.864211401E-3,-1.198421582E-3,-2.130527282E-3,3.074190127E-3
3.843133395E0,-3.462106921E-3,-2.263685223E-3,-2.130527282E-3,4.652913240E-3
3.845656988E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
3.848180582E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
3.850704124E0,-2.663159103E-4,-3.328948980E-3,-0.000000000E0,3.339584626E-3
3.853227718E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
3.855751259E0,1.864211401E-3,3.062632866E-3,-1.065263641E-3,3.740292882E-3
3.858274853E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
3.860797822E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
3.863321363E0,1.864211401E-3,9.321057005E-4,3.195791040E-3,3.815387995E-3
3.865844957E0,7.989477599E-4,1.997369342E-3,3.195791040E-3,3.852386556E-3
3.868368499E0,7.989477599E-4,1.997369342E-3,-2.130527282E-3,3.027696866E-3
3.870892093E0,2.929474926E-3,1.997369342E-3,-0.000000000E0,3.545603986E-3
3.873415634E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
3.875939228E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
3.878462770E0,7.989477599E-4,-1.331579551E-4,-2.130527282E-3,2.279297055E-3
3.880985843E0,-2.663159103E-4,-1.331579551E-4,-3.195791040E-3,3.209631688E-3
3.883509384E0,7.989477599E-4,1.997369342E-3,-2.130527282E-3,3.027696866E-3
3.886032926E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
3.888556468E0,7.989477599E-4,-2.263685223E-3,-1.065263641E-3,2.626285387E-3
3.891080061E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
3.893603603E0,7.989477599E-4,9.321057005E-4,-2.130527282E-3,2.458919490E-3
3.896127145E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
3.898650686E0,7.989477599E-4,-1.331579551E-4,1.065263641E-3,1.338220904E-3
3.901173863E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
3.903697405E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
3.906220947E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
3.908744488E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
3.911268030E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
3.913791572E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
3.916315113E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
3.918838655E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
3.921293655E0,-2.396843163E-3,-1.331579551E-4,1.065263641E-3,2.626285364E-3
3.923748655E0,7.989477599E-4,-2.263685223E-3,2.130527282E-3,3.209631569E-3
3.926203655E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.928680113E0,7.989477599E-4,-2.263685223E-3,-0.000000000E0,2.400539171E-3
3.931197770E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.933715426E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
3.936233186E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
3.938750843E0,-2.396843163E-3,-1.331579551E-4,1.065263641E-3,2.626285364E-3
3.941295843E0,7.989477599E-4,-3.328948980E-3,-2.130527282E-3,4.032290334E-3
3.943840843E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
3.946385843E0,-2.396843163E-3,9.321057005E-4,-2.130527282E-3,3.339584508E-3
3.948930843E0,7.989477599E-4,-1.198421582E-3,2.130527282E-3,2.571707275E-3
3.951475843E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
3.954020843E0,-2.396843163E-3,1.997369342E-3,1.065263641E-3,3.296836068E-3
3.956565843E0,-2.663159103E-4,9.321057005E-4,2.130527282E-3,2.340703249E-3
3.959110843E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
3.961655843E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
3.964200843E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
3.966745843E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
3.969290843E0,-2.663159103E-4,-2.263685223E-3,-1.065263641E-3,2.515945464E-3
3.971825634E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
3.974347457E0,-2.396843163E-3,-1.198421582E-3,-2.130527282E-3,3.423480384E-3
3.976869280E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
3.979391103E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
3.981846103E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
3.984301103E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
3.986765113E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
3.989282353E0,1.864211401E-3,-1.331579551E-4,4.261054564E-3,4.652913194E-3
3.991799645E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
3.994316936E0,-1.331579522E-3,9.321057005E-4,-3.195791040E-3,3.585387766E-3
3.996834228E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
3.999351468E0,-2.663159103E-4,1.997369342E-3,-1.065263641E-3,2.279297057E-3
4.001896468E0,-2.396843163E-3,9.321057005E-4,-1.065263641E-3,2.783606440E-3
4.004441468E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
4.006986468E0,-2.663159103E-4,-2.263685223E-3,-0.000000000E0,2.279297030E-3
4.009531468E0,-1.331579522E-3,-2.263685223E-3,-1.065263641E-3,2.834106815E-3
4.012076468E0,-2.396843163E-3,9.321057005E-4,-0.000000000E0,2.571707251E-3
4.014621468E0,-2.663159103E-4,9.321057005E-4,-2.130527282E-3,2.340703249E-3
4.017166468E0,-1.331579522E-3,9.321057005E-4,-2.130527282E-3,2.679752145E-3
4.019711468E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
4.022256468E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
4.024801468E0,-2.663159103E-4,1.997369342E-3,-1.065263641E-3,2.279297057E-3
4.027344541E0,-2.396843163E-3,9.321057005E-4,-1.065263641E-3,2.783606440E-3
4.029865530E0,-2.663159103E-4,9.321057005E-4,1.065263641E-3,1.440323514E-3
4.032386572E0,-2.396843163E-3,-1.331579551E-4,-0.000000000E0,2.400539146E-3
4.034907561E0,7.989477599E-4,3.062632866E-3,1.065263641E-3,3.339584438E-3
4.037428551E0,7.989477599E-4,4.127896391E-3,-0.000000000E0,4.204503078E-3
4.039949541E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
4.042490426E0,-1.331579522E-3,-2.263685223E-3,2.130527282E-3,3.381792618E-3
4.045011936E0,-2.663159103E-4,-1.198421582E-3,-0.000000000E0,1.227655673E-3
4.047533447E0,-1.331579522E-3,-1.331579551E-4,-3.195791040E-3,3.464666713E-3
4.050054957E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
4.052576468E0,-1.331579522E-3,-2.263685223E-3,-2.130527282E-3,3.381792618E-3
4.055097978E0,-2.663159103E-4,-2.263685223E-3,-1.065263641E-3,2.515945464E-3
4.057619436E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
4.060140947E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
4.062678395E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
4.065200322E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
4.067722197E0,2.929474926E-3,-1.331579551E-4,2.130527282E-3,3.624734595E-3
4.070244124E0,-2.663159103E-4,-2.263685223E-3,2.130527282E-3,3.119990617E-3
4.072766051E0,-2.396843163E-3,-1.198421582E-3,3.195791040E-3,4.170629665E-3
4.075287926E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
4.077809801E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
4.080331676E0,-2.663159103E-4,-2.263685223E-3,-2.130527282E-3,3.119990617E-3
4.082866416E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
4.085388603E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
4.087910791E0,-1.331579522E-3,9.321057005E-4,-1.065263641E-3,1.943376362E-3
4.090433030E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
4.092955270E0,-1.331579522E-3,-1.331579551E-4,1.065263641E-3,1.710444881E-3
4.095477457E0,-2.396843163E-3,-1.198421582E-3,-2.130527282E-3,3.423480384E-3
4.097999697E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
4.100521936E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
4.102976936E0,-2.663159103E-4,-1.331579551E-4,3.195791040E-3,3.209631688E-3
4.105431936E0,-2.396843163E-3,9.321057005E-4,-2.130527282E-3,3.339584508E-3
4.107893811E0,7.989477599E-4,9.321057005E-4,-3.195791040E-3,3.423480528E-3
4.110411416E0,-2.396843163E-3,-1.331579551E-4,-1.065263641E-3,2.626285364E-3
4.112929020E0,-3.462106921E-3,-1.331579551E-4,-0.000000000E0,3.464666704E-3
4.115446624E0,-1.331579522E-3,9.321057005E-4,-2.130527282E-3,2.679752145E-3
4.117964228E0,1.864211401E-3,-1.198421582E-3,-2.130527282E-3,3.074190127E-3
4.120481832E0,-2.663159103E-4,9.321057005E-4,-0.000000000E0,9.694045600E-4
4.123007249E0,-1.331579522E-3,-1.198421582E-3,-2.130527282E-3,2.783606440E-3
4.125525009E0,-2.396843163E-3,-1.198421582E-3,-2.130527282E-3,3.423480384E-3
4.128042822E0,-1.331579522E-3,9.321057005E-4,-1.065263641E-3,1.943376362E-3
4.130560634E0,-2.396843163E-3,-1.331579551E-4,-0.000000000E0,2.400539146E-3
4.133078447E0,-2.396843163E-3,-1.331579551E-4,-0.000000000E0,2.400539146E-3
4.135596259E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
4.138114020E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
4.140631832E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
4.143176832E0,-2.396843163E-3,-1.198421582E-3,-1.065263641E-3,2.883722952E-3
4.145721832E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
4.148266832E0,-1.331579522E-3,-1.331579551E-4,-2.130527282E-3,2.515945461E-3
4.150811832E0,7.989477599E-4,9.321057005E-4,-1.065263641E-3,1.625400008E-3
4.153356832E0,1.864211401E-3,-1.331579551E-4,-1.065263641E-3,2.151232627E-3
4.155901832E0,-1.331579522E-3,-1.198421582E-3,-0.000000000E0,1.791457036E-3
4.158446832E0,-2.396843163E-3,-1.198421582E-3,-1.065263641E-3,2.883722952E-3
4.160991832E0,-1.331579522E-3,-2.263685223E-3,-1.065263641E-3,2.834106815E-3
4.163536832E0,-1.331579522E-3,-1.331579551E-4,-1.065263641E-3,1.710444881E-3
4.166081832E0,-1.331579522E-3,9.321057005E-4,-1.065263641E-3,1.943376362E-3
4.168626832E0,7.989477599E-4,-2.263685223E-3,-1.065263641E-3,2.626285387E-3
4.171171832E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
4.173706207E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
4.176228134E0,2.929474926E-3,9.321057005E-4,1.065263641E-3,3.253525934E-3
4.178750061E0,-1.331579522E-3,-1.331579551E-4,-0.000000000E0,1.338220858E-3
4.181271936E0,-2.396843163E-3,-1.331579551E-4,-1.065263641E-3,2.626285364E-3
4.183767301E0,-2.663159103E-4,-1.198421582E-3,-1.065263641E-3,1.625399974E-3
4.186288603E0,7.989477599E-4,-1.331579551E-4,-1.065263641E-3,1.338220904E-3
4.188809801E0,-1.331579522E-3,-1.331579551E-4,-2.130527282E-3,2.515945461E-3
4.191331051E0,-2.663159103E-4,-1.331579551E-4,-2.130527282E-3,2.151232601E-3
4.193852301E0,-2.663159103E-4,-1.331579551E-4,1.065263641E-3,1.106093048E-3
4.196373551E0,-1.331579522E-3,-2.263685223E-3,-2.130527282E-3,3.381792618E-3
4.198894801E0,-1.331579522E-3,9.321057005E-4,1.065263641E-3,1.943376362E-3
4.201416051E0,-1.331579522E-3,9.321057005E-4,2.130527282E-3,2.679752145E-3
4.203961051E0,-1.331579522E-3,1.997369342E-3,1.065263641E-3,2.626285387E-3
4.206506051E0,-2.396843163E-3,-1.331579551E-4,-0.000000000E0,2.400539146E-3
4.209039853E0,7.989477599E-4,-1.198421582E-3,-1.065263641E-3,1.791457070E-3
4.211562509E0,1.864211401E-3,-1.198421582E-3,1.065263641E-3,2.458919490E-3
4.214085218E0,-1.331579522E-3,-1.198421582E-3,-1.065263641E-3,2.084251649E-3
4.216607874E0,2.929474926E-3,1.997369342E-3,1.065263641E-3,3.702174260E-3
4.219130582E0,-2.663159103E-4,1.997369342E-3,-0.000000000E0,2.015045521E-3
4.221653291E0,7.989477599E-4,9.321057005E-4,1.065263641E-3,1.625400008E-3
4.224108291E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
4.226563291E0,-2.663159103E-4,9.321057005E-4,-1.065263641E-3,1.440323514E-3
4.229022561E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
4.231540530E0,1.864211401E-3,-1.198421582E-3,1.065263641E-3,2.458919490E-3
4.234058499E0,-1.331579522E-3,-2.263685223E-3,-0.000000000E0,2.626285364E-3
4.236576468E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
4.239094436E0,-1.331579522E-3,1.997369342E-3,-1.065263641E-3,2.626285387E-3
4.241612405E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
4.244157405E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
4.246693447E0,1.864211401E-3,9.321057005E-4,1.065263641E-3,2.340703272E-3
4.249212509E0,-1.331579522E-3,9.321057005E-4,-0.000000000E0,1.625399970E-3
4.251731572E0,-1.331579522E-3,1.997369342E-3,-2.130527282E-3,3.209631569E-3
4.254250634E0,7.989477599E-4,-1.331579551E-4,-0.000000000E0,8.099682488E-4
4.256769749E0,7.989477599E-4,-1.198421582E-3,-0.000000000E0,1.440323509E-3
4.259288811E0,1.864211401E-3,-3.328948980E-3,-3.195791040E-3,4.976973561E-3
4.261807874E0,1.864211401E-3,-1.198421582E-3,-2.130527282E-3,3.074190127E-3
4.264352874E0,7.989477599E-4,1.997369342E-3,-0.000000000E0,2.151232626E-3
4.266897874E0,-2.396843163E-3,-1.331579551E-4,1.065263641E-3,2.626285364E-3
4.269442874E0,-2.663159103E-4,-1.331579551E-4,-0.000000000E0,2.977502394E-4
4.271987874E0,7.989477599E-4,1.997369342E-3,3.195791040E-3,3.852386556E-3
4.274532874E0,2.929474926E-3,1.997369342E-3,1.065263641E-3,3.702174260E-3
4.277077874E0,7.989477599E-4,9.321057005E-4,-1.065263641E-3,1.625400008E-3
4.279622874E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
4.282167874E0,2.929474926E-3,-1.198421582E-3,-0.000000000E0,3.165128375E-3
4.284712874E0,7.989477599E-4,-1.198421582E-3,1.065263641E-3,1.791457070E-3
4.287257874E0,1.864211401E-3,-1.331579551E-4,2.130527282E-3,2.834106859E-3
4.289791520E0,-2.663159103E-4,-1.331579551E-4,-1.065263641E-3,1.106093048E-3
4.292313968E0,1.864211401E-3,9.321057005E-4,-0.000000000E0,2.084251709E-3
4.294836363E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
4.297358811E0,7.989477599E-4,-1.331579551E-4,2.130527282E-3,2.279297055E-3
4.299881259E0,1.864211401E-3,-1.331579551E-4,1.065263641E-3,2.151232627E-3
4.302403707E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
4.304934593E0,-2.663159103E-4,-1.331579551E-4,2.130527282E-3,2.151232601E-3
4.307457301E0,7.989477599E-4,-1.331579551E-4,3.195791040E-3,3.296836201E-3
4.309979905E0,7.989477599E-4,9.321057005E-4,2.130527282E-3,2.458919490E-3
4.312502561E0,7.989477599E-4,3.062632866E-3,1.065263641E-3,3.339584438E-3
4.315025218E0,-2.663159103E-4,3.062632866E-3,-1.065263641E-3,3.253525912E-3
4.317547874E0,7.989477599E-4,9.321057005E-4,-0.000000000E0,1.227655717E-3
