"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
6.412699790E0,-5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
6.415244790E0,-1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.417778124E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.420301145E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.422824061E0,5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
6.425346978E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.427869947E0,1.597895520E-3,2.663159103E-4,2.263685223E-3,2.783606481E-3
6.430392915E0,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.432921665E0,2.663159044E-3,-1.864211401E-3,1.331579551E-4,3.253525977E-3
6.435444790E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.437967863E0,-1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
6.440490936E0,-1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
6.443014061E0,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
6.445537134E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.448060259E0,1.597895520E-3,-2.929474926E-3,1.198421582E-3,3.545603999E-3
6.450583332E0,5.326318205E-4,-7.989477599E-4,3.328948980E-3,3.464666722E-3
6.453111092E0,-5.326318205E-4,2.663159103E-4,2.263685223E-3,2.340703229E-3
6.455634322E0,5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
6.458157551E0,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.460680728E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
6.463203957E0,-5.326318205E-4,-2.929474926E-3,1.198421582E-3,3.209631487E-3
6.465727186E0,-1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
6.468250415E0,1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
6.470773592E0,-5.326318205E-4,-1.864211401E-3,-3.062632866E-3,3.624734594E-3
6.473228592E0,5.326318205E-4,-7.989477599E-4,-4.127896391E-3,4.238106038E-3
6.475743540E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.478264842E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.480786197E0,-5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
6.483307551E0,-1.597895520E-3,2.663159103E-4,-3.062632866E-3,3.464666554E-3
6.485828853E0,5.326318205E-4,1.331579522E-3,-3.062632866E-3,3.381792536E-3
6.488350207E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.490871561E0,-1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
6.493416561E0,-1.597895520E-3,-7.989477599E-4,2.263685223E-3,2.883723011E-3
6.495961561E0,1.597895520E-3,1.331579522E-3,1.198421582E-3,2.400539190E-3
6.498506561E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
6.501051561E0,1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
6.503585051E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.506108853E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.508632655E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.511156405E0,1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
6.513679374E0,-1.597895520E-3,-7.989477599E-4,-1.997369342E-3,2.679752209E-3
6.516203124E0,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
6.518726926E0,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.521250676E0,2.663159044E-3,-2.929474926E-3,1.331579551E-4,3.961309187E-3
6.523774426E0,1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
6.526298228E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
6.528822030E0,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
6.531345780E0,-1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
6.533868801E0,-1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
6.536392551E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
6.538916301E0,-5.326318205E-4,1.331579522E-3,-3.062632866E-3,3.381792536E-3
6.541440051E0,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.543963801E0,2.663159044E-3,2.396843163E-3,1.331579551E-4,3.585387606E-3
6.546487603E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.549011353E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.551535051E0,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
6.553990051E0,5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
6.556501613E0,-2.663159044E-3,-1.864211401E-3,1.198421582E-3,3.464666583E-3
6.559023384E0,-1.597895520E-3,-1.864211401E-3,-1.997369342E-3,3.165128517E-3
6.561545207E0,-1.597895520E-3,-7.989477599E-4,-1.997369342E-3,2.679752209E-3
6.564066978E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.566588749E0,1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.569110520E0,1.597895520E-3,2.396843163E-3,-1.997369342E-3,3.505368958E-3
6.571632290E0,-5.326318205E-4,3.462106921E-3,1.198421582E-3,3.702174398E-3
6.574177290E0,5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
6.576722290E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.579267290E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.581812290E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
6.584344270E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.586868384E0,4.793686327E-3,2.396843163E-3,1.331579551E-4,5.361158157E-3
6.589392499E0,1.597895520E-3,-7.989477599E-4,1.198421582E-3,2.151232647E-3
6.591916665E0,1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.594437134E0,5.326318205E-4,-7.989477599E-4,2.263685223E-3,2.458919471E-3
6.596961197E0,-1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
6.599485259E0,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.602009322E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.604533332E0,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
6.607057395E0,-1.597895520E-3,-7.989477599E-4,1.198421582E-3,2.151232647E-3
6.609581405E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.612105467E0,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
6.614626613E0,5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
6.617150624E0,1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
6.619674582E0,-5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
6.622198540E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
6.624722551E0,-1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
6.627246509E0,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.629770467E0,-1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.632294426E0,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
6.634776874E0,5.326318205E-4,-2.929474926E-3,1.198421582E-3,3.209631487E-3
6.637299738E0,1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
6.639822707E0,5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
6.642345676E0,-5.326318205E-4,-1.864211401E-3,-1.997369342E-3,2.783606490E-3
6.644868592E0,5.326318205E-4,-7.989477599E-4,-3.062632866E-3,3.209631482E-3
6.647391457E0,1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
6.649914426E0,2.663159044E-3,2.396843163E-3,-9.321057005E-4,3.702174264E-3
6.652437342E0,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
6.654982342E0,-1.597895520E-3,1.331579522E-3,1.198421582E-3,2.400539190E-3
6.657529582E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.660053697E0,5.326318205E-4,2.396843163E-3,1.198421582E-3,2.732172779E-3
6.662577759E0,-1.597895520E-3,2.396843163E-3,-1.997369342E-3,3.505368958E-3
6.665101822E0,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.667625884E0,1.597895520E-3,-7.989477599E-4,-9.321057005E-4,2.015045571E-3
6.670149947E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.672674009E0,-2.663159044E-3,-7.989477599E-4,1.331579551E-4,2.783606413E-3
6.675194947E0,5.326318205E-4,-2.929474926E-3,-1.997369342E-3,3.585387606E-3
6.677718957E0,-5.326318205E-4,-3.994738683E-3,1.331579551E-4,4.032290273E-3
6.680242967E0,5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
6.682766926E0,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
6.685290936E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.687814895E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.690338905E0,5.326318205E-4,-7.989477599E-4,-3.062632866E-3,3.209631482E-3
6.692862915E0,-2.663159044E-3,2.663159103E-4,-1.997369342E-3,3.339584487E-3
6.695384478E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.697908384E0,5.326318205E-4,1.331579522E-3,2.263685223E-3,2.679752128E-3
6.700432342E0,5.326318205E-4,-1.864211401E-3,2.263685223E-3,2.980478417E-3
6.702956249E0,-5.326318205E-4,2.663159103E-4,2.263685223E-3,2.340703229E-3
6.705480207E0,-2.663159044E-3,-7.989477599E-4,1.331579551E-4,2.783606413E-3
6.708004113E0,-5.326318205E-4,-2.929474926E-3,-9.321057005E-4,3.119990550E-3
6.710528072E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.713051978E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.715573905E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.718097811E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.720621665E0,-1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.723145572E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.725669426E0,-5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
6.728193332E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.730717186E0,5.326318205E-4,3.462106921E-3,-1.997369342E-3,4.032290326E-3
6.733241092E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
6.735696092E0,1.597895520E-3,-3.994738683E-3,-9.321057005E-4,4.402275352E-3
6.738206822E0,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
6.740728697E0,2.663159044E-3,-7.989477599E-4,-9.321057005E-4,2.932499728E-3
6.743250572E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.745772447E0,-1.597895520E-3,1.331579522E-3,1.198421582E-3,2.400539190E-3
6.748294322E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.750816249E0,5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
6.753338072E0,-5.326318205E-4,-1.864211401E-3,-9.321057005E-4,2.151232633E-3
6.755883072E0,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
6.758428072E0,1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
6.760959999E0,-5.326318205E-4,2.663159103E-4,-3.062632866E-3,3.119990528E-3
6.763483228E0,1.597895520E-3,2.396843163E-3,-4.127896391E-3,5.033652338E-3
6.766006457E0,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
6.768529686E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.771052915E0,1.597895520E-3,-7.989477599E-4,-9.321057005E-4,2.015045571E-3
6.773576145E0,-5.326318205E-4,-7.989477599E-4,2.263685223E-3,2.458919471E-3
6.776121145E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.778666509E0,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
6.781190832E0,-1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.783715103E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
6.786239426E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.788763749E0,1.597895520E-3,-1.864211401E-3,-1.997369342E-3,3.165128517E-3
6.791288072E0,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
6.793812342E0,5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
6.796331665E0,3.728422802E-3,2.663159103E-4,-9.321057005E-4,3.852386506E-3
6.798855832E0,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
6.801379999E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
6.803904217E0,-1.597895520E-3,2.663159103E-4,2.263685223E-3,2.783606481E-3
6.806428384E0,1.597895520E-3,1.331579522E-3,1.198421582E-3,2.400539190E-3
6.808952551E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.811476717E0,3.728422802E-3,1.331579522E-3,2.263685223E-3,4.560538499E-3
6.814000884E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.816521197E0,-2.663159044E-3,2.663159103E-4,1.198421582E-3,2.932499710E-3
6.819045259E0,-1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
6.821569322E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.824093384E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.826617447E0,1.597895520E-3,2.663159103E-4,1.198421582E-3,2.015045544E-3
6.829141561E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.831665676E0,-1.597895520E-3,1.331579522E-3,-3.062632866E-3,3.702174252E-3
6.834189738E0,-1.597895520E-3,2.663159103E-4,-3.062632866E-3,3.464666554E-3
6.836710624E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
6.839234634E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.841758645E0,3.728422802E-3,2.396843163E-3,-3.062632866E-3,5.387551746E-3
6.844282655E0,4.793686327E-3,2.663159103E-4,-3.062632866E-3,5.694740805E-3
6.846806665E0,-1.597895520E-3,-2.929474926E-3,-1.997369342E-3,3.889033006E-3
6.849330624E0,-5.326318205E-4,-1.864211401E-3,-9.321057005E-4,2.151232633E-3
6.851854634E0,5.326318205E-4,2.663159103E-4,-3.062632866E-3,3.119990528E-3
6.854378645E0,-5.326318205E-4,-7.989477599E-4,2.263685223E-3,2.458919471E-3
6.856900103E0,-1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
6.859424009E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.861947967E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.864471874E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.866995884E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
6.869519738E0,5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
6.872043697E0,1.597895520E-3,2.663159103E-4,-3.062632866E-3,3.464666554E-3
6.874567603E0,1.597895520E-3,2.396843163E-3,1.331579551E-4,2.883722990E-3
6.877089582E0,-1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
6.879613488E0,-2.663159044E-3,2.663159103E-4,1.198421582E-3,2.932499710E-3
6.882137342E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.884661249E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.887185155E0,-2.663159044E-3,-7.989477599E-4,1.331579551E-4,2.783606413E-3
6.889709009E0,-1.597895520E-3,-1.864211401E-3,2.263685223E-3,3.339584559E-3
6.892232915E0,-5.326318205E-4,-1.864211401E-3,-1.997369342E-3,2.783606490E-3
6.894756822E0,-5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
6.897211822E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.899666822E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
6.902121040E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.904639999E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.907158957E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
6.909677967E0,-1.597895520E-3,-2.929474926E-3,-9.321057005E-4,3.464666574E-3
6.912196874E0,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.914715884E0,2.663159044E-3,2.396843163E-3,-9.321057005E-4,3.702174264E-3
6.917260884E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.919805884E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.922350884E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
6.924895884E0,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
6.927440884E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
6.929985884E0,-5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
6.932530884E0,-5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
6.935075884E0,-5.326318205E-4,-1.864211401E-3,-3.062632866E-3,3.624734594E-3
6.937620884E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
6.940165884E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.942702967E0,1.597895520E-3,-7.989477599E-4,1.198421582E-3,2.151232647E-3
6.945225363E0,3.728422802E-3,1.331579522E-3,1.198421582E-3,4.136478563E-3
6.947747707E0,5.326318205E-4,2.663159103E-4,2.263685223E-3,2.340703229E-3
6.950270103E0,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
6.952792499E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.955314842E0,-1.597895520E-3,-7.989477599E-4,2.263685223E-3,2.883723011E-3
6.957808384E0,-5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.960330103E0,5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
6.962851770E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.965373436E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
6.967895051E0,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
6.970416717E0,-1.597895520E-3,-7.989477599E-4,-9.321057005E-4,2.015045571E-3
6.972938384E0,5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
6.975460051E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
6.978005051E0,5.326318205E-4,2.663159103E-4,3.328948980E-3,3.381792740E-3
6.980550051E0,1.597895520E-3,5.592633970E-3,1.331579551E-4,5.817951173E-3
6.983083072E0,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
6.985606145E0,-5.326318205E-4,-2.929474926E-3,1.198421582E-3,3.209631487E-3
6.988129217E0,5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
6.990652238E0,5.326318205E-4,-7.989477599E-4,-1.997369342E-3,2.216190079E-3
6.993175311E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
6.995698332E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
6.998226405E0,5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
7.000749634E0,-2.663159044E-3,-7.989477599E-4,1.198421582E-3,3.027696799E-3
7.003272759E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.005795936E0,5.326318205E-4,2.396843163E-3,1.331579551E-4,2.458919447E-3
7.008319113E0,5.326318205E-4,3.462106921E-3,1.331579551E-4,3.505369029E-3
7.010842290E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
7.013365467E0,1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
7.015888645E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
7.018415832E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
7.020939113E0,-3.728422802E-3,2.663159103E-4,1.331579551E-4,3.740293009E-3
7.023462395E0,-1.597895520E-3,-7.989477599E-4,-9.321057005E-4,2.015045571E-3
7.025985676E0,5.326318205E-4,2.663159103E-4,-1.997369342E-3,2.084251690E-3
7.028508957E0,1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
7.031032238E0,5.326318205E-4,-1.864211401E-3,1.331579551E-4,1.943376403E-3
7.033555520E0,-5.326318205E-4,-1.864211401E-3,2.263685223E-3,2.980478417E-3
7.036078801E0,-5.326318205E-4,-1.864211401E-3,1.198421582E-3,2.279297061E-3
7.038605311E0,5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
7.041128645E0,5.326318205E-4,-3.994738683E-3,1.331579551E-4,4.032290273E-3
7.043652030E0,-1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
7.046175363E0,-5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
7.048698749E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
7.051222082E0,5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
7.053745467E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
7.056268801E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.058723801E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
7.061178801E0,1.597895520E-3,2.663159103E-4,1.331579551E-4,1.625400042E-3
7.063635988E0,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
7.066154530E0,5.326318205E-4,1.331579522E-3,2.263685223E-3,2.679752128E-3
7.068673072E0,-5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
7.071191665E0,1.597895520E-3,-7.989477599E-4,-9.321057005E-4,2.015045571E-3
7.073710155E0,-5.326318205E-4,-7.989477599E-4,1.331579551E-4,9.694045700E-4
7.076228697E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.078773697E0,-2.663159044E-3,-3.994738683E-3,-1.997369342E-3,5.199984378E-3
7.081318697E0,-5.326318205E-4,-2.929474926E-3,1.331579551E-4,2.980478324E-3
7.083863697E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.086408697E0,3.728422802E-3,-7.989477599E-4,1.331579551E-4,3.815387943E-3
7.088953697E0,1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
7.091498697E0,-2.663159044E-3,-7.989477599E-4,1.198421582E-3,3.027696799E-3
7.094043697E0,-5.326318205E-4,1.331579522E-3,2.263685223E-3,2.679752128E-3
7.096588697E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.099043697E0,5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
7.101497134E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
7.104016665E0,1.597895520E-3,4.527370445E-3,1.331579551E-4,4.802924555E-3
7.106536301E0,5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
7.109055884E0,-1.597895520E-3,2.396843163E-3,-9.321057005E-4,3.027696860E-3
7.111575415E0,-5.326318205E-4,1.331579522E-3,-1.997369342E-3,2.458919471E-3
7.114094999E0,-5.326318205E-4,2.396843163E-3,-9.321057005E-4,2.626285370E-3
7.116614582E0,-1.597895520E-3,1.331579522E-3,-9.321057005E-4,2.279297074E-3
7.119159582E0,5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
7.121704582E0,-5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
7.124249582E0,-1.597895520E-3,2.663159103E-4,-9.321057005E-4,1.868961020E-3
7.126794582E0,-1.597895520E-3,-2.929474926E-3,1.198421582E-3,3.545603999E-3
7.129339582E0,1.597895520E-3,-1.864211401E-3,1.198421582E-3,2.732172858E-3
7.131884582E0,5.326318205E-4,2.663159103E-4,-9.321057005E-4,1.106093060E-3
7.134429582E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
7.136974582E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.139519582E0,2.663159044E-3,-1.864211401E-3,1.331579551E-4,3.253525977E-3
7.142064582E0,1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.144598436E0,-5.326318205E-4,1.331579522E-3,-9.321057005E-4,1.710444889E-3
7.147121301E0,-1.597895520E-3,-7.989477599E-4,1.331579551E-4,1.791457132E-3
7.149644165E0,-5.326318205E-4,1.331579522E-3,1.331579551E-4,1.440323478E-3
7.152167030E0,-1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
7.154689947E0,-2.663159044E-3,1.331579522E-3,1.331579551E-4,2.980478344E-3
7.157212811E0,-1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
7.159742134E0,1.597895520E-3,1.331579522E-3,-1.997369342E-3,2.883723011E-3
7.162265155E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
7.164788228E0,-5.326318205E-4,1.331579522E-3,1.198421582E-3,1.868960933E-3
7.167311249E0,-5.326318205E-4,2.663159103E-4,1.198421582E-3,1.338220874E-3
7.169834270E0,5.326318205E-4,-7.989477599E-4,1.198421582E-3,1.535652456E-3
7.172357290E0,5.326318205E-4,-7.989477599E-4,-9.321057005E-4,1.338220915E-3
7.174880363E0,1.597895520E-3,1.331579522E-3,1.331579551E-4,2.084251702E-3
7.177403384E0,-5.326318205E-4,2.663159103E-4,1.331579551E-4,6.102064088E-4
7.179858384E0,5.326318205E-4,-3.994738683E-3,-9.321057005E-4,4.136478555E-3
7.182313384E0,-1.597895520E-3,-1.864211401E-3,-9.321057005E-4,2.626285452E-3
7.184772290E0,-1.597895520E-3,-1.864211401E-3,1.331579551E-4,2.458919535E-3
