"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.447080318E0,-2.663159103E-4,-3.195791040E-3,-2.130527282E-3,3.850084549E-3
4.449602975E0,-2.663159103E-4,-2.130527282E-3,1.065263641E-3,2.396843192E-3
4.452125579E0,7.989477599E-4,1.065263641E-3,1.065263641E-3,1.705253873E-3
4.454648235E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
4.457170891E0,7.989477599E-4,2.130527282E-3,-2.130527282E-3,3.117147819E-3
4.459693495E0,-2.663159103E-4,2.130527282E-3,-3.195791040E-3,3.850084549E-3
4.462216152E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
4.464706464E0,-1.331579522E-3,-2.130527282E-3,-1.065263641E-3,2.728926006E-3
4.467228287E0,1.864211401E-3,-2.130527282E-3,1.065263641E-3,3.024767309E-3
4.469750110E0,2.929474926E-3,-2.130527282E-3,1.065263641E-3,3.775679603E-3
4.472271933E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
4.474793756E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.477315579E0,1.864211401E-3,2.130527282E-3,-2.130527282E-3,3.543102757E-3
4.479837402E0,-2.663159103E-4,-3.195791040E-3,-0.000000000E0,3.206868337E-3
4.482359225E0,-1.331579522E-3,2.130527282E-3,1.065263641E-3,2.728926006E-3
4.484814225E0,7.989477599E-4,2.130527282E-3,2.130527282E-3,3.117147819E-3
4.487269225E0,-1.331579522E-3,-1.065263641E-3,-1.065263641E-3,2.010641011E-3
4.489774329E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
4.492292558E0,7.989477599E-4,-0.000000000E0,2.130527282E-3,2.275404145E-3
4.494810787E0,1.864211401E-3,1.065263641E-3,3.195791040E-3,3.850084563E-3
4.497329068E0,2.929474926E-3,1.065263641E-3,-0.000000000E0,3.117147729E-3
4.499847298E0,-1.331579522E-3,-0.000000000E0,-1.065263641E-3,1.705253837E-3
4.502365579E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
4.504910579E0,-2.663159103E-4,-3.195791040E-3,1.065263641E-3,3.379170188E-3
4.507455579E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
4.510000579E0,2.929474926E-3,-2.130527282E-3,-0.000000000E0,3.622287929E-3
4.512545579E0,-1.331579522E-3,-0.000000000E0,-1.065263641E-3,1.705253837E-3
4.515090579E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
4.517635579E0,-1.331579522E-3,-3.195791040E-3,-0.000000000E0,3.462106930E-3
4.520180579E0,-2.663159103E-4,-2.130527282E-3,-1.065263641E-3,2.396843192E-3
4.522725579E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
4.525270579E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
4.527815579E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.530358027E0,7.989477599E-4,-2.130527282E-3,2.130527282E-3,3.117147819E-3
4.532882298E0,7.989477599E-4,-1.065263641E-3,2.130527282E-3,2.512419282E-3
4.535406673E0,-2.663159103E-4,1.065263641E-3,-2.130527282E-3,2.396843192E-3
4.537930943E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.540455266E0,-1.331579522E-3,1.065263641E-3,2.130527282E-3,2.728926006E-3
4.542979537E0,-1.331579522E-3,-0.000000000E0,1.065263641E-3,1.705253837E-3
4.545497402E0,-2.396843163E-3,-1.065263641E-3,-0.000000000E0,2.622907504E-3
4.548021568E0,-2.663159103E-4,-1.065263641E-3,-2.130527282E-3,2.396843192E-3
4.550545683E0,1.864211401E-3,1.065263641E-3,-0.000000000E0,2.147107536E-3
4.553069850E0,7.989477599E-4,-1.065263641E-3,-2.130527282E-3,2.512419282E-3
4.555593964E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
4.558118131E0,7.989477599E-4,-2.130527282E-3,-0.000000000E0,2.275404145E-3
4.560642245E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
4.563166412E0,-2.663159103E-4,4.261054564E-3,-0.000000000E0,4.269368825E-3
4.565685423E0,-2.663159103E-4,1.065263641E-3,1.065263641E-3,1.529868430E-3
4.568209433E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
4.570733495E0,1.864211401E-3,1.065263641E-3,1.065263641E-3,2.396843215E-3
4.573257506E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.575781516E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
4.578305527E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
4.580829537E0,7.989477599E-4,-0.000000000E0,2.130527282E-3,2.275404145E-3
4.583353548E0,1.864211401E-3,-0.000000000E0,1.065263641E-3,2.147107536E-3
4.585808548E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
4.588263548E0,-2.396843163E-3,1.065263641E-3,2.130527282E-3,3.379170057E-3
4.590718548E0,1.864211401E-3,-1.065263641E-3,-1.065263641E-3,2.396843215E-3
4.593192714E0,7.989477599E-4,-2.130527282E-3,-1.065263641E-3,2.512419282E-3
4.595710787E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
4.598228860E0,-2.663159103E-4,1.065263641E-3,-2.130527282E-3,2.396843192E-3
4.600746933E0,1.864211401E-3,-0.000000000E0,-0.000000000E0,1.864211401E-3
4.603265006E0,1.864211401E-3,1.065263641E-3,1.065263641E-3,2.396843215E-3
4.605787089E0,-2.663159103E-4,-2.130527282E-3,1.065263641E-3,2.396843192E-3
4.608305266E0,-2.396843163E-3,-2.130527282E-3,1.065263641E-3,3.379170057E-3
4.610823443E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.613341620E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
4.615859798E0,1.864211401E-3,1.065263641E-3,-0.000000000E0,2.147107536E-3
4.618377923E0,7.989477599E-4,-0.000000000E0,3.195791040E-3,3.294146003E-3
4.620896100E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
4.623414329E0,-4.527370445E-3,-0.000000000E0,-2.130527282E-3,5.003621653E-3
4.625959329E0,-2.396843163E-3,-0.000000000E0,-2.130527282E-3,3.206868200E-3
4.628504329E0,-1.331579522E-3,1.065263641E-3,-1.065263641E-3,2.010641011E-3
4.631049329E0,7.989477599E-4,1.065263641E-3,2.130527282E-3,2.512419282E-3
4.633594329E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
4.636139329E0,-1.331579522E-3,-1.065263641E-3,-2.130527282E-3,2.728926006E-3
4.638684329E0,1.864211401E-3,-1.065263641E-3,-2.130527282E-3,3.024767309E-3
4.641229329E0,-2.663159103E-4,-3.195791040E-3,-1.065263641E-3,3.379170188E-3
4.643774329E0,-2.663159103E-4,1.065263641E-3,1.065263641E-3,1.529868430E-3
4.646319329E0,-1.331579522E-3,-0.000000000E0,-0.000000000E0,1.331579522E-3
4.648864329E0,-1.331579522E-3,-1.065263641E-3,-2.130527282E-3,2.728926006E-3
4.651409329E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
4.653954329E0,1.864211401E-3,1.065263641E-3,-1.065263641E-3,2.396843215E-3
4.656499329E0,-2.663159103E-4,-0.000000000E0,-2.130527282E-3,2.147107511E-3
4.659044329E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.661573912E0,7.989477599E-4,1.065263641E-3,1.065263641E-3,1.705253873E-3
4.664096673E0,-2.396843163E-3,-0.000000000E0,-2.130527282E-3,3.206868200E-3
4.666625683E0,-1.331579522E-3,1.065263641E-3,-2.130527282E-3,2.728926006E-3
4.669148548E0,-2.396843163E-3,1.065263641E-3,-0.000000000E0,2.622907504E-3
4.671671412E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.674194277E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
4.676717141E0,7.989477599E-4,-1.065263641E-3,-1.065263641E-3,1.705253873E-3
4.679240006E0,-1.331579522E-3,-4.261054564E-3,-1.065263641E-3,4.589605282E-3
4.681762870E0,-2.396843163E-3,-2.130527282E-3,-3.195791040E-3,4.527370541E-3
4.684285735E0,7.989477599E-4,-2.130527282E-3,-1.065263641E-3,2.512419282E-3
4.686740735E0,1.864211401E-3,-1.065263641E-3,1.065263641E-3,2.396843215E-3
4.689195735E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.691654120E0,-2.396843163E-3,2.130527282E-3,-0.000000000E0,3.206868200E-3
4.694172193E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.696690318E0,-2.663159103E-4,-2.130527282E-3,1.065263641E-3,2.396843192E-3
4.699208391E0,-1.331579522E-3,2.130527282E-3,1.065263641E-3,2.728926006E-3
4.701726568E0,-1.331579522E-3,1.065263641E-3,-0.000000000E0,1.705253837E-3
4.704244693E0,-3.462106921E-3,-0.000000000E0,2.130527282E-3,4.065136016E-3
4.706789693E0,-3.462106921E-3,-2.130527282E-3,-0.000000000E0,4.065136016E-3
4.709334693E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
4.711879693E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
4.714424693E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
4.716969693E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.719514693E0,7.989477599E-4,2.130527282E-3,-0.000000000E0,2.275404145E-3
4.722059693E0,-2.663159103E-4,-0.000000000E0,2.130527282E-3,2.147107511E-3
4.724604693E0,-1.331579522E-3,-2.130527282E-3,-2.130527282E-3,3.294145872E-3
4.727059693E0,1.864211401E-3,1.065263641E-3,-0.000000000E0,2.147107536E-3
4.729512818E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.732032141E0,7.989477599E-4,-0.000000000E0,-2.130527282E-3,2.275404145E-3
4.734551464E0,1.864211401E-3,1.065263641E-3,2.130527282E-3,3.024767309E-3
4.737070787E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
4.739590110E0,-1.331579522E-3,-0.000000000E0,-0.000000000E0,1.331579522E-3
4.742109433E0,-2.396843163E-3,-0.000000000E0,-2.130527282E-3,3.206868200E-3
4.744628756E0,-2.663159103E-4,1.065263641E-3,1.065263641E-3,1.529868430E-3
4.747173756E0,7.989477599E-4,2.130527282E-3,2.130527282E-3,3.117147819E-3
4.749718756E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
4.752263756E0,7.989477599E-4,-2.130527282E-3,1.065263641E-3,2.512419282E-3
4.754808756E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
4.757353756E0,-2.663159103E-4,2.130527282E-3,-0.000000000E0,2.147107511E-3
4.759898756E0,-2.396843163E-3,-0.000000000E0,-0.000000000E0,2.396843163E-3
4.762443756E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.764988756E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
4.767533756E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
4.770078756E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
4.772610995E0,-1.331579522E-3,-1.065263641E-3,-1.065263641E-3,2.010641011E-3
4.775133600E0,-2.663159103E-4,-1.065263641E-3,2.130527282E-3,2.396843192E-3
4.777656256E0,7.989477599E-4,2.130527282E-3,2.130527282E-3,3.117147819E-3
4.780178860E0,7.989477599E-4,-2.130527282E-3,-1.065263641E-3,2.512419282E-3
4.782701516E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
4.785224120E0,-2.663159103E-4,1.065263641E-3,-2.130527282E-3,2.396843192E-3
4.787679120E0,-2.396843163E-3,-1.065263641E-3,-1.065263641E-3,2.830976934E-3
4.790134120E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.792593652E0,-1.331579522E-3,2.130527282E-3,-2.130527282E-3,3.294145872E-3
4.795111620E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.797629589E0,-2.663159103E-4,-0.000000000E0,3.195791040E-3,3.206868337E-3
4.800147506E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.802665423E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
4.805183287E0,-2.663159103E-4,-2.130527282E-3,-0.000000000E0,2.147107511E-3
4.807728287E0,-2.663159103E-4,-2.130527282E-3,-2.130527282E-3,3.024767291E-3
4.810273287E0,-2.663159103E-4,-1.065263641E-3,2.130527282E-3,2.396843192E-3
4.812818287E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.815363287E0,-1.331579522E-3,-1.065263641E-3,-1.065263641E-3,2.010641011E-3
4.817908287E0,7.989477599E-4,-1.065263641E-3,-1.065263641E-3,1.705253873E-3
4.820453287E0,1.864211401E-3,-0.000000000E0,-0.000000000E0,1.864211401E-3
4.822998287E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.825543287E0,-1.331579522E-3,-0.000000000E0,-2.130527282E-3,2.512419257E-3
4.827998287E0,1.864211401E-3,-0.000000000E0,-1.065263641E-3,2.147107536E-3
4.830452610E0,2.929474926E-3,1.065263641E-3,3.195791040E-3,4.464268174E-3
4.832971620E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
4.835490631E0,-2.663159103E-4,-1.065263641E-3,-3.195791040E-3,3.379170188E-3
4.838009693E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.840528756E0,-2.396843163E-3,-1.065263641E-3,1.065263641E-3,2.830976934E-3
4.843047766E0,-2.396843163E-3,-1.065263641E-3,-0.000000000E0,2.622907504E-3
4.845566777E0,-1.331579522E-3,-2.130527282E-3,1.065263641E-3,2.728926006E-3
4.848111777E0,7.989477599E-4,1.065263641E-3,1.065263641E-3,1.705253873E-3
4.850656777E0,-2.396843163E-3,2.130527282E-3,2.130527282E-3,3.850084434E-3
4.853201777E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
4.855746777E0,1.864211401E-3,-1.065263641E-3,-2.130527282E-3,3.024767309E-3
4.858291777E0,-2.663159103E-4,-0.000000000E0,1.065263641E-3,1.098048628E-3
4.860836777E0,-2.396843163E-3,-0.000000000E0,1.065263641E-3,2.622907504E-3
4.863381777E0,-1.331579522E-3,-0.000000000E0,-2.130527282E-3,2.512419257E-3
4.865926777E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.868471777E0,-1.331579522E-3,-0.000000000E0,-0.000000000E0,1.331579522E-3
4.871016777E0,7.989477599E-4,-2.130527282E-3,-0.000000000E0,2.275404145E-3
4.873550527E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
4.876072923E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
4.878595318E0,-2.396843163E-3,-1.065263641E-3,1.065263641E-3,2.830976934E-3
4.881117714E0,-2.396843163E-3,-1.065263641E-3,-1.065263641E-3,2.830976934E-3
4.883640110E0,2.929474926E-3,-0.000000000E0,-0.000000000E0,2.929474926E-3
4.886162558E0,1.864211401E-3,2.130527282E-3,1.065263641E-3,3.024767309E-3
4.888693704E0,-2.663159103E-4,2.130527282E-3,-1.065263641E-3,2.396843192E-3
4.891216308E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
4.893738964E0,1.864211401E-3,1.065263641E-3,1.065263641E-3,2.396843215E-3
4.896261568E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
4.898784173E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
4.901306777E0,-2.396843163E-3,-0.000000000E0,-3.195791040E-3,3.994738730E-3
4.903829433E0,-2.663159103E-4,3.195791040E-3,1.065263641E-3,3.379170188E-3
4.906352037E0,-1.331579522E-3,3.195791040E-3,-2.130527282E-3,4.065136024E-3
4.908842402E0,-2.663159103E-4,-0.000000000E0,-2.130527282E-3,2.147107511E-3
4.911364225E0,7.989477599E-4,-1.065263641E-3,-1.065263641E-3,1.705253873E-3
4.913886048E0,7.989477599E-4,1.065263641E-3,2.130527282E-3,2.512419282E-3
4.916407870E0,-2.396843163E-3,-0.000000000E0,-1.065263641E-3,2.622907504E-3
4.918929641E0,-2.663159103E-4,-0.000000000E0,1.065263641E-3,1.098048628E-3
4.921451464E0,1.864211401E-3,-1.065263641E-3,1.065263641E-3,2.396843215E-3
4.923973287E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.926495110E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
4.929040110E0,7.989477599E-4,2.130527282E-3,1.065263641E-3,2.512419282E-3
4.931585110E0,7.989477599E-4,2.130527282E-3,-0.000000000E0,2.275404145E-3
4.934115839E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
4.936639016E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.939162089E0,-1.331579522E-3,-1.065263641E-3,1.065263641E-3,2.010641011E-3
4.941685266E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
4.944208391E0,7.989477599E-4,2.130527282E-3,2.130527282E-3,3.117147819E-3
4.946731568E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.949186568E0,7.989477599E-4,-2.130527282E-3,-0.000000000E0,2.275404145E-3
4.951641568E0,7.989477599E-4,1.065263641E-3,-0.000000000E0,1.331579569E-3
4.954096568E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.956574745E0,1.864211401E-3,-0.000000000E0,1.065263641E-3,2.147107536E-3
4.959092089E0,-1.331579522E-3,1.065263641E-3,-1.065263641E-3,2.010641011E-3
4.961609485E0,-2.663159103E-4,-0.000000000E0,-2.130527282E-3,2.147107511E-3
4.964126829E0,-2.663159103E-4,-0.000000000E0,-4.261054564E-3,4.269368825E-3
4.966644173E0,-2.663159103E-4,2.130527282E-3,1.065263641E-3,2.396843192E-3
4.969189173E0,-1.331579522E-3,2.130527282E-3,2.130527282E-3,3.294145872E-3
4.971734173E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
4.974279173E0,7.989477599E-4,-2.130527282E-3,-0.000000000E0,2.275404145E-3
4.976824173E0,1.864211401E-3,-1.065263641E-3,2.130527282E-3,3.024767309E-3
4.979369173E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
4.981914173E0,1.864211401E-3,-0.000000000E0,2.130527282E-3,2.830976978E-3
4.984459173E0,-2.663159103E-4,-2.130527282E-3,1.065263641E-3,2.396843192E-3
4.987004173E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
4.989549173E0,-2.663159103E-4,1.065263641E-3,-2.130527282E-3,2.396843192E-3
4.992094173E0,-1.331579522E-3,-2.130527282E-3,-2.130527282E-3,3.294145872E-3
4.994639173E0,-1.331579522E-3,-2.130527282E-3,-0.000000000E0,2.512419257E-3
4.997184173E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
4.999720110E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
5.002241673E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
5.004763235E0,-1.331579522E-3,-0.000000000E0,1.065263641E-3,1.705253837E-3
5.007284798E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
5.009821777E0,7.989477599E-4,1.065263641E-3,-1.065263641E-3,1.705253873E-3
5.012343704E0,7.989477599E-4,-2.130527282E-3,-1.065263641E-3,2.512419282E-3
5.014865683E0,-1.331579522E-3,-1.065263641E-3,1.065263641E-3,2.010641011E-3
5.017387662E0,-1.331579522E-3,-0.000000000E0,-1.065263641E-3,1.705253837E-3
5.019909589E0,-1.331579522E-3,-0.000000000E0,-1.065263641E-3,1.705253837E-3
5.022431516E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
5.024953495E0,-1.331579522E-3,2.130527282E-3,-0.000000000E0,2.512419257E-3
5.027475475E0,-2.663159103E-4,1.065263641E-3,2.130527282E-3,2.396843192E-3
5.029930475E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
5.032385475E0,-2.396843163E-3,-0.000000000E0,-0.000000000E0,2.396843163E-3
5.034848756E0,7.989477599E-4,1.065263641E-3,-1.065263641E-3,1.705253873E-3
5.037366152E0,1.864211401E-3,-0.000000000E0,2.130527282E-3,2.830976978E-3
5.039883495E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
5.042400891E0,-1.331579522E-3,1.065263641E-3,-2.130527282E-3,2.728926006E-3
5.044918287E0,-2.396843163E-3,-1.065263641E-3,-0.000000000E0,2.622907504E-3
5.047435683E0,-2.663159103E-4,-0.000000000E0,3.195791040E-3,3.206868337E-3
5.049980683E0,-1.331579522E-3,1.065263641E-3,1.065263641E-3,2.010641011E-3
5.052525683E0,-2.663159103E-4,-1.065263641E-3,2.130527282E-3,2.396843192E-3
5.055070683E0,-3.462106921E-3,-0.000000000E0,-0.000000000E0,3.462106921E-3
5.057615683E0,-2.396843163E-3,-0.000000000E0,-0.000000000E0,2.396843163E-3
5.060160683E0,7.989477599E-4,-1.065263641E-3,-0.000000000E0,1.331579569E-3
5.062705683E0,-2.663159103E-4,-1.065263641E-3,-0.000000000E0,1.098048628E-3
5.065250683E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
5.067795683E0,-2.663159103E-4,-2.130527282E-3,-1.065263641E-3,2.396843192E-3
5.070340683E0,1.864211401E-3,2.130527282E-3,2.130527282E-3,3.543102757E-3
5.072885683E0,7.989477599E-4,2.130527282E-3,-0.000000000E0,2.275404145E-3
5.075432923E0,-2.663159103E-4,-0.000000000E0,-2.130527282E-3,2.147107511E-3
5.077956725E0,1.864211401E-3,-2.130527282E-3,2.130527282E-3,3.543102757E-3
5.080480475E0,1.864211401E-3,-0.000000000E0,3.195791040E-3,3.699778982E-3
5.083004225E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
5.085527975E0,-2.663159103E-4,1.065263641E-3,-1.065263641E-3,1.529868430E-3
5.088051725E0,-2.663159103E-4,2.130527282E-3,-2.130527282E-3,3.024767291E-3
5.090573443E0,-2.663159103E-4,-0.000000000E0,1.065263641E-3,1.098048628E-3
5.093097141E0,7.989477599E-4,-0.000000000E0,4.261054564E-3,4.335308930E-3
5.095620839E0,7.989477599E-4,-0.000000000E0,1.065263641E-3,1.331579569E-3
5.098144537E0,-2.663159103E-4,-1.065263641E-3,3.195791040E-3,3.379170188E-3
5.100668235E0,-2.396843163E-3,1.065263641E-3,1.065263641E-3,2.830976934E-3
5.103191933E0,7.989477599E-4,-1.065263641E-3,1.065263641E-3,1.705253873E-3
5.105715631E0,-2.663159103E-4,-2.130527282E-3,1.065263641E-3,2.396843192E-3
5.108239329E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
5.110694329E0,-1.331579522E-3,2.130527282E-3,1.065263641E-3,2.728926006E-3
5.113149329E0,-2.396843163E-3,-1.065263641E-3,1.065263641E-3,2.830976934E-3
5.115603131E0,-2.663159103E-4,-1.065263641E-3,2.130527282E-3,2.396843192E-3
5.118121933E0,-2.663159103E-4,-0.000000000E0,1.065263641E-3,1.098048628E-3
5.120640735E0,7.989477599E-4,-1.065263641E-3,2.130527282E-3,2.512419282E-3
5.123159485E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
5.125678235E0,-1.331579522E-3,-0.000000000E0,-2.130527282E-3,2.512419257E-3
5.128197037E0,-2.663159103E-4,1.065263641E-3,-0.000000000E0,1.098048628E-3
5.130742037E0,2.929474926E-3,-0.000000000E0,2.130527282E-3,3.622287929E-3
5.133287037E0,7.989477599E-4,-1.065263641E-3,2.130527282E-3,2.512419282E-3
5.135832037E0,7.989477599E-4,-0.000000000E0,3.195791040E-3,3.294146003E-3
5.138377037E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
5.140922037E0,-2.663159103E-4,-1.065263641E-3,-1.065263641E-3,1.529868430E-3
5.143467037E0,-1.331579522E-3,-0.000000000E0,-1.065263641E-3,1.705253837E-3
5.146012037E0,-2.396843163E-3,-0.000000000E0,1.065263641E-3,2.622907504E-3
5.148557037E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
5.151012037E0,7.989477599E-4,2.130527282E-3,-0.000000000E0,2.275404145E-3
5.153467037E0,-2.663159103E-4,-2.130527282E-3,-1.065263641E-3,2.396843192E-3
5.155980787E0,-2.663159103E-4,1.065263641E-3,-3.195791040E-3,3.379170188E-3
5.158500579E0,-2.663159103E-4,2.130527282E-3,-0.000000000E0,2.147107511E-3
5.161020318E0,7.989477599E-4,-0.000000000E0,-0.000000000E0,7.989477599E-4
5.163540058E0,-2.396843163E-3,-1.065263641E-3,-3.195791040E-3,4.134334788E-3
5.166059798E0,-2.396843163E-3,-1.065263641E-3,-2.130527282E-3,3.379170057E-3
5.168579537E0,1.864211401E-3,-0.000000000E0,-0.000000000E0,1.864211401E-3
5.171124537E0,1.864211401E-3,-0.000000000E0,-1.065263641E-3,2.147107536E-3
5.173669537E0,-1.331579522E-3,2.130527282E-3,-2.130527282E-3,3.294145872E-3
5.176214537E0,-1.331579522E-3,-1.065263641E-3,-0.000000000E0,1.705253837E-3
5.178759537E0,-1.331579522E-3,2.130527282E-3,-0.000000000E0,2.512419257E-3
5.181304537E0,-2.396843163E-3,2.130527282E-3,1.065263641E-3,3.379170057E-3
5.183849537E0,-1.331579522E-3,-2.130527282E-3,1.065263641E-3,2.728926006E-3
5.186394537E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
5.188939537E0,7.989477599E-4,-0.000000000E0,2.130527282E-3,2.275404145E-3
5.191484537E0,-1.331579522E-3,2.130527282E-3,3.195791040E-3,4.065136024E-3
5.194029537E0,-2.663159103E-4,2.130527282E-3,-0.000000000E0,2.147107511E-3
5.196559485E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
5.199082454E0,-1.331579522E-3,-2.130527282E-3,-1.065263641E-3,2.728926006E-3
5.201605423E0,-2.663159103E-4,-0.000000000E0,-1.065263641E-3,1.098048628E-3
5.204128443E0,1.864211401E-3,2.130527282E-3,2.130527282E-3,3.543102757E-3
5.206651412E0,-2.663159103E-4,-0.000000000E0,-0.000000000E0,2.663159103E-4
5.209174381E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
5.211662350E0,-2.663159103E-4,-1.065263641E-3,1.065263641E-3,1.529868430E-3
5.214184433E0,7.989477599E-4,-2.130527282E-3,1.065263641E-3,2.512419282E-3
5.216706516E0,7.989477599E-4,-0.000000000E0,-1.065263641E-3,1.331579569E-3
5.219228600E0,7.989477599E-4,-0.000000000E0,2.130527282E-3,2.275404145E-3
