"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
2.036801558E1,9.321057005E-4,3.595264861E-3,-9.321057005E-4,3.829304310E-3
2.037053808E1,1.997369342E-3,3.595264861E-3,1.331579551E-4,4.114990249E-3
2.037306058E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.037558308E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.037811334E1,9.321057005E-4,2.530001104E-3,-1.997369342E-3,3.355474767E-3
2.038063600E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.038315871E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.038568142E1,9.321057005E-4,3.994738800E-4,2.263685223E-3,2.480457862E-3
2.038820407E1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
2.039072678E1,-1.331579551E-4,2.530001104E-3,1.198421582E-3,2.802650694E-3
2.039324944E1,-3.328948980E-3,3.994738800E-4,-1.997369342E-3,3.902686892E-3
2.039577215E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.039822715E1,1.997369342E-3,2.530001104E-3,1.198421582E-3,3.438983012E-3
2.040068215E1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
2.040313715E1,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
2.040559215E1,-1.331579551E-4,3.994738800E-4,2.263685223E-3,2.302516278E-3
2.040809131E1,9.321057005E-4,-2.796316985E-3,-9.321057005E-4,3.091444768E-3
2.041060735E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.041312340E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.041563944E1,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
2.041818444E1,-1.198421582E-3,4.660528619E-3,-9.321057005E-4,4.901587736E-3
2.042072944E1,-1.198421582E-3,1.464737463E-3,1.198421582E-3,2.240063483E-3
2.042327444E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.042581944E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.042836444E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.043090944E1,-1.198421582E-3,1.464737463E-3,-1.997369342E-3,2.751573079E-3
2.043345444E1,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
2.043599944E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.043854444E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.044108944E1,3.062632866E-3,-6.657897611E-4,1.198421582E-3,3.355474686E-3
2.044363444E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.044617944E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.044872444E1,-2.263685223E-3,-2.796316985E-3,1.198421582E-3,3.792080399E-3
2.045126944E1,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
2.045380293E1,-3.328948980E-3,-6.657897611E-4,-1.997369342E-3,3.938865523E-3
2.045632392E1,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
2.045886449E1,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
2.046138600E1,-1.331579551E-4,-1.731053460E-3,1.198421582E-3,2.109618783E-3
2.046390751E1,-1.198421582E-3,3.595264861E-3,1.198421582E-3,3.974714832E-3
2.046642902E1,-2.263685223E-3,3.994738800E-4,2.263685223E-3,3.226161954E-3
2.046895048E1,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
2.047147199E1,-2.263685223E-3,1.464737463E-3,2.263685223E-3,3.520510959E-3
2.047399345E1,-2.263685223E-3,-2.796316985E-3,1.331579551E-4,3.600193121E-3
2.047651496E1,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
2.047905220E1,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
2.048157407E1,-3.328948980E-3,-4.926844500E-3,-1.997369342E-3,6.272573820E-3
2.048409595E1,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
2.048661782E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.048913975E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.049166162E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.049418350E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.049670538E1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
2.049916038E1,1.997369342E-3,-6.657897611E-4,2.263685223E-3,3.091444821E-3
2.050161538E1,-1.331579551E-4,-6.657897611E-4,3.328948980E-3,3.397485594E-3
2.050407038E1,-1.198421582E-3,4.660528619E-3,3.328948980E-3,5.851379547E-3
2.050652538E1,-2.263685223E-3,1.464737463E-3,-9.321057005E-4,2.852813990E-3
2.050902767E1,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
2.051154308E1,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
2.051405845E1,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
2.051657381E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.051911881E1,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
2.052166381E1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
2.052420881E1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
2.052675381E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.052929881E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.053184381E1,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
2.053438881E1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
2.053693381E1,9.321057005E-4,2.530001104E-3,1.331579551E-4,2.699529156E-3
2.053947881E1,-1.331579551E-4,-3.861580743E-3,1.331579551E-4,3.866169669E-3
2.054202381E1,-1.198421582E-3,-3.861580743E-3,-3.062632866E-3,5.072251984E-3
2.054456881E1,-1.198421582E-3,1.464737463E-3,-1.997369342E-3,2.751573079E-3
2.054711381E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.054965881E1,1.997369342E-3,3.994738800E-4,-9.321057005E-4,2.240063549E-3
2.055220381E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.055473866E1,-3.328948980E-3,-6.657897611E-4,2.263685223E-3,4.080373525E-3
2.055725912E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.055980340E1,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
2.056232449E1,9.321057005E-4,-2.796316985E-3,1.198421582E-3,3.181890005E-3
2.056484558E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.056736668E1,9.321057005E-4,-2.796316985E-3,-1.997369342E-3,3.560574954E-3
2.056988777E1,9.321057005E-4,1.464737463E-3,-1.997369342E-3,2.646462008E-3
2.057240881E1,-1.331579551E-4,3.994738800E-4,2.263685223E-3,2.302516278E-3
2.057492991E1,-1.331579551E-4,-2.796316985E-3,1.331579551E-4,2.802650667E-3
2.057745095E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.057999105E1,-2.263685223E-3,1.464737463E-3,-9.321057005E-4,2.852813990E-3
2.058251262E1,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
2.058503418E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.058755579E1,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
2.059007735E1,-1.198421582E-3,-1.731053460E-3,-1.997369342E-3,2.902110380E-3
2.059259892E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.059512048E1,9.321057005E-4,-2.796316985E-3,1.198421582E-3,3.181890005E-3
2.059764199E1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
2.060017876E1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
2.060270069E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.060522262E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.060774459E1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
2.061026652E1,-2.263685223E-3,1.464737463E-3,-9.321057005E-4,2.852813990E-3
2.061278845E1,-2.263685223E-3,-6.657897611E-4,1.198421582E-3,2.646461993E-3
2.061531043E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.061783235E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.062036647E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.062288871E1,-1.198421582E-3,-1.731053460E-3,2.263685223E-3,3.091444833E-3
2.062541100E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.062793324E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.063045548E1,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
2.063297772E1,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
2.063549996E1,-1.198421582E-3,-6.657897611E-4,-3.062632866E-3,3.355474686E-3
2.063802220E1,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
2.064047720E1,9.321057005E-4,-1.731053460E-3,1.198421582E-3,2.302516321E-3
2.064293220E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.064538720E1,-2.263685223E-3,-6.657897611E-4,-9.321057005E-4,2.536999769E-3
2.064784220E1,-1.331579551E-4,-1.731053460E-3,-9.321057005E-4,1.970557830E-3
2.065034298E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.065285866E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.065537433E1,-1.331579551E-4,-1.731053460E-3,2.263685223E-3,2.852814034E-3
2.065789001E1,-1.331579551E-4,2.530001104E-3,-9.321057005E-4,2.699529156E-3
2.066043501E1,-1.331579551E-4,-2.796316985E-3,-1.997369342E-3,3.438982990E-3
2.066298001E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.066552501E1,3.062632866E-3,1.464737463E-3,1.198421582E-3,3.600193078E-3
2.066807001E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.067061501E1,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
2.067316001E1,-2.263685223E-3,3.994738800E-4,1.198421582E-3,2.592308711E-3
2.067570501E1,9.321057005E-4,-1.731053460E-3,1.198421582E-3,2.302516321E-3
2.067825001E1,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
2.068079501E1,-1.331579551E-4,-2.796316985E-3,1.331579551E-4,2.802650667E-3
2.068334001E1,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
2.068588501E1,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
2.068843001E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.069097501E1,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
2.069352001E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.069605428E1,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
2.069857501E1,-1.198421582E-3,3.994738800E-4,-1.997369342E-3,2.363319266E-3
2.070103001E1,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
2.070348501E1,-1.331579551E-4,1.464737463E-3,1.198421582E-3,1.897208782E-3
2.070595475E1,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
2.070847110E1,-1.198421582E-3,-2.796316985E-3,-1.997369342E-3,3.639380065E-3
2.071098751E1,1.997369342E-3,3.994738800E-4,-1.997369342E-3,2.852814041E-3
2.071350392E1,1.997369342E-3,1.464737463E-3,1.331579551E-4,2.480457853E-3
2.071602027E1,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
2.071853668E1,9.321057005E-4,-1.731053460E-3,-3.062632866E-3,3.639380056E-3
2.072108168E1,9.321057005E-4,3.994738800E-4,3.328948980E-3,3.479985881E-3
2.072362715E1,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
2.072614496E1,-2.263685223E-3,-6.657897611E-4,1.331579551E-4,2.363319241E-3
2.072866277E1,-1.198421582E-3,-1.731053460E-3,1.331579551E-4,2.109618783E-3
2.073118053E1,-2.263685223E-3,-1.731053460E-3,-3.062632866E-3,4.183364309E-3
2.073369834E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.073621616E1,-1.198421582E-3,-2.796316985E-3,-9.321057005E-4,3.181890005E-3
2.073876116E1,-1.198421582E-3,2.530001104E-3,-9.321057005E-4,2.950583147E-3
2.074130616E1,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
2.074385116E1,-1.198421582E-3,1.464737463E-3,2.263685223E-3,2.950583147E-3
2.074639616E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.074894116E1,-1.198421582E-3,3.994738800E-4,2.263685223E-3,2.592308711E-3
2.075148616E1,-1.198421582E-3,1.464737463E-3,1.198421582E-3,2.240063483E-3
2.075403116E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.075657616E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.075912116E1,9.321057005E-4,-6.657897611E-4,-3.062632866E-3,3.269834417E-3
2.076166616E1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
2.076420053E1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
2.076672209E1,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
2.076924366E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.077176527E1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
2.077428689E1,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
2.077680845E1,-2.263685223E-3,1.464737463E-3,-9.321057005E-4,2.852813990E-3
2.077934506E1,-2.263685223E-3,1.464737463E-3,1.331579551E-4,2.699529156E-3
2.078186699E1,-1.198421582E-3,-6.657897611E-4,1.331579551E-4,1.377396578E-3
2.078438897E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.078691095E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.078943288E1,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
2.079195485E1,1.997369342E-3,-6.657897611E-4,1.198421582E-3,2.422596661E-3
2.079447683E1,1.997369342E-3,-3.861580743E-3,1.198421582E-3,4.509712231E-3
2.079699876E1,1.997369342E-3,3.595264861E-3,-9.321057005E-4,4.217135846E-3
2.079945376E1,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
2.080190876E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.080437178E1,9.321057005E-4,2.530001104E-3,1.198421582E-3,2.950583147E-3
2.080688912E1,-1.331579551E-4,3.994738800E-4,-3.062632866E-3,3.091444726E-3
2.080940652E1,1.997369342E-3,-6.657897611E-4,-1.997369342E-3,2.902110366E-3
2.081192392E1,3.062632866E-3,-1.731053460E-3,-9.321057005E-4,3.639380056E-3
2.081444126E1,1.997369342E-3,-1.731053460E-3,-9.321057005E-4,2.802650782E-3
2.081695866E1,-1.331579551E-4,2.530001104E-3,-9.321057005E-4,2.699529156E-3
2.081950366E1,-1.198421582E-3,1.464737463E-3,1.198421582E-3,2.240063483E-3
2.082204866E1,1.997369342E-3,1.464737463E-3,1.198421582E-3,2.751573079E-3
2.082459366E1,9.321057005E-4,4.660528619E-3,1.198421582E-3,4.901587736E-3
2.082713866E1,9.321057005E-4,3.994738800E-4,2.263685223E-3,2.480457862E-3
2.082968366E1,-2.263685223E-3,-6.657897611E-4,1.198421582E-3,2.646461993E-3
2.083222866E1,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
2.083477366E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.083731866E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.083986366E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.084240866E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.084495058E1,-1.198421582E-3,1.464737463E-3,2.263685223E-3,2.950583147E-3
2.084747168E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.084999272E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.085251381E1,-1.198421582E-3,-6.657897611E-4,3.328948980E-3,3.600193273E-3
2.085503485E1,3.062632866E-3,-6.657897611E-4,4.394212738E-3,5.397416203E-3
2.085755595E1,-1.198421582E-3,2.530001104E-3,-9.321057005E-4,2.950583147E-3
2.086009610E1,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
2.086261767E1,1.997369342E-3,-1.731053460E-3,1.198421582E-3,2.902110380E-3
2.086513923E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.086766079E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.087018235E1,9.321057005E-4,3.595264861E-3,-9.321057005E-4,3.829304310E-3
2.087270392E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.087522548E1,-1.331579551E-4,-6.657897611E-4,1.198421582E-3,1.377396578E-3
2.087774699E1,-2.263685223E-3,-6.657897611E-4,-9.321057005E-4,2.536999769E-3
2.088028381E1,-1.198421582E-3,1.464737463E-3,-9.321057005E-4,2.109618724E-3
2.088280574E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.088532767E1,-1.331579551E-4,3.994738800E-4,-9.321057005E-4,1.022805680E-3
2.088784959E1,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
2.089037152E1,9.321057005E-4,3.994738800E-4,3.328948980E-3,3.479985881E-3
2.089289350E1,-1.331579551E-4,3.994738800E-4,1.198421582E-3,1.270245925E-3
2.089541543E1,-2.263685223E-3,-6.657897611E-4,1.198421582E-3,2.646461993E-3
2.089793735E1,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
2.090047152E1,9.321057005E-4,-6.657897611E-4,-9.321057005E-4,1.476793174E-3
2.090299376E1,-1.331579551E-4,2.530001104E-3,1.331579551E-4,2.536999737E-3
2.090551600E1,-1.331579551E-4,2.530001104E-3,2.263685223E-3,3.397485455E-3
2.090803824E1,1.997369342E-3,1.464737463E-3,2.263685223E-3,3.355474767E-3
2.091056048E1,9.321057005E-4,3.994738800E-4,-1.997369342E-3,2.240063549E-3
2.091308272E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.091560496E1,3.062632866E-3,-6.657897611E-4,-3.062632866E-3,4.382090386E-3
2.091812725E1,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
2.092065923E1,9.321057005E-4,-1.731053460E-3,-9.321057005E-4,2.175818962E-3
2.092318173E1,-1.198421582E-3,-6.657897611E-4,-9.321057005E-4,1.657803164E-3
2.092570423E1,-1.198421582E-3,-1.731053460E-3,-9.321057005E-4,2.302516321E-3
2.092822673E1,-1.198421582E-3,-2.796316985E-3,-9.321057005E-4,3.181890005E-3
2.093074923E1,-1.331579551E-4,-3.861580743E-3,1.331579551E-4,3.866169669E-3
2.093327168E1,-1.331579551E-4,-1.731053460E-3,2.263685223E-3,2.852814034E-3
2.093579418E1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
2.093831668E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.094077168E1,-1.198421582E-3,-2.796316985E-3,1.331579551E-4,3.045214936E-3
2.094322668E1,-1.198421582E-3,1.464737463E-3,1.331579551E-4,1.897208782E-3
2.094568678E1,-1.198421582E-3,1.464737463E-3,2.263685223E-3,2.950583147E-3
2.094820454E1,-2.263685223E-3,3.994738800E-4,1.331579551E-4,2.302516278E-3
2.095072241E1,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
2.095324017E1,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
2.095575798E1,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
2.095827579E1,-1.198421582E-3,3.994738800E-4,1.331579551E-4,1.270245925E-3
2.096082079E1,-1.331579551E-4,-1.731053460E-3,1.331579551E-4,1.741266253E-3
2.096336579E1,-1.331579551E-4,3.595264861E-3,-1.997369342E-3,4.114990249E-3
2.096591079E1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
2.096845579E1,9.321057005E-4,-2.796316985E-3,-1.997369342E-3,3.560574954E-3
2.097100079E1,-1.331579551E-4,3.994738800E-4,-1.997369342E-3,2.041272816E-3
2.097354579E1,9.321057005E-4,3.994738800E-4,-3.062632866E-3,3.226161882E-3
2.097609079E1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
2.097863579E1,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
2.098118079E1,-2.263685223E-3,-2.796316985E-3,-3.062632866E-3,4.724762379E-3
2.098372579E1,9.321057005E-4,3.994738800E-4,-9.321057005E-4,1.377396622E-3
2.098626553E1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
2.098878699E1,9.321057005E-4,-6.657897611E-4,-1.997369342E-3,2.302516304E-3
2.099130840E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.099382980E1,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
2.099635121E1,3.062632866E-3,3.595264861E-3,1.331579551E-4,4.724762485E-3
2.099887262E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.100141043E1,-1.331579551E-4,-1.731053460E-3,1.198421582E-3,2.109618783E-3
2.100393225E1,-1.331579551E-4,3.994738800E-4,3.328948980E-3,3.355474890E-3
2.100645407E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.100897590E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.101149767E1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
2.101401954E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.101654131E1,1.997369342E-3,1.464737463E-3,-9.321057005E-4,2.646462008E-3
2.101906319E1,-2.263685223E-3,1.464737463E-3,1.331579551E-4,2.699529156E-3
2.102159808E1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
2.102412022E1,1.997369342E-3,2.530001104E-3,1.198421582E-3,3.438983012E-3
2.102664241E1,9.321057005E-4,3.994738800E-4,1.331579551E-4,1.022805680E-3
2.102916454E1,-1.198421582E-3,-6.657897611E-4,1.198421582E-3,1.820907626E-3
2.103168668E1,-2.263685223E-3,3.994738800E-4,1.198421582E-3,2.592308711E-3
2.103420886E1,9.321057005E-4,-6.657897611E-4,1.331579551E-4,1.153181722E-3
2.103673100E1,9.321057005E-4,-6.657897611E-4,2.263685223E-3,2.536999769E-3
2.103925319E1,-2.263685223E-3,3.994738800E-4,1.331579551E-4,2.302516278E-3
2.104178574E1,-1.331579551E-4,-6.657897611E-4,-1.997369342E-3,2.109618765E-3
2.104430819E1,-1.331579551E-4,-6.657897611E-4,3.328948980E-3,3.397485594E-3
2.104683058E1,-2.263685223E-3,-3.861580743E-3,1.198421582E-3,4.633820336E-3
2.104935298E1,-1.198421582E-3,-1.731053460E-3,-9.321057005E-4,2.302516321E-3
2.105187543E1,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
2.105439782E1,9.321057005E-4,3.994738800E-4,1.198421582E-3,1.569909139E-3
2.105692027E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.105944267E1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
2.106197350E1,9.321057005E-4,-1.731053460E-3,1.331579551E-4,1.970557830E-3
2.106449610E1,-1.331579551E-4,-6.657897611E-4,-4.127896391E-3,4.183364156E-3
2.106701871E1,-1.331579551E-4,-6.657897611E-4,2.263685223E-3,2.363319241E-3
2.106954136E1,9.321057005E-4,1.464737463E-3,2.263685223E-3,2.852813990E-3
2.107206397E1,9.321057005E-4,1.464737463E-3,1.331579551E-4,1.741266181E-3
2.107458663E1,-1.198421582E-3,-1.731053460E-3,-1.997369342E-3,2.902110380E-3
2.107710923E1,-1.198421582E-3,-1.731053460E-3,1.198421582E-3,2.422596677E-3
2.107963188E1,-1.331579551E-4,-6.657897611E-4,-9.321057005E-4,1.153181722E-3
2.108216121E1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
2.108468402E1,-1.331579551E-4,1.464737463E-3,-9.321057005E-4,1.741266181E-3
2.108720678E1,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
2.108972959E1,-1.198421582E-3,-6.657897611E-4,-1.997369342E-3,2.422596661E-3
2.109225241E1,-3.328948980E-3,3.994738800E-4,-9.321057005E-4,3.479985881E-3
2.109477517E1,-1.331579551E-4,3.994738800E-4,1.331579551E-4,4.416349882E-4
2.109729798E1,1.997369342E-3,1.464737463E-3,1.198421582E-3,2.751573079E-3
2.109982079E1,3.062632866E-3,-6.657897611E-4,1.198421582E-3,3.355474686E-3
2.110234892E1,-1.198421582E-3,3.994738800E-4,1.198421582E-3,1.741266193E-3
2.110487183E1,-1.331579551E-4,-6.657897611E-4,1.331579551E-4,6.919090172E-4
2.110739480E1,-2.263685223E-3,-1.731053460E-3,-3.062632866E-3,4.183364309E-3
2.110991772E1,9.321057005E-4,-2.796316985E-3,-1.997369342E-3,3.560574954E-3
2.111244064E1,9.321057005E-4,1.464737463E-3,1.198421582E-3,2.109618724E-3
2.111496355E1,-1.198421582E-3,-1.731053460E-3,3.328948980E-3,3.938865532E-3
2.111748652E1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
2.112000944E1,-3.328948980E-3,-6.657897611E-4,-9.321057005E-4,3.520511093E-3
2.112246444E1,-2.263685223E-3,-1.731053460E-3,-1.997369342E-3,3.479985798E-3
2.112491944E1,-1.198421582E-3,2.530001104E-3,1.198421582E-3,3.045214961E-3
2.112737715E1,1.997369342E-3,3.994738800E-4,1.198421582E-3,2.363319266E-3
2.112989532E1,-1.331579551E-4,1.464737463E-3,1.331579551E-4,1.476793119E-3
2.113241350E1,9.321057005E-4,1.464737463E-3,-9.321057005E-4,1.970557766E-3
2.113493162E1,9.321057005E-4,-6.657897611E-4,1.198421582E-3,1.657803164E-3
2.113744980E1,-1.331579551E-4,1.464737463E-3,2.263685223E-3,2.699529156E-3
