"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
5.731629689E0,3.994738800E-4,-1.331579551E-4,-2.130527282E-3,2.171740528E-3
5.734153179E0,1.464737463E-3,-1.198421582E-3,1.065263641E-3,2.171740488E-3
5.736676617E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
5.739200054E0,-1.731053460E-3,-1.331579551E-4,-1.065263641E-3,2.036925072E-3
5.741723439E0,-1.731053460E-3,3.062632866E-3,2.130527282E-3,4.112835112E-3
5.744246877E0,-1.731053460E-3,9.321057005E-4,2.130527282E-3,2.899053918E-3
5.746770314E0,-1.731053460E-3,3.062632866E-3,0.000000000E0,3.517991779E-3
5.749293752E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
5.751817189E0,1.464737463E-3,1.997369342E-3,-2.130527282E-3,3.267122070E-3
5.754340627E0,-6.657897611E-4,1.997369342E-3,1.065263641E-3,2.359564985E-3
5.756864064E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
5.759387502E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
5.761910887E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
5.764434325E0,1.464737463E-3,9.321057005E-4,1.065263641E-3,2.036925010E-3
5.766957762E0,-6.657897611E-4,-1.331579551E-4,-1.065263641E-3,1.263247273E-3
5.769481200E0,3.994738800E-4,1.997369342E-3,-3.195791040E-3,3.789741949E-3
5.772004637E0,-6.657897611E-4,4.127896391E-3,0.000000000E0,4.181244387E-3
5.774528075E0,-6.657897611E-4,1.997369342E-3,3.195791040E-3,3.826988458E-3
5.777051512E0,-2.796316985E-3,-1.331579551E-4,0.000000000E0,2.799485617E-3
5.779574898E0,-2.796316985E-3,-1.198421582E-3,0.000000000E0,3.042302248E-3
5.782098335E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
5.784621773E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
5.787145210E0,-6.657897611E-4,-1.198421582E-3,-1.065263641E-3,1.736167307E-3
5.789668648E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
5.792192085E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
5.794715575E0,4.660528619E-3,1.997369342E-3,-1.065263641E-3,5.181196572E-3
5.797239012E0,3.994738800E-4,3.062632866E-3,-2.130527282E-3,3.752125525E-3
5.799762450E0,3.994738800E-4,1.997369342E-3,-2.130527282E-3,2.947576999E-3
5.802285835E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
5.804809273E0,-6.657897611E-4,-1.331579551E-4,1.065263641E-3,1.263247273E-3
5.807332710E0,-6.657897611E-4,-1.331579551E-4,1.065263641E-3,1.263247273E-3
5.809856148E0,-6.657897611E-4,3.062632866E-3,-2.130527282E-3,3.789741756E-3
5.812379585E0,-6.657897611E-4,4.127896391E-3,2.130527282E-3,4.692755174E-3
5.814903023E0,-1.731053460E-3,1.997369342E-3,0.000000000E0,2.643109981E-3
5.817426460E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
5.819949898E0,-6.657897611E-4,4.127896391E-3,1.065263641E-3,4.314810685E-3
5.822473283E0,-6.657897611E-4,-1.198421582E-3,0.000000000E0,1.370945037E-3
5.824996721E0,-6.657897611E-4,9.321057005E-4,1.065263641E-3,1.564251792E-3
5.827520158E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
5.830043596E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
5.832567033E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
5.835090523E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
5.837613960E0,1.464737463E-3,-1.331579551E-4,-1.065263641E-3,1.816032351E-3
5.840137398E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
5.842660783E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
5.845184221E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
5.847707658E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
5.850231096E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
5.852754533E0,3.994738800E-4,1.997369342E-3,-2.130527282E-3,2.947576999E-3
5.855277971E0,-2.796316985E-3,-1.331579551E-4,-3.195791040E-3,4.248552705E-3
5.857801408E0,-6.657897611E-4,-1.198421582E-3,-1.065263641E-3,1.736167307E-3
5.860324846E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
5.862848231E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
5.865371669E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
5.867895106E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
5.870418544E0,-1.731053460E-3,-1.331579551E-4,-1.065263641E-3,2.036925072E-3
5.872941981E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
5.875465471E0,1.464737463E-3,3.062632866E-3,-1.065263641E-3,3.558084110E-3
5.877988908E0,-6.657897611E-4,-1.198421582E-3,-1.065263641E-3,1.736167307E-3
5.880512346E0,-1.731053460E-3,-1.198421582E-3,1.065263641E-3,2.359565001E-3
5.883035731E0,-6.657897611E-4,-1.331579551E-4,3.195791040E-3,3.267122192E-3
5.885559169E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
5.888082606E0,-2.796316985E-3,9.321057005E-4,-1.065263641E-3,3.134165972E-3
5.890606044E0,3.994738800E-4,9.321057005E-4,2.130527282E-3,2.359564985E-3
5.893129481E0,1.464737463E-3,1.997369342E-3,0.000000000E0,2.476881128E-3
5.895652919E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
5.898176356E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
5.900699794E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
5.903223179E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
5.905746617E0,-1.731053460E-3,3.062632866E-3,-1.065263641E-3,3.675738399E-3
5.908270054E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
5.910793492E0,-1.731053460E-3,-1.198421582E-3,-1.065263641E-3,2.359565001E-3
5.913316929E0,3.994738800E-4,4.127896391E-3,3.195791040E-3,5.235665035E-3
5.915840419E0,2.530001104E-3,9.321057005E-4,1.065263641E-3,2.899053854E-3
5.918363856E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
5.920887294E0,2.530001104E-3,1.997369342E-3,1.065263641E-3,3.394875034E-3
5.923410679E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
5.925934117E0,1.464737463E-3,-1.198421582E-3,1.065263641E-3,2.171740488E-3
5.928457554E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
5.930980992E0,-1.731053460E-3,-1.198421582E-3,-3.195791040E-3,3.826988469E-3
5.933504429E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
5.936027867E0,-6.657897611E-4,-1.198421582E-3,2.130527282E-3,2.533502870E-3
5.938551304E0,-3.861580743E-3,1.997369342E-3,1.065263641E-3,4.476167640E-3
5.941074742E0,1.464737463E-3,3.062632866E-3,1.065263641E-3,3.558084110E-3
5.943598127E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
5.946121564E0,-1.731053460E-3,-1.198421582E-3,-2.130527282E-3,2.995314152E-3
5.948645002E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
5.951168439E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
5.953691877E0,3.994738800E-4,9.321057005E-4,2.130527282E-3,2.359564985E-3
5.956215367E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
5.958738804E0,-1.731053460E-3,1.997369342E-3,0.000000000E0,2.643109981E-3
5.961262242E0,-2.796316985E-3,9.321057005E-4,1.065263641E-3,3.134165972E-3
5.963785627E0,-1.731053460E-3,-1.331579551E-4,-1.065263641E-3,2.036925072E-3
5.966309064E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
5.968832502E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
5.971355939E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
5.973879377E0,1.464737463E-3,-1.198421582E-3,2.130527282E-3,2.849704655E-3
5.976402814E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
5.978926252E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
5.981449689E0,-2.796316985E-3,-1.198421582E-3,-1.065263641E-3,3.223412725E-3
5.983973075E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
5.986496512E0,1.464737463E-3,9.321057005E-4,-1.065263641E-3,2.036925010E-3
5.989019950E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
5.991543387E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
5.994066825E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
5.996590314E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
5.999113752E0,-6.657897611E-4,-1.331579551E-4,-1.065263641E-3,1.263247273E-3
6.001637189E0,-1.731053460E-3,1.997369342E-3,-2.130527282E-3,3.394875089E-3
6.004160575E0,3.994738800E-4,1.997369342E-3,1.065263641E-3,2.298662718E-3
6.006684012E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
6.009207450E0,1.464737463E-3,9.321057005E-4,-2.130527282E-3,2.748349208E-3
6.011730887E0,-6.657897611E-4,3.062632866E-3,-3.195791040E-3,4.476167607E-3
6.014254325E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.016777762E0,1.464737463E-3,1.997369342E-3,1.065263641E-3,2.696243080E-3
6.019301200E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
6.021824637E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
6.024348023E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
6.026871460E0,-6.657897611E-4,-1.198421582E-3,1.065263641E-3,1.736167307E-3
6.029394898E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
6.031918335E0,-6.657897611E-4,3.062632866E-3,1.065263641E-3,3.310254175E-3
6.034441773E0,-2.796316985E-3,1.997369342E-3,1.065263641E-3,3.597729783E-3
6.036965262E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.039488700E0,2.530001104E-3,1.997369342E-3,-1.065263641E-3,3.394875034E-3
6.042012137E0,-1.731053460E-3,1.997369342E-3,-1.065263641E-3,2.849704721E-3
6.044535523E0,1.464737463E-3,1.997369342E-3,1.065263641E-3,2.696243080E-3
6.047058960E0,1.464737463E-3,-1.331579551E-4,-1.065263641E-3,1.816032351E-3
6.049582398E0,-6.657897611E-4,1.997369342E-3,-2.130527282E-3,2.995314139E-3
6.052105835E0,-1.731053460E-3,9.321057005E-4,2.130527282E-3,2.899053918E-3
6.054629273E0,3.994738800E-4,-1.198421582E-3,2.130527282E-3,2.476881137E-3
6.057152710E0,1.464737463E-3,9.321057005E-4,1.065263641E-3,2.036925010E-3
6.059676148E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
6.062199585E0,3.994738800E-4,-1.198421582E-3,1.065263641E-3,1.652446760E-3
6.064722971E0,1.464737463E-3,1.997369342E-3,-2.130527282E-3,3.267122070E-3
6.067246408E0,3.994738800E-4,-1.331579551E-4,-2.130527282E-3,2.171740528E-3
6.069769846E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
6.072293283E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
6.074816721E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
6.077340210E0,3.994738800E-4,1.997369342E-3,1.065263641E-3,2.298662718E-3
6.079863648E0,-6.657897611E-4,9.321057005E-4,3.195791040E-3,3.394875169E-3
6.082387085E0,-1.731053460E-3,1.997369342E-3,1.065263641E-3,2.849704721E-3
6.084910471E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.087433908E0,2.530001104E-3,1.997369342E-3,0.000000000E0,3.223412768E-3
6.089957346E0,2.530001104E-3,9.321057005E-4,-1.065263641E-3,2.899053854E-3
6.092480783E0,2.530001104E-3,1.997369342E-3,2.130527282E-3,3.863875823E-3
6.095004221E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
6.097527710E0,-1.731053460E-3,9.321057005E-4,-3.195791040E-3,3.752125729E-3
6.100051148E0,-6.657897611E-4,9.321057005E-4,-2.130527282E-3,2.418934382E-3
6.102574585E0,-6.657897611E-4,1.997369342E-3,-2.130527282E-3,2.995314139E-3
6.105097971E0,-1.731053460E-3,9.321057005E-4,0.000000000E0,1.966053692E-3
6.107621408E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
6.110144846E0,-6.657897611E-4,-1.331579551E-4,-1.065263641E-3,1.263247273E-3
6.112668283E0,-1.731053460E-3,-1.331579551E-4,-1.065263641E-3,2.036925072E-3
6.115191721E0,3.994738800E-4,-1.331579551E-4,2.130527282E-3,2.171740528E-3
6.117715158E0,-6.657897611E-4,-1.331579551E-4,2.130527282E-3,2.236102311E-3
6.120238596E0,-6.657897611E-4,1.997369342E-3,2.130527282E-3,2.995314139E-3
6.122762033E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
6.125285419E0,-1.731053460E-3,9.321057005E-4,0.000000000E0,1.966053692E-3
6.127808856E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
6.130332294E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
6.132855731E0,2.530001104E-3,3.062632866E-3,1.065263641E-3,4.112835066E-3
6.135379169E0,3.595264861E-3,4.127896391E-3,2.130527282E-3,5.874062013E-3
6.137902658E0,3.595264861E-3,9.321057005E-4,-1.065263641E-3,3.863875915E-3
6.140426096E0,1.464737463E-3,-1.331579551E-4,1.065263641E-3,1.816032351E-3
6.142949533E0,3.994738800E-4,3.062632866E-3,2.130527282E-3,3.752125525E-3
6.145472919E0,1.464737463E-3,1.997369342E-3,1.065263641E-3,2.696243080E-3
6.147996356E0,-6.657897611E-4,-1.198421582E-3,-2.130527282E-3,2.533502870E-3
6.150519794E0,-1.731053460E-3,-1.198421582E-3,0.000000000E0,2.105412162E-3
6.153043231E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.155566669E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
6.158090106E0,-2.796316985E-3,-1.331579551E-4,3.195791040E-3,4.248552705E-3
6.160613544E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.163136981E0,-2.796316985E-3,-1.198421582E-3,-2.130527282E-3,3.714128359E-3
6.165660367E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
6.168183804E0,-1.731053460E-3,9.321057005E-4,0.000000000E0,1.966053692E-3
6.170707242E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
6.173230679E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
6.175754117E0,1.464737463E-3,1.997369342E-3,1.065263641E-3,2.696243080E-3
6.178277606E0,1.464737463E-3,9.321057005E-4,1.065263641E-3,2.036925010E-3
6.180801044E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
6.183324481E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
6.185847867E0,1.464737463E-3,1.997369342E-3,-1.065263641E-3,2.696243080E-3
6.188371304E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
6.190894742E0,-1.731053460E-3,1.997369342E-3,0.000000000E0,2.643109981E-3
6.193418179E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
6.195941617E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
6.198465106E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
6.200988544E0,-1.731053460E-3,1.997369342E-3,2.130527282E-3,3.394875089E-3
6.203511981E0,-6.657897611E-4,1.997369342E-3,4.261054564E-3,4.752825085E-3
6.206035419E0,2.530001104E-3,1.997369342E-3,0.000000000E0,3.223412768E-3
6.208558804E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
6.211082242E0,-1.731053460E-3,1.997369342E-3,1.065263641E-3,2.849704721E-3
6.213605679E0,3.994738800E-4,1.997369342E-3,1.065263641E-3,2.298662718E-3
6.216129117E0,-1.731053460E-3,9.321057005E-4,0.000000000E0,1.966053692E-3
6.218652606E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
6.221176044E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
6.223699481E0,-6.657897611E-4,3.062632866E-3,0.000000000E0,3.134165930E-3
6.226222919E0,1.464737463E-3,3.062632866E-3,2.130527282E-3,4.008032236E-3
6.228746304E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
6.231269742E0,-6.657897611E-4,-1.331579551E-4,-2.130527282E-3,2.236102311E-3
6.233793179E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
6.236316617E0,1.464737463E-3,1.997369342E-3,0.000000000E0,2.476881128E-3
6.238840054E0,-1.731053460E-3,-1.198421582E-3,-1.065263641E-3,2.359565001E-3
6.241363492E0,-6.657897611E-4,1.997369342E-3,-2.130527282E-3,2.995314139E-3
6.243886929E0,-1.731053460E-3,9.321057005E-4,0.000000000E0,1.966053692E-3
6.246410314E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
6.248933752E0,-6.657897611E-4,3.062632866E-3,-1.065263641E-3,3.310254175E-3
6.251457189E0,3.994738800E-4,9.321057005E-4,-2.130527282E-3,2.359564985E-3
6.253980627E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.256504064E0,-6.657897611E-4,-1.198421582E-3,0.000000000E0,1.370945037E-3
6.259027554E0,3.994738800E-4,-1.198421582E-3,0.000000000E0,1.263247271E-3
6.261550992E0,1.464737463E-3,4.127896391E-3,1.065263641E-3,4.507745675E-3
6.264074429E0,2.530001104E-3,5.193160381E-3,1.065263641E-3,5.874062219E-3
6.266597867E0,3.994738800E-4,3.062632866E-3,1.065263641E-3,3.267121987E-3
6.269121252E0,-2.796316985E-3,-1.198421582E-3,-1.065263641E-3,3.223412725E-3
6.271644689E0,-2.796316985E-3,1.997369342E-3,2.130527282E-3,4.043268414E-3
6.274168127E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.276691564E0,3.994738800E-4,9.321057005E-4,-2.130527282E-3,2.359564985E-3
6.279215054E0,-2.796316985E-3,1.997369342E-3,1.065263641E-3,3.597729783E-3
6.281738492E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
6.284261929E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
6.286785367E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
6.289308752E0,3.994738800E-4,3.062632866E-3,2.130527282E-3,3.752125525E-3
6.291832189E0,3.994738800E-4,1.997369342E-3,2.130527282E-3,2.947576999E-3
6.294355627E0,3.994738800E-4,-1.198421582E-3,-1.065263641E-3,1.652446760E-3
6.296879064E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
6.299402554E0,-6.657897611E-4,9.321057005E-4,0.000000000E0,1.145468045E-3
6.301925992E0,-3.861580743E-3,9.321057005E-4,-1.065263641E-3,4.112835213E-3
6.304449429E0,-1.731053460E-3,9.321057005E-4,-1.065263641E-3,2.236102356E-3
6.306972867E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
6.309496304E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
6.312019689E0,-2.796316985E-3,9.321057005E-4,-2.130527282E-3,3.636943252E-3
6.314543127E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
6.317066564E0,3.994738800E-4,-1.331579551E-4,1.065263641E-3,1.145468047E-3
6.319590054E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.322113492E0,-1.731053460E-3,9.321057005E-4,0.000000000E0,1.966053692E-3
6.324636929E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.327160367E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
6.329683804E0,-6.657897611E-4,-1.331579551E-4,2.130527282E-3,2.236102311E-3
6.332207242E0,3.994738800E-4,9.321057005E-4,2.130527282E-3,2.359564985E-3
6.334730627E0,-2.796316985E-3,1.997369342E-3,0.000000000E0,3.436404075E-3
6.337254064E0,-1.731053460E-3,9.321057005E-4,1.065263641E-3,2.236102356E-3
6.339777554E0,-6.657897611E-4,9.321057005E-4,2.130527282E-3,2.418934382E-3
6.342300992E0,1.464737463E-3,-1.331579551E-4,1.065263641E-3,1.816032351E-3
6.344824429E0,3.994738800E-4,-1.331579551E-4,-1.065263641E-3,1.145468047E-3
6.347347867E0,2.530001104E-3,-2.263685223E-3,-3.195791040E-3,4.662430347E-3
6.349871304E0,-6.657897611E-4,-1.331579551E-4,-1.065263641E-3,1.263247273E-3
6.352394742E0,1.464737463E-3,9.321057005E-4,3.195791040E-3,3.636943393E-3
6.354918179E0,1.464737463E-3,1.997369342E-3,3.195791040E-3,4.043268540E-3
6.357441617E0,-1.731053460E-3,3.062632866E-3,2.130527282E-3,4.112835112E-3
6.359965054E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
6.362488492E0,-1.731053460E-3,3.062632866E-3,0.000000000E0,3.517991779E-3
6.365011929E0,-1.731053460E-3,9.321057005E-4,3.195791040E-3,3.752125729E-3
6.367535367E0,3.994738800E-4,-1.198421582E-3,0.000000000E0,1.263247271E-3
6.370058804E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
6.372582242E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
6.375105679E0,-1.731053460E-3,-1.198421582E-3,0.000000000E0,2.105412162E-3
6.377629117E0,3.994738800E-4,9.321057005E-4,2.130527282E-3,2.359564985E-3
6.380152554E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
6.382675992E0,-6.657897611E-4,9.321057005E-4,-1.065263641E-3,1.564251792E-3
6.385199429E0,3.994738800E-4,1.997369342E-3,1.065263641E-3,2.298662718E-3
6.387722867E0,-2.796316985E-3,9.321057005E-4,0.000000000E0,2.947576923E-3
6.390246304E0,-6.657897611E-4,1.997369342E-3,-2.130527282E-3,2.995314139E-3
6.392769742E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.395293179E0,3.994738800E-4,-1.198421582E-3,1.065263641E-3,1.652446760E-3
6.397816617E0,-6.657897611E-4,-1.331579551E-4,-2.130527282E-3,2.236102311E-3
6.400340002E0,3.994738800E-4,-1.331579551E-4,-2.130527282E-3,2.171740528E-3
6.402863439E0,3.994738800E-4,-2.263685223E-3,-1.065263641E-3,2.533502870E-3
6.405386877E0,-6.657897611E-4,3.062632866E-3,0.000000000E0,3.134165930E-3
6.407910314E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
6.410433700E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
6.412957137E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
6.415480575E0,-6.657897611E-4,-1.331579551E-4,2.130527282E-3,2.236102311E-3
6.418004012E0,3.994738800E-4,9.321057005E-4,-2.130527282E-3,2.359564985E-3
6.420527502E0,3.994738800E-4,1.997369342E-3,0.000000000E0,2.036925052E-3
6.423050939E0,-2.796316985E-3,9.321057005E-4,0.000000000E0,2.947576923E-3
6.425574377E0,-6.657897611E-4,-1.331579551E-4,0.000000000E0,6.789749973E-4
6.428097814E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.430621252E0,-6.657897611E-4,-1.198421582E-3,-1.065263641E-3,1.736167307E-3
6.433144637E0,2.530001104E-3,9.321057005E-4,1.065263641E-3,2.899053854E-3
6.435668075E0,3.994738800E-4,9.321057005E-4,1.065263641E-3,1.470777700E-3
6.438191512E0,-1.731053460E-3,-1.331579551E-4,1.065263641E-3,2.036925072E-3
6.440715002E0,3.994738800E-4,9.321057005E-4,-1.065263641E-3,1.470777700E-3
6.443238439E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
6.445761877E0,3.994738800E-4,-1.331579551E-4,-2.130527282E-3,2.171740528E-3
6.448285314E0,-2.796316985E-3,9.321057005E-4,-1.065263641E-3,3.134165972E-3
6.450808752E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
6.453332189E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.455855575E0,-1.731053460E-3,-1.331579551E-4,1.065263641E-3,2.036925072E-3
6.458379012E0,3.994738800E-4,9.321057005E-4,2.130527282E-3,2.359564985E-3
6.460902502E0,1.464737463E-3,9.321057005E-4,2.130527282E-3,2.748349208E-3
6.463425939E0,1.464737463E-3,9.321057005E-4,1.065263641E-3,2.036925010E-3
6.465949377E0,3.595264861E-3,3.062632866E-3,2.130527282E-3,5.181196387E-3
6.468472814E0,1.464737463E-3,-1.331579551E-4,1.065263641E-3,1.816032351E-3
6.470996252E0,3.994738800E-4,1.997369342E-3,1.065263641E-3,2.298662718E-3
6.473519689E0,1.464737463E-3,1.997369342E-3,0.000000000E0,2.476881128E-3
6.476043127E0,1.464737463E-3,9.321057005E-4,0.000000000E0,1.736167294E-3
6.478566564E0,2.530001104E-3,-1.198421582E-3,0.000000000E0,2.799485644E-3
6.481090002E0,3.994738800E-4,-2.263685223E-3,0.000000000E0,2.298662691E-3
6.483613439E0,3.994738800E-4,-1.331579551E-4,0.000000000E0,4.210824406E-4
6.486136877E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
6.488660314E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.491183752E0,-1.731053460E-3,-1.331579551E-4,0.000000000E0,1.736167366E-3
6.493707189E0,3.994738800E-4,1.997369342E-3,-1.065263641E-3,2.298662718E-3
6.496230627E0,-6.657897611E-4,1.997369342E-3,-1.065263641E-3,2.359564985E-3
6.498754064E0,1.464737463E-3,-1.198421582E-3,-1.065263641E-3,2.171740488E-3
6.501277502E0,1.464737463E-3,-1.331579551E-4,0.000000000E0,1.470777643E-3
6.503800939E0,3.994738800E-4,9.321057005E-4,0.000000000E0,1.014100793E-3
6.506324377E0,-6.657897611E-4,1.997369342E-3,0.000000000E0,2.105412143E-3
6.508847814E0,-6.657897611E-4,-1.198421582E-3,2.130527282E-3,2.533502870E-3
6.511371252E0,2.530001104E-3,-1.331579551E-4,-1.065263641E-3,2.748349187E-3
