"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.865009073E0,-1.198421582E-3,1.065263641E-3,-1.065263641E-3,1.925042217E-3
3.867532667E0,-2.263685223E-3,-0.000000000E0,3.195791040E-3,3.916293038E-3
3.870056261E0,-1.198421582E-3,1.065263641E-3,-1.065263641E-3,1.925042217E-3
3.872579855E0,1.997369342E-3,-1.065263641E-3,-4.261054564E-3,4.825024032E-3
3.875103448E0,1.997369342E-3,-0.000000000E0,-1.065263641E-3,2.263685250E-3
3.877627042E0,1.997369342E-3,1.065263641E-3,-1.065263641E-3,2.501810851E-3
3.880150636E0,-1.198421582E-3,-0.000000000E0,0.000000000E0,1.198421582E-3
3.882674230E0,-1.331579551E-4,-1.065263641E-3,-1.065263641E-3,1.512383645E-3
3.885197823E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
3.887721417E0,9.321057005E-4,1.065263641E-3,0.000000000E0,1.415488489E-3
3.890245011E0,-3.328948980E-3,-1.065263641E-3,-1.065263641E-3,3.653966962E-3
3.892768605E0,9.321057005E-4,-0.000000000E0,-1.065263641E-3,1.415488489E-3
3.895292198E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
3.897815792E0,-3.328948980E-3,-0.000000000E0,3.195791040E-3,4.614648598E-3
3.900339386E0,9.321057005E-4,1.065263641E-3,1.065263641E-3,1.771551379E-3
3.902863032E0,-1.331579551E-4,-2.130527282E-3,3.195791040E-3,3.843170294E-3
3.905386625E0,9.321057005E-4,-0.000000000E0,2.130527282E-3,2.325503717E-3
3.907910219E0,1.997369342E-3,-0.000000000E0,0.000000000E0,1.997369342E-3
3.910433813E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
3.912957407E0,3.062632866E-3,1.065263641E-3,-1.065263641E-3,3.413106111E-3
3.915481000E0,4.127896391E-3,3.195791040E-3,-1.065263641E-3,5.327982320E-3
3.918004594E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
3.920528188E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
3.923051782E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
3.925575375E0,9.321057005E-4,-0.000000000E0,-3.195791040E-3,3.328948994E-3
3.928098969E0,1.997369342E-3,1.065263641E-3,0.000000000E0,2.263685250E-3
3.930622563E0,-1.331579551E-4,3.195791040E-3,1.065263641E-3,3.371290263E-3
3.933146157E0,9.321057005E-4,-0.000000000E0,-1.065263641E-3,1.415488489E-3
3.935669750E0,-1.331579551E-4,-0.000000000E0,0.000000000E0,1.331579551E-4
3.938193344E0,1.997369342E-3,-1.065263641E-3,1.065263641E-3,2.501810851E-3
3.940716938E0,9.321057005E-4,1.065263641E-3,4.261054564E-3,4.490010430E-3
3.943240532E0,-1.198421582E-3,-1.065263641E-3,0.000000000E0,1.603434100E-3
3.945764125E0,-2.263685223E-3,-0.000000000E0,-1.065263641E-3,2.501810827E-3
3.948287719E0,-1.331579551E-4,-0.000000000E0,2.130527282E-3,2.134684412E-3
3.950811313E0,-1.198421582E-3,1.065263641E-3,-1.065263641E-3,1.925042217E-3
3.953334907E0,-1.198421582E-3,-1.065263641E-3,-1.065263641E-3,1.925042217E-3
3.955858553E0,1.997369342E-3,1.065263641E-3,0.000000000E0,2.263685250E-3
3.958382094E0,-1.331579551E-4,-0.000000000E0,0.000000000E0,1.331579551E-4
3.960905688E0,-1.331579551E-4,-1.065263641E-3,1.065263641E-3,1.512383645E-3
3.963429282E0,-1.331579551E-4,1.065263641E-3,0.000000000E0,1.073553756E-3
3.965952875E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
3.968476469E0,-1.331579551E-4,2.130527282E-3,1.065263641E-3,2.385720890E-3
3.971000063E0,-2.263685223E-3,-2.130527282E-3,2.130527282E-3,3.768628900E-3
3.973523657E0,-1.198421582E-3,-2.130527282E-3,0.000000000E0,2.444455111E-3
3.976047250E0,-1.198421582E-3,-0.000000000E0,0.000000000E0,1.198421582E-3
3.978570844E0,-1.198421582E-3,2.130527282E-3,0.000000000E0,2.444455111E-3
3.981094438E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
3.983618032E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
3.986141625E0,1.997369342E-3,-1.065263641E-3,1.065263641E-3,2.501810851E-3
3.988665219E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
3.991188813E0,-2.263685223E-3,1.065263641E-3,-2.130527282E-3,3.286062068E-3
3.993712407E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
3.996236000E0,-1.331579551E-4,-2.130527282E-3,1.065263641E-3,2.385720890E-3
3.998759594E0,1.997369342E-3,-0.000000000E0,-1.065263641E-3,2.263685250E-3
4.001283188E0,9.321057005E-4,1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.003806782E0,-1.331579551E-4,-0.000000000E0,-2.130527282E-3,2.134684412E-3
4.006330375E0,-1.331579551E-4,-1.065263641E-3,-4.261054564E-3,4.394212519E-3
4.008853969E0,-1.198421582E-3,-0.000000000E0,-1.065263641E-3,1.603434100E-3
4.011377563E0,-1.331579551E-4,-0.000000000E0,-2.130527282E-3,2.134684412E-3
4.013901157E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.016424750E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.018948344E0,-1.331579551E-4,-1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.021471938E0,-1.198421582E-3,-2.130527282E-3,-2.130527282E-3,3.242608100E-3
4.023995532E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.026519125E0,-1.331579551E-4,1.065263641E-3,0.000000000E0,1.073553756E-3
4.029042719E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.031566313E0,-1.331579551E-4,1.065263641E-3,1.065263641E-3,1.512383645E-3
4.034089907E0,1.997369342E-3,2.130527282E-3,0.000000000E0,2.920381959E-3
4.036613500E0,9.321057005E-4,-1.065263641E-3,1.065263641E-3,1.771551379E-3
4.039137094E0,-1.331579551E-4,-3.195791040E-3,0.000000000E0,3.198563961E-3
4.041660688E0,-1.331579551E-4,-1.065263641E-3,1.065263641E-3,1.512383645E-3
4.044184334E0,-1.331579551E-4,-2.130527282E-3,1.065263641E-3,2.385720890E-3
4.046707928E0,-1.198421582E-3,-1.065263641E-3,0.000000000E0,1.603434100E-3
4.049231521E0,-2.263685223E-3,2.130527282E-3,1.065263641E-3,3.286062068E-3
4.051755115E0,-1.198421582E-3,2.130527282E-3,1.065263641E-3,2.666485967E-3
4.054278709E0,-1.331579551E-4,-1.065263641E-3,1.065263641E-3,1.512383645E-3
4.056802303E0,9.321057005E-4,1.065263641E-3,-2.130527282E-3,2.557880795E-3
4.059325896E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.061849490E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.064373032E0,1.997369342E-3,1.065263641E-3,-2.130527282E-3,3.108603772E-3
4.066896625E0,9.321057005E-4,3.195791040E-3,-1.065263641E-3,3.495237908E-3
4.069420219E0,-1.331579551E-4,-1.065263641E-3,2.130527282E-3,2.385720890E-3
4.071943813E0,-1.331579551E-4,1.065263641E-3,4.261054564E-3,4.394212519E-3
4.074467407E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
4.076991053E0,9.321057005E-4,2.130527282E-3,-1.065263641E-3,2.557880795E-3
4.079514594E0,-1.331579551E-4,4.261054564E-3,2.130527282E-3,4.765864406E-3
4.082038188E0,9.321057005E-4,3.195791040E-3,0.000000000E0,3.328948994E-3
4.084522615E0,-1.331579551E-4,2.130527282E-3,-1.065263641E-3,2.385720890E-3
4.087045219E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.089567823E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.092090428E0,-2.263685223E-3,-0.000000000E0,1.065263641E-3,2.501810827E-3
4.094613032E0,-1.331579551E-4,-0.000000000E0,2.130527282E-3,2.134684412E-3
4.097135636E0,9.321057005E-4,2.130527282E-3,2.130527282E-3,3.153904570E-3
4.099658292E0,1.997369342E-3,-1.065263641E-3,2.130527282E-3,3.108603772E-3
4.102180896E0,-1.198421582E-3,-2.130527282E-3,0.000000000E0,2.444455111E-3
4.104725896E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.107274386E0,1.997369342E-3,1.065263641E-3,1.065263641E-3,2.501810851E-3
4.109798136E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.112321938E0,1.997369342E-3,-1.065263641E-3,1.065263641E-3,2.501810851E-3
4.114845740E0,9.321057005E-4,1.065263641E-3,1.065263641E-3,1.771551379E-3
4.117369542E0,9.321057005E-4,2.130527282E-3,2.130527282E-3,3.153904570E-3
4.119893292E0,-1.198421582E-3,-1.065263641E-3,0.000000000E0,1.603434100E-3
4.122417094E0,-1.198421582E-3,1.065263641E-3,-1.065263641E-3,1.925042217E-3
4.124939282E0,-1.331579551E-4,1.065263641E-3,2.130527282E-3,2.385720890E-3
4.127463032E0,-1.331579551E-4,2.130527282E-3,0.000000000E0,2.134684412E-3
4.129986834E0,-1.198421582E-3,2.130527282E-3,1.065263641E-3,2.666485967E-3
4.132510532E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.135034282E0,-1.331579551E-4,-1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.137558084E0,9.321057005E-4,1.065263641E-3,1.065263641E-3,1.771551379E-3
4.140081834E0,-1.331579551E-4,1.065263641E-3,2.130527282E-3,2.385720890E-3
4.142605584E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.145128084E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.147651782E0,-1.331579551E-4,1.065263641E-3,1.065263641E-3,1.512383645E-3
4.150175532E0,-1.331579551E-4,1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.152699282E0,-2.263685223E-3,1.065263641E-3,0.000000000E0,2.501810827E-3
4.155222980E0,-2.263685223E-3,1.065263641E-3,-1.065263641E-3,2.719162378E-3
4.157746678E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.160270428E0,-2.263685223E-3,-1.065263641E-3,-1.065263641E-3,2.719162378E-3
4.162794125E0,-1.198421582E-3,-0.000000000E0,-2.130527282E-3,2.444455111E-3
4.165316834E0,-1.331579551E-4,-2.130527282E-3,-1.065263641E-3,2.385720890E-3
4.167840532E0,-1.198421582E-3,1.065263641E-3,-1.065263641E-3,1.925042217E-3
4.170364230E0,1.997369342E-3,2.130527282E-3,-1.065263641E-3,3.108603772E-3
4.172887928E0,3.062632866E-3,1.065263641E-3,1.065263641E-3,3.413106111E-3
4.175411625E0,1.997369342E-3,1.065263641E-3,-1.065263641E-3,2.501810851E-3
4.177935323E0,-1.331579551E-4,1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.180459021E0,-1.198421582E-3,-1.065263641E-3,1.065263641E-3,1.925042217E-3
4.182982719E0,-2.263685223E-3,-1.065263641E-3,2.130527282E-3,3.286062068E-3
4.185505584E0,-1.331579551E-4,-3.195791040E-3,-1.065263641E-3,3.371290263E-3
4.188029230E0,-1.331579551E-4,-4.261054564E-3,-2.130527282E-3,4.765864406E-3
4.190552928E0,-1.198421582E-3,-1.065263641E-3,0.000000000E0,1.603434100E-3
4.193076625E0,-3.328948980E-3,-0.000000000E0,0.000000000E0,3.328948980E-3
4.195600271E0,9.321057005E-4,-0.000000000E0,-1.065263641E-3,1.415488489E-3
4.198123969E0,-1.198421582E-3,1.065263641E-3,0.000000000E0,1.603434100E-3
4.200647615E0,-1.198421582E-3,-1.065263641E-3,-1.065263641E-3,1.925042217E-3
4.203171313E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.205694334E0,-1.331579551E-4,-0.000000000E0,0.000000000E0,1.331579551E-4
4.208217980E0,-1.198421582E-3,3.195791040E-3,-2.130527282E-3,4.023486194E-3
4.210741625E0,-2.263685223E-3,-0.000000000E0,-2.130527282E-3,3.108603752E-3
4.213265323E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.215788969E0,1.997369342E-3,-0.000000000E0,1.065263641E-3,2.263685250E-3
4.218312615E0,-1.198421582E-3,2.130527282E-3,2.130527282E-3,3.242608100E-3
4.220836313E0,-1.198421582E-3,-0.000000000E0,0.000000000E0,1.198421582E-3
4.223359959E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.225814959E0,-1.331579551E-4,-0.000000000E0,0.000000000E0,1.331579551E-4
4.228269959E0,-1.198421582E-3,2.130527282E-3,-1.065263641E-3,2.666485967E-3
4.230724750E0,-1.198421582E-3,-0.000000000E0,0.000000000E0,1.198421582E-3
4.233243500E0,-2.263685223E-3,-2.130527282E-3,2.130527282E-3,3.768628900E-3
4.235762250E0,9.321057005E-4,-4.261054564E-3,-1.065263641E-3,4.490010430E-3
4.238281053E0,9.321057005E-4,-0.000000000E0,-2.130527282E-3,2.325503717E-3
4.240799803E0,-1.198421582E-3,1.065263641E-3,1.065263641E-3,1.925042217E-3
4.243318553E0,9.321057005E-4,1.065263641E-3,1.065263641E-3,1.771551379E-3
4.245863553E0,-1.198421582E-3,1.065263641E-3,0.000000000E0,1.603434100E-3
4.248408553E0,-2.263685223E-3,-0.000000000E0,0.000000000E0,2.263685223E-3
4.250953553E0,-1.331579551E-4,3.195791040E-3,0.000000000E0,3.198563961E-3
4.253498553E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.256043553E0,-1.331579551E-4,-1.065263641E-3,2.130527282E-3,2.385720890E-3
4.258588553E0,-1.331579551E-4,-1.065263641E-3,-2.130527282E-3,2.385720890E-3
4.261133553E0,-2.263685223E-3,-2.130527282E-3,0.000000000E0,3.108603752E-3
4.263678553E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
4.266223553E0,9.321057005E-4,-2.130527282E-3,1.065263641E-3,2.557880795E-3
4.268768553E0,9.321057005E-4,-2.130527282E-3,-1.065263641E-3,2.557880795E-3
4.271309803E0,1.997369342E-3,-2.130527282E-3,-1.065263641E-3,3.108603772E-3
4.273834438E0,9.321057005E-4,-0.000000000E0,-1.065263641E-3,1.415488489E-3
4.276359125E0,-1.198421582E-3,-0.000000000E0,-1.065263641E-3,1.603434100E-3
4.278883761E0,9.321057005E-4,-2.130527282E-3,-1.065263641E-3,2.557880795E-3
4.281408448E0,-1.331579551E-4,-1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.283933136E0,-1.331579551E-4,1.065263641E-3,0.000000000E0,1.073553756E-3
4.286449230E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.288973657E0,1.997369342E-3,-0.000000000E0,-2.130527282E-3,2.920381959E-3
4.291498136E0,9.321057005E-4,-1.065263641E-3,1.065263641E-3,1.771551379E-3
4.294022615E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.296547042E0,1.997369342E-3,-2.130527282E-3,-2.130527282E-3,3.614938075E-3
4.299071469E0,-2.263685223E-3,-2.130527282E-3,-1.065263641E-3,3.286062068E-3
4.301595948E0,-4.394212738E-3,-0.000000000E0,1.065263641E-3,4.521492255E-3
4.304120428E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.306638032E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.309162250E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
4.311686573E0,-1.331579551E-4,-1.065263641E-3,1.065263641E-3,1.512383645E-3
4.314210844E0,1.997369342E-3,1.065263641E-3,1.065263641E-3,2.501810851E-3
4.316735167E0,3.062632866E-3,-0.000000000E0,0.000000000E0,3.062632866E-3
4.319259386E0,9.321057005E-4,-2.130527282E-3,0.000000000E0,2.325503717E-3
4.321783709E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.324307980E0,-1.331579551E-4,3.195791040E-3,0.000000000E0,3.198563961E-3
4.326787511E0,1.997369342E-3,-1.065263641E-3,4.261054564E-3,4.825024032E-3
4.329310688E0,9.321057005E-4,-1.065263641E-3,3.195791040E-3,3.495237908E-3
4.331833865E0,-1.331579551E-4,-1.065263641E-3,2.130527282E-3,2.385720890E-3
4.334356990E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.336880167E0,9.321057005E-4,1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.339403344E0,9.321057005E-4,-0.000000000E0,-2.130527282E-3,2.325503717E-3
4.341926521E0,1.997369342E-3,-1.065263641E-3,1.065263641E-3,2.501810851E-3
4.344449646E0,1.997369342E-3,-0.000000000E0,2.130527282E-3,2.920381959E-3
4.346994646E0,-1.331579551E-4,-0.000000000E0,-2.130527282E-3,2.134684412E-3
4.349539750E0,9.321057005E-4,-0.000000000E0,-2.130527282E-3,2.325503717E-3
4.352064021E0,-1.198421582E-3,2.130527282E-3,1.065263641E-3,2.666485967E-3
4.354588240E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
4.357112459E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.359636730E0,-1.331579551E-4,1.065263641E-3,0.000000000E0,1.073553756E-3
4.362160948E0,9.321057005E-4,1.065263641E-3,-4.261054564E-3,4.490010430E-3
4.364685167E0,-2.263685223E-3,-0.000000000E0,-2.130527282E-3,3.108603752E-3
4.367204282E0,9.321057005E-4,1.065263641E-3,2.130527282E-3,2.557880795E-3
4.369728396E0,-1.331579551E-4,-1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.372252511E0,-1.331579551E-4,-2.130527282E-3,1.065263641E-3,2.385720890E-3
4.374776625E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.377300740E0,9.321057005E-4,-2.130527282E-3,-1.065263641E-3,2.557880795E-3
4.379824803E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.382348969E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.384873084E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.387393032E0,-1.331579551E-4,1.065263641E-3,2.130527282E-3,2.385720890E-3
4.389917042E0,-1.331579551E-4,1.065263641E-3,1.065263641E-3,1.512383645E-3
4.392441053E0,-1.331579551E-4,-0.000000000E0,-3.195791040E-3,3.198563961E-3
4.394965063E0,9.321057005E-4,1.065263641E-3,0.000000000E0,1.415488489E-3
4.397489073E0,3.062632866E-3,1.065263641E-3,2.130527282E-3,3.879903761E-3
4.400013084E0,1.997369342E-3,-0.000000000E0,1.065263641E-3,2.263685250E-3
4.402537094E0,1.997369342E-3,-1.065263641E-3,0.000000000E0,2.263685250E-3
4.405061105E0,9.321057005E-4,-0.000000000E0,-1.065263641E-3,1.415488489E-3
4.407581834E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.410105792E0,-1.331579551E-4,-0.000000000E0,-2.130527282E-3,2.134684412E-3
4.412629698E0,-1.331579551E-4,1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.415153605E0,9.321057005E-4,1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.417677511E0,9.321057005E-4,1.065263641E-3,1.065263641E-3,1.771551379E-3
4.420201417E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.422725323E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.425249282E0,1.997369342E-3,-0.000000000E0,1.065263641E-3,2.263685250E-3
4.427770584E0,1.997369342E-3,-0.000000000E0,0.000000000E0,1.997369342E-3
4.430294438E0,-2.263685223E-3,-1.065263641E-3,-1.065263641E-3,2.719162378E-3
4.432818292E0,-1.198421582E-3,-2.130527282E-3,2.130527282E-3,3.242608100E-3
4.435342146E0,1.997369342E-3,-1.065263641E-3,1.065263641E-3,2.501810851E-3
4.437866053E0,-1.198421582E-3,1.065263641E-3,-1.065263641E-3,1.925042217E-3
4.440389907E0,-1.198421582E-3,-1.065263641E-3,0.000000000E0,1.603434100E-3
4.442913709E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.445437615E0,-1.331579551E-4,2.130527282E-3,-1.065263641E-3,2.385720890E-3
4.447959334E0,-1.331579551E-4,1.065263641E-3,0.000000000E0,1.073553756E-3
4.450483136E0,9.321057005E-4,-0.000000000E0,0.000000000E0,9.321057005E-4
4.453006938E0,-1.331579551E-4,-0.000000000E0,0.000000000E0,1.331579551E-4
4.455530740E0,-1.331579551E-4,1.065263641E-3,-2.130527282E-3,2.385720890E-3
4.458054542E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.460578396E0,3.062632866E-3,-2.130527282E-3,-1.065263641E-3,3.879903761E-3
4.463102146E0,9.321057005E-4,-1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.465625948E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.468148136E0,-1.198421582E-3,-0.000000000E0,2.130527282E-3,2.444455111E-3
4.470671886E0,-1.198421582E-3,-0.000000000E0,0.000000000E0,1.198421582E-3
4.473195688E0,9.321057005E-4,-1.065263641E-3,-3.195791040E-3,3.495237908E-3
4.475719438E0,9.321057005E-4,1.065263641E-3,-2.130527282E-3,2.557880795E-3
4.478243188E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.480766990E0,9.321057005E-4,-1.065263641E-3,2.130527282E-3,2.557880795E-3
4.483290740E0,1.997369342E-3,-3.195791040E-3,1.065263641E-3,3.916293053E-3
4.485814490E0,-1.331579551E-4,-0.000000000E0,-1.065263641E-3,1.073553756E-3
4.488336938E0,3.062632866E-3,-0.000000000E0,0.000000000E0,3.062632866E-3
4.490860688E0,1.997369342E-3,-2.130527282E-3,1.065263641E-3,3.108603772E-3
4.493384386E0,-1.331579551E-4,-2.130527282E-3,-2.130527282E-3,3.015961545E-3
4.495908136E0,9.321057005E-4,-1.065263641E-3,-2.130527282E-3,2.557880795E-3
4.498431834E0,9.321057005E-4,-2.130527282E-3,1.065263641E-3,2.557880795E-3
4.500955532E0,-1.331579551E-4,-2.130527282E-3,1.065263641E-3,2.385720890E-3
4.503479334E0,1.997369342E-3,-0.000000000E0,1.065263641E-3,2.263685250E-3
4.506003032E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.508525688E0,9.321057005E-4,2.130527282E-3,1.065263641E-3,2.557880795E-3
4.511049386E0,9.321057005E-4,1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.513573084E0,-1.198421582E-3,-1.065263641E-3,1.065263641E-3,1.925042217E-3
4.516096782E0,-1.331579551E-4,2.130527282E-3,-1.065263641E-3,2.385720890E-3
4.518620480E0,9.321057005E-4,2.130527282E-3,0.000000000E0,2.325503717E-3
4.521144230E0,-1.331579551E-4,-1.065263641E-3,-2.130527282E-3,2.385720890E-3
4.523667875E0,9.321057005E-4,-4.261054564E-3,-1.065263641E-3,4.490010430E-3
4.526191625E0,9.321057005E-4,-2.130527282E-3,-2.130527282E-3,3.153904570E-3
4.528675219E0,9.321057005E-4,2.130527282E-3,1.065263641E-3,2.557880795E-3
4.531197928E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.533720584E0,-1.331579551E-4,-1.065263641E-3,0.000000000E0,1.073553756E-3
4.536243292E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.538766000E0,-1.331579551E-4,-0.000000000E0,0.000000000E0,1.331579551E-4
4.541288657E0,-1.331579551E-4,-0.000000000E0,1.065263641E-3,1.073553756E-3
4.543811417E0,9.321057005E-4,-0.000000000E0,1.065263641E-3,1.415488489E-3
4.546334073E0,-1.198421582E-3,-0.000000000E0,0.000000000E0,1.198421582E-3
4.548879073E0,-1.198421582E-3,-2.130527282E-3,-1.065263641E-3,2.666485967E-3
4.551426990E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.553950896E0,1.997369342E-3,1.065263641E-3,2.130527282E-3,3.108603772E-3
4.556474750E0,9.321057005E-4,-0.000000000E0,4.261054564E-3,4.361812357E-3
4.558998605E0,-1.198421582E-3,1.065263641E-3,1.065263641E-3,1.925042217E-3
4.561522459E0,-1.331579551E-4,-1.065263641E-3,1.065263641E-3,1.512383645E-3
4.564046313E0,9.321057005E-4,1.065263641E-3,1.065263641E-3,1.771551379E-3
4.566570167E0,9.321057005E-4,2.130527282E-3,-2.130527282E-3,3.153904570E-3
4.569091886E0,-1.331579551E-4,1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.571615688E0,-1.331579551E-4,-3.195791040E-3,-1.065263641E-3,3.371290263E-3
4.574139490E0,-1.331579551E-4,1.065263641E-3,0.000000000E0,1.073553756E-3
4.576663344E0,1.997369342E-3,2.130527282E-3,1.065263641E-3,3.108603772E-3
4.579187146E0,-1.331579551E-4,-0.000000000E0,-2.130527282E-3,2.134684412E-3
4.581710948E0,-1.198421582E-3,-1.065263641E-3,-3.195791040E-3,3.575483363E-3
4.584234750E0,1.997369342E-3,1.065263641E-3,1.065263641E-3,2.501810851E-3
4.586758553E0,1.997369342E-3,3.195791040E-3,1.065263641E-3,3.916293053E-3
4.589280636E0,-1.331579551E-4,1.065263641E-3,-1.065263641E-3,1.512383645E-3
4.591804386E0,1.997369342E-3,-1.065263641E-3,-2.130527282E-3,3.108603772E-3
4.594328188E0,9.321057005E-4,1.065263641E-3,0.000000000E0,1.415488489E-3
4.596851938E0,9.321057005E-4,1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.599375688E0,9.321057005E-4,1.065263641E-3,0.000000000E0,1.415488489E-3
4.601899490E0,-1.331579551E-4,-2.130527282E-3,-1.065263641E-3,2.385720890E-3
4.604423240E0,9.321057005E-4,-1.065263641E-3,1.065263641E-3,1.771551379E-3
4.606946990E0,9.321057005E-4,2.130527282E-3,2.130527282E-3,3.153904570E-3
4.609469438E0,-1.198421582E-3,1.065263641E-3,-3.195791040E-3,3.575483363E-3
4.611993188E0,-1.198421582E-3,2.130527282E-3,-1.065263641E-3,2.666485967E-3
4.614516886E0,-2.263685223E-3,2.130527282E-3,-1.065263641E-3,3.286062068E-3
4.617040636E0,9.321057005E-4,1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.619564386E0,9.321057005E-4,-1.065263641E-3,0.000000000E0,1.415488489E-3
4.622088084E0,-2.263685223E-3,-1.065263641E-3,-1.065263641E-3,2.719162378E-3
4.624611782E0,3.062632866E-3,-0.000000000E0,-1.065263641E-3,3.242608009E-3
4.627135532E0,-1.331579551E-4,1.065263641E-3,1.065263641E-3,1.512383645E-3
4.629590532E0,-1.331579551E-4,-0.000000000E0,2.130527282E-3,2.134684412E-3
4.632045532E0,9.321057005E-4,-3.195791040E-3,0.000000000E0,3.328948994E-3
4.634499959E0,9.321057005E-4,-1.065263641E-3,-1.065263641E-3,1.771551379E-3
4.637018813E0,-1.331579551E-4,-0.000000000E0,2.130527282E-3,2.134684412E-3
4.639537563E0,-2.263685223E-3,-0.000000000E0,-1.065263641E-3,2.501810827E-3
4.642056417E0,-1.198421582E-3,-0.000000000E0,1.065263641E-3,1.603434100E-3
