"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
8.599200212E0,-2.929474926E-3,6.657897611E-4,-9.321057005E-4,3.145460282E-3
8.601736097E0,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
8.604258233E0,1.331579522E-3,1.731053460E-3,2.263685223E-3,3.145460363E-3
8.606780420E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
8.609302504E0,2.663159103E-4,-3.994738800E-4,4.394212738E-3,4.420363009E-3
8.611824691E0,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
8.614346827E0,-1.864211401E-3,1.731053460E-3,-1.997369342E-3,3.234395541E-3
8.616868962E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
8.619391097E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
8.621846097E0,2.396843163E-3,-1.464737463E-3,1.331579551E-4,2.812124468E-3
8.624301097E0,3.462106921E-3,-3.994738800E-4,1.198421582E-3,3.685373522E-3
8.626756097E0,2.663159103E-4,-3.595264861E-3,1.331579551E-4,3.607573233E-3
8.629211097E0,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
8.631713129E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.634228806E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
8.636744379E0,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
8.639260004E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
8.641805004E0,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
8.644350004E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.646895004E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
8.649440004E0,-7.989477599E-4,-1.464737463E-3,-1.997369342E-3,2.602548298E-3
8.651985004E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
8.654530004E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
8.657075004E0,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
8.659620004E0,-1.864211401E-3,1.731053460E-3,2.263685223E-3,3.405304835E-3
8.662105629E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.664623806E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.667142035E0,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
8.669660212E0,2.663159103E-4,2.796316985E-3,1.198421582E-3,3.053936334E-3
8.672178441E0,1.331579522E-3,-3.994738800E-4,2.263685223E-3,2.656492837E-3
8.674696618E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.677214795E0,-1.864211401E-3,-1.464737463E-3,1.331579551E-4,2.374546488E-3
8.679732972E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
8.682277972E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
8.684822972E0,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
8.687367972E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
8.689912972E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
8.692457972E0,-1.864211401E-3,-3.595264861E-3,-3.062632866E-3,5.077492850E-3
8.695002972E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
8.697547972E0,1.331579522E-3,2.796316985E-3,1.198421582E-3,3.320949712E-3
8.700092972E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
8.702637972E0,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
8.705182972E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
8.707722191E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.710243910E0,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
8.712765681E0,-1.864211401E-3,1.731053460E-3,-9.321057005E-4,2.709363628E-3
8.715287399E0,2.663159103E-4,1.731053460E-3,2.263685223E-3,2.862121771E-3
8.717809170E0,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
8.720330941E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.722785941E0,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
8.725240941E0,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
8.727705889E0,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
8.730223129E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
8.732740368E0,2.663159103E-4,-2.530001104E-3,1.331579551E-4,2.547461637E-3
8.735257556E0,-7.989477599E-4,-1.464737463E-3,-1.997369342E-3,2.602548298E-3
8.737774795E0,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
8.740292035E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
8.742837035E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.745382035E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
8.747927035E0,2.396843163E-3,1.731053460E-3,-9.321057005E-4,3.100036172E-3
8.750472035E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.753017035E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
8.755562035E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
8.758107035E0,-1.864211401E-3,1.731053460E-3,-9.321057005E-4,2.709363628E-3
8.760652035E0,-1.864211401E-3,1.731053460E-3,1.331579551E-4,2.547461731E-3
8.763107035E0,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
8.765566566E0,2.396843163E-3,6.657897611E-4,3.328948980E-3,4.155723098E-3
8.768085056E0,2.663159103E-4,-1.464737463E-3,2.263685223E-3,2.709363539E-3
8.770603545E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.773122035E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
8.775640524E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
8.778159066E0,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
8.780677556E0,-7.989477599E-4,1.731053460E-3,2.263685223E-3,2.959583483E-3
8.783222556E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.785767556E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
8.788312556E0,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
8.790857556E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.793402556E0,-1.864211401E-3,-1.464737463E-3,1.198421582E-3,2.656492851E-3
8.795947556E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.798492556E0,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
8.801037556E0,-2.929474926E-3,-3.994738800E-4,-9.321057005E-4,3.100036090E-3
8.803582556E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
8.806127556E0,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
8.808665108E0,1.331579522E-3,-3.994738800E-4,2.263685223E-3,2.656492837E-3
8.811187087E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.813709066E0,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
8.816231045E0,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
8.818753024E0,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
8.821275056E0,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
8.823809587E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
8.826331879E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
8.828854222E0,1.331579522E-3,-1.464737463E-3,2.263685223E-3,3.007129968E-3
8.831376514E0,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
8.833898806E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
8.836421097E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.838943389E0,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
8.841465733E0,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
8.843998077E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.846520629E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
8.849043181E0,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
8.851565733E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.854088285E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
8.856610785E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.859133389E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
8.861655941E0,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
8.864186514E0,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
8.866709274E0,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
8.869232035E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
8.871754743E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
8.874277556E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.876800264E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
8.879323024E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.881845785E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
8.884375004E0,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
8.886897920E0,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
8.889420837E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.891943754E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.894466670E0,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
8.896989587E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
8.899512504E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.902035420E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
8.904563441E0,2.396843163E-3,1.731053460E-3,1.331579551E-4,2.959583463E-3
8.907086514E0,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
8.909609535E0,-1.864211401E-3,-1.464737463E-3,1.331579551E-4,2.374546488E-3
8.912132608E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
8.914655629E0,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
8.917178649E0,1.331579522E-3,2.796316985E-3,-9.321057005E-4,3.234395421E-3
8.919701722E0,2.663159103E-4,2.796316985E-3,-9.321057005E-4,2.959583397E-3
8.922224743E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.924751931E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.927275108E0,-1.864211401E-3,-2.530001104E-3,-1.997369342E-3,3.723664058E-3
8.929798233E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
8.932321410E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
8.934844535E0,-2.929474926E-3,-1.464737463E-3,-1.997369342E-3,3.836243405E-3
8.937367712E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
8.939890837E0,-2.929474926E-3,-2.530001104E-3,1.198421582E-3,4.052029518E-3
8.942414014E0,-2.929474926E-3,-1.464737463E-3,-9.321057005E-4,3.405304716E-3
8.944940420E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
8.947463649E0,2.663159103E-4,-2.530001104E-3,1.331579551E-4,2.547461637E-3
8.949986879E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
8.952510160E0,-1.864211401E-3,6.657897611E-4,-1.997369342E-3,2.812124542E-3
8.955033389E0,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
8.957556618E0,-1.864211401E-3,-1.464737463E-3,2.263685223E-3,3.277958323E-3
8.960079847E0,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
8.962603077E0,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
8.965089691E0,1.331579522E-3,2.796316985E-3,-9.321057005E-4,3.234395421E-3
8.967611983E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.970134274E0,2.396843163E-3,6.657897611E-4,1.198421582E-3,2.761222092E-3
8.972656670E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
8.975178962E0,-7.989477599E-4,1.731053460E-3,2.263685223E-3,2.959583483E-3
8.977701254E0,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
8.980223545E0,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
8.982745889E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
8.985290889E0,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
8.987840889E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
8.990364431E0,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
8.992887972E0,2.396843163E-3,-1.464737463E-3,-9.321057005E-4,2.959583420E-3
8.995411566E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
8.997935108E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
9.000458649E0,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
9.002982191E0,2.663159103E-4,-2.530001104E-3,-9.321057005E-4,2.709363539E-3
9.005505837E0,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
9.008029379E0,2.663159103E-4,1.731053460E-3,-1.997369342E-3,2.656492901E-3
9.010552920E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
9.013076514E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
9.015600056E0,1.331579522E-3,-1.464737463E-3,-1.997369342E-3,2.812124490E-3
9.018123597E0,2.396843163E-3,-1.464737463E-3,1.331579551E-4,2.812124468E-3
9.020647139E0,3.462106921E-3,-1.464737463E-3,1.198421582E-3,3.945612051E-3
9.023170681E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
9.025694379E0,1.331579522E-3,-3.595264861E-3,-1.997369342E-3,4.323021829E-3
9.028217920E0,2.396843163E-3,-3.994738800E-4,-9.321057005E-4,2.602548283E-3
9.030741462E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
9.033265056E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
9.035788597E0,1.331579522E-3,-1.464737463E-3,-1.997369342E-3,2.812124490E-3
9.038312139E0,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
9.040835733E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
9.043359274E0,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
9.045843649E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
9.048366202E0,1.331579522E-3,-3.994738800E-4,2.263685223E-3,2.656492837E-3
9.050888806E0,1.331579522E-3,6.657897611E-4,2.263685223E-3,2.709363545E-3
9.053411358E0,-7.989477599E-4,2.796316985E-3,-9.321057005E-4,3.053936352E-3
9.055933962E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
9.058456514E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
9.060979066E0,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
9.063501670E0,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
9.066046670E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
9.068595056E0,-2.929474926E-3,-3.994738800E-4,1.198421582E-3,3.190237767E-3
9.071118858E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
9.073642608E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
9.076166358E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
9.078690108E0,2.663159103E-4,-2.530001104E-3,1.198421582E-3,2.812124470E-3
9.081213858E0,-3.994738683E-3,-1.464737463E-3,-1.997369342E-3,4.700306082E-3
9.083737608E0,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
9.086220629E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
9.088743285E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
9.091266045E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
9.093788806E0,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
9.096311566E0,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
9.098834274E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
9.101356983E0,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
9.103879743E0,-1.864211401E-3,1.731053460E-3,1.198421582E-3,2.812124556E-3
9.106424743E0,-2.929474926E-3,-1.464737463E-3,1.198421582E-3,3.487620028E-3
9.108972191E0,-7.989477599E-4,-2.530001104E-3,1.331579551E-4,2.656492829E-3
9.111496045E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
9.114019952E0,-2.929474926E-3,-3.994738800E-4,-1.997369342E-3,3.568036856E-3
9.116543858E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
9.119067764E0,1.331579522E-3,-1.464737463E-3,-1.997369342E-3,2.812124490E-3
9.121591618E0,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
9.124115524E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
9.126636774E0,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
9.129160577E0,2.663159103E-4,-3.994738800E-4,-1.997369342E-3,2.054260897E-3
9.131684431E0,2.663159103E-4,2.796316985E-3,-1.997369342E-3,3.446708159E-3
9.134208233E0,1.331579522E-3,-1.464737463E-3,-3.062632866E-3,3.646680673E-3
9.136732087E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
9.139255889E0,-2.929474926E-3,-3.994738800E-4,1.198421582E-3,3.190237767E-3
9.141779691E0,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
9.144303545E0,-7.989477599E-4,2.796316985E-3,1.198421582E-3,3.145460299E-3
9.146825264E0,-7.989477599E-4,2.796316985E-3,1.331579551E-4,2.911260422E-3
9.149349014E0,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
9.151872816E0,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
9.154396566E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
9.156920368E0,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
9.159444118E0,-3.994738683E-3,-1.464737463E-3,-1.997369342E-3,4.700306082E-3
9.161967868E0,2.663159103E-4,-2.530001104E-3,-9.321057005E-4,2.709363539E-3
9.164491670E0,-7.989477599E-4,-2.530001104E-3,1.331579551E-4,2.656492829E-3
9.166974587E0,2.396843163E-3,-1.464737463E-3,-1.997369342E-3,3.446708179E-3
9.169497295E0,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
9.172020004E0,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
9.174542764E0,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
9.177065524E0,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
9.179588233E0,-1.864211401E-3,-3.994738800E-4,-3.062632866E-3,3.607573090E-3
9.182111045E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
9.184633754E0,-1.864211401E-3,-1.464737463E-3,-1.997369342E-3,3.100036172E-3
9.187088754E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
9.189543754E0,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
9.192044327E0,2.663159103E-4,-2.530001104E-3,1.198421582E-3,2.812124470E-3
9.194563337E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
9.197082347E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
9.199601306E0,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
9.202120316E0,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
9.204639327E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
9.207184327E0,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
9.209729327E0,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
9.212274327E0,1.331579522E-3,-1.464737463E-3,-9.321057005E-4,2.188008431E-3
9.214819327E0,-1.864211401E-3,-1.464737463E-3,2.263685223E-3,3.277958323E-3
9.217364327E0,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
9.219909327E0,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
9.222454327E0,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
9.224999327E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
9.227544327E0,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
9.230089327E0,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
9.232628649E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
9.235153493E0,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
9.237678285E0,2.663159103E-4,2.796316985E-3,1.331579551E-4,2.812124444E-3
9.240203077E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
9.242727868E0,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
9.245252712E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
9.247767608E0,2.396843163E-3,-2.530001104E-3,1.331579551E-4,3.487620073E-3
9.250292191E0,-1.864211401E-3,-2.530001104E-3,-1.997369342E-3,3.723664058E-3
9.252816774E0,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
9.255341358E0,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
9.257865837E0,-7.989477599E-4,6.657897611E-4,-3.062632866E-3,3.234395400E-3
9.260390472E0,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
9.262915004E0,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
9.265439587E0,2.663159103E-4,-1.464737463E-3,2.263685223E-3,2.709363539E-3
9.267956149E0,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
9.270480524E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
9.273004899E0,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
9.275529274E0,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
9.278053597E0,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
9.280577972E0,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
9.283102347E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
9.285626670E0,1.331579522E-3,2.796316985E-3,1.198421582E-3,3.320949712E-3
9.288105420E0,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
9.290628649E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
9.293151879E0,-2.929474926E-3,-3.994738800E-4,-1.997369342E-3,3.568036856E-3
9.295675108E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
9.298198285E0,2.663159103E-4,-3.994738800E-4,-3.062632866E-3,3.100036067E-3
9.300721514E0,2.396843163E-3,6.657897611E-4,-9.321057005E-4,2.656492837E-3
9.303244743E0,3.462106921E-3,-3.994738800E-4,1.331579551E-4,3.487620213E-3
9.305767972E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
9.308222972E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
9.310677972E0,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
9.313175993E0,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
9.315695368E0,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
9.318214743E0,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
9.320734118E0,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
9.323253493E0,-7.989477599E-4,1.731053460E-3,1.331579551E-4,1.911176247E-3
9.325772868E0,2.396843163E-3,6.657897611E-4,1.198421582E-3,2.761222092E-3
9.328317868E0,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
9.330862868E0,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
9.333407868E0,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
9.335952868E0,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
9.338497868E0,-1.864211401E-3,1.731053460E-3,-9.321057005E-4,2.709363628E-3
9.341042868E0,-1.864211401E-3,1.731053460E-3,-1.997369342E-3,3.234395541E-3
9.343587868E0,2.663159103E-4,3.861580743E-3,1.331579551E-4,3.873042865E-3
9.346132868E0,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
9.348677868E0,1.331579522E-3,-1.464737463E-3,-9.321057005E-4,2.188008431E-3
9.351222868E0,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
9.353755837E0,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
9.356278493E0,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
9.358801202E0,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
9.361323858E0,1.331579522E-3,-2.530001104E-3,-9.321057005E-4,3.007129968E-3
9.363846566E0,-7.989477599E-4,-1.464737463E-3,4.394212738E-3,4.700306260E-3
9.366369274E0,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
9.368898910E0,-7.989477599E-4,2.796316985E-3,-9.321057005E-4,3.053936352E-3
