"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.557647763E0,1.464737463E-3,2.130527282E-3,1.198421582E-3,2.849704655E-3
1.560171201E0,1.464737463E-3,0.000000000E0,2.263685223E-3,2.696243057E-3
1.562694690E0,-6.657897611E-4,-1.065263641E-3,1.331579551E-4,1.263247273E-3
1.565218180E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
1.567741670E0,-2.796316985E-3,-1.065263641E-3,-1.997369342E-3,3.597729783E-3
1.570265159E0,3.994738800E-4,0.000000000E0,-9.321057005E-4,1.014100793E-3
1.572788649E0,-1.731053460E-3,0.000000000E0,1.198421582E-3,2.105412162E-3
1.575312138E0,-2.796316985E-3,-1.065263641E-3,1.331579551E-4,2.995314065E-3
1.577835576E0,2.530001104E-3,-2.130527282E-3,-1.997369342E-3,3.863875823E-3
1.580359065E0,3.994738800E-4,0.000000000E0,1.331579551E-4,4.210824406E-4
1.582882555E0,1.464737463E-3,-1.065263641E-3,-9.321057005E-4,2.036925010E-3
1.585406045E0,-1.731053460E-3,4.261054564E-3,-9.321057005E-4,4.692755387E-3
1.587929534E0,3.595264861E-3,-3.195791040E-3,1.198421582E-3,4.957340424E-3
1.590453024E0,-2.796316985E-3,4.261054564E-3,1.198421582E-3,5.235665093E-3
1.592976513E0,2.530001104E-3,-2.130527282E-3,1.198421582E-3,3.517991810E-3
1.595500003E0,-1.731053460E-3,-1.065263641E-3,1.331579551E-4,2.036925072E-3
1.598023440E0,1.464737463E-3,1.065263641E-3,1.331579551E-4,1.816032351E-3
1.600546930E0,-1.731053460E-3,0.000000000E0,1.331579551E-4,1.736167366E-3
1.603070420E0,3.994738800E-4,2.130527282E-3,2.263685223E-3,3.134166024E-3
1.605593909E0,-6.657897611E-4,2.130527282E-3,1.331579551E-4,2.236102311E-3
1.608117399E0,1.464737463E-3,2.130527282E-3,1.331579551E-4,2.588886513E-3
1.610640940E0,3.994738800E-4,-3.195791040E-3,-9.321057005E-4,3.352831756E-3
1.613164430E0,-6.657897611E-4,2.130527282E-3,-9.321057005E-4,2.418934382E-3
1.615687920E0,1.464737463E-3,-3.195791040E-3,-9.321057005E-4,3.636943393E-3
1.618211357E0,-2.796316985E-3,2.130527282E-3,1.198421582E-3,3.714128359E-3
1.620734847E0,-1.731053460E-3,-4.261054564E-3,1.331579551E-4,4.601180623E-3
1.623258336E0,-2.796316985E-3,1.065263641E-3,-3.062632866E-3,4.281809825E-3
1.625781826E0,2.530001104E-3,-4.261054564E-3,-1.997369342E-3,5.342937008E-3
1.628305315E0,-4.926844500E-3,6.391582079E-3,-9.321057005E-4,8.123726930E-3
1.630828805E0,3.994738800E-4,0.000000000E0,1.331579551E-4,4.210824406E-4
1.633352295E0,-3.861580743E-3,3.195791040E-3,1.331579551E-4,5.014241442E-3
1.635875784E0,2.530001104E-3,-3.195791040E-3,-3.062632866E-3,5.098402301E-3
1.638399222E0,-2.796316985E-3,2.130527282E-3,1.198421582E-3,3.714128359E-3
1.640922711E0,4.660528619E-3,-2.130527282E-3,-9.321057005E-4,5.208502140E-3
1.643446201E0,-6.657897611E-4,3.195791040E-3,-9.321057005E-4,3.394875169E-3
1.645969690E0,5.725792143E-3,-1.065263641E-3,1.331579551E-4,5.825565495E-3
1.648493180E0,-1.731053460E-3,0.000000000E0,-9.321057005E-4,1.966053692E-3
1.651016722E0,2.530001104E-3,0.000000000E0,-9.321057005E-4,2.696243057E-3
1.653540211E0,-2.796316985E-3,-2.130527282E-3,1.331579551E-4,3.517991788E-3
1.656063701E0,3.595264861E-3,0.000000000E0,1.331579551E-4,3.597729904E-3
1.658587138E0,-2.796316985E-3,1.065263641E-3,-1.997369342E-3,3.597729783E-3
1.661110628E0,1.464737463E-3,1.065263641E-3,-9.321057005E-4,2.036925010E-3
1.663634117E0,-2.796316985E-3,-2.130527282E-3,1.198421582E-3,3.714128359E-3
1.666157607E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
1.668681097E0,3.994738800E-4,0.000000000E0,1.331579551E-4,4.210824406E-4
1.671204586E0,3.994738800E-4,2.130527282E-3,1.198421582E-3,2.476881137E-3
1.673728076E0,-6.657897611E-4,-2.130527282E-3,1.198421582E-3,2.533502870E-3
1.676251565E0,2.530001104E-3,1.065263641E-3,-3.062632866E-3,4.112835066E-3
1.678775003E0,2.530001104E-3,-2.130527282E-3,2.263685223E-3,4.008032294E-3
1.681298492E0,-1.731053460E-3,2.130527282E-3,-3.062632866E-3,4.112835112E-3
1.683821982E0,2.530001104E-3,-4.261054564E-3,1.331579551E-4,4.957340277E-3
1.686345472E0,-6.657897611E-4,1.065263641E-3,1.331579551E-4,1.263247273E-3
1.688868961E0,1.464737463E-3,-3.195791040E-3,1.198421582E-3,3.714128497E-3
1.691392503E0,-3.861580743E-3,0.000000000E0,1.331579551E-4,3.863875887E-3
1.693915992E0,2.530001104E-3,-3.195791040E-3,-1.997369342E-3,4.539104564E-3
1.696439482E0,-1.731053460E-3,4.261054564E-3,-1.997369342E-3,5.014241355E-3
1.698962972E0,1.464737463E-3,-3.195791040E-3,-9.321057005E-4,3.636943393E-3
1.701486409E0,-4.926844500E-3,2.130527282E-3,-9.321057005E-4,5.448097307E-3
1.704009899E0,1.464737463E-3,-2.130527282E-3,1.331579551E-4,2.588886513E-3
1.706533388E0,-2.796316985E-3,2.130527282E-3,-1.997369342E-3,4.043268414E-3
1.709056878E0,4.660528619E-3,-4.261054564E-3,1.198421582E-3,6.427544422E-3
1.711580367E0,-1.731053460E-3,1.065263641E-3,2.263685223E-3,3.042302335E-3
1.714103857E0,4.660528619E-3,-1.065263641E-3,1.198421582E-3,4.928643619E-3
1.716627347E0,-1.731053460E-3,1.065263641E-3,-9.321057005E-4,2.236102356E-3
1.719150784E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
1.721674274E0,-1.731053460E-3,3.195791040E-3,1.198421582E-3,3.826988469E-3
1.724197763E0,4.660528619E-3,0.000000000E0,1.331579551E-4,4.662430487E-3
1.726721253E0,-1.731053460E-3,1.065263641E-3,1.198421582E-3,2.359565001E-3
1.729244742E0,2.530001104E-3,-1.065263641E-3,1.198421582E-3,2.995314090E-3
1.731768284E0,-6.657897611E-4,0.000000000E0,-1.997369342E-3,2.105412143E-3
1.734291774E0,1.464737463E-3,0.000000000E0,-1.997369342E-3,2.476881128E-3
1.736815263E0,-6.657897611E-4,0.000000000E0,1.198421582E-3,1.370945037E-3
1.739338753E0,3.994738800E-4,-1.065263641E-3,-9.321057005E-4,1.470777700E-3
1.741862190E0,3.994738800E-4,1.065263641E-3,-9.321057005E-4,1.470777700E-3
1.744385680E0,2.530001104E-3,3.195791040E-3,-9.321057005E-4,4.181244670E-3
1.746909170E0,2.530001104E-3,-2.130527282E-3,-1.997369342E-3,3.863875823E-3
1.749432659E0,-2.796316985E-3,1.065263641E-3,-4.127896391E-3,5.098402095E-3
1.751956149E0,-1.731053460E-3,-2.130527282E-3,-3.062632866E-3,4.112835112E-3
1.754479638E0,-2.796316985E-3,2.130527282E-3,-9.321057005E-4,3.636943252E-3
1.757003128E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
1.759526565E0,-1.731053460E-3,1.065263641E-3,-1.997369342E-3,2.849704721E-3
1.762050055E0,3.994738800E-4,-4.261054564E-3,-9.321057005E-4,4.380066942E-3
1.764573545E0,-6.657897611E-4,2.130527282E-3,1.198421582E-3,2.533502870E-3
1.767097034E0,3.595264861E-3,-5.326318089E-3,1.331579551E-4,6.427544232E-3
1.769620524E0,-1.731053460E-3,2.130527282E-3,1.198421582E-3,2.995314152E-3
1.772144065E0,2.530001104E-3,-3.195791040E-3,1.198421582E-3,4.248552723E-3
1.774667555E0,-3.861580743E-3,3.195791040E-3,1.198421582E-3,5.153746258E-3
1.777191045E0,2.530001104E-3,-1.065263641E-3,2.263685223E-3,3.558084175E-3
1.779714534E0,-4.926844500E-3,4.261054564E-3,-9.321057005E-4,6.580213049E-3
1.782237972E0,3.994738800E-4,-3.195791040E-3,-9.321057005E-4,3.352831756E-3
1.784761461E0,-1.731053460E-3,0.000000000E0,1.198421582E-3,2.105412162E-3
1.787284951E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
1.789808440E0,-3.861580743E-3,1.065263641E-3,1.198421582E-3,4.181244640E-3
1.792331930E0,2.530001104E-3,-1.065263641E-3,1.198421582E-3,2.995314090E-3
1.794855420E0,-1.731053460E-3,2.130527282E-3,3.328948980E-3,4.314810992E-3
1.797378909E0,3.994738800E-4,0.000000000E0,1.331579551E-4,4.210824406E-4
1.799902347E0,-1.731053460E-3,2.130527282E-3,1.331579551E-4,2.748349254E-3
1.802425836E0,3.595264861E-3,1.065263641E-3,-3.062632866E-3,4.841532415E-3
1.804949326E0,-1.731053460E-3,-2.130527282E-3,1.331579551E-4,2.748349254E-3
1.807472815E0,2.530001104E-3,0.000000000E0,3.328948980E-3,4.181244659E-3
1.809996305E0,-6.657897611E-4,-3.195791040E-3,1.198421582E-3,3.477437370E-3
1.812519847E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
1.815043336E0,-6.657897611E-4,-2.130527282E-3,-1.997369342E-3,2.995314139E-3
1.817566826E0,3.994738800E-4,1.065263641E-3,1.331579551E-4,1.145468047E-3
1.820090315E0,-6.657897611E-4,-3.195791040E-3,2.263685223E-3,3.972483752E-3
1.822613753E0,-2.796316985E-3,2.130527282E-3,1.198421582E-3,3.714128359E-3
1.825137242E0,1.464737463E-3,-2.130527282E-3,1.198421582E-3,2.849704655E-3
1.827660732E0,-6.657897611E-4,1.065263641E-3,1.198421582E-3,1.736167307E-3
1.830184222E0,3.994738800E-4,-4.261054564E-3,1.331579551E-4,4.281809947E-3
1.832707711E0,-2.796316985E-3,1.065263641E-3,1.198421582E-3,3.223412725E-3
1.835231201E0,2.530001104E-3,-3.195791040E-3,-1.997369342E-3,4.539104564E-3
1.837754690E0,-1.731053460E-3,5.326318089E-3,-9.321057005E-4,5.677590290E-3
1.840278128E0,1.464737463E-3,-3.195791040E-3,3.328948980E-3,4.841532559E-3
1.842801617E0,-2.796316985E-3,3.195791040E-3,1.331579551E-4,4.248552705E-3
1.845325107E0,3.595264861E-3,-3.195791040E-3,1.331579551E-4,4.812145138E-3
1.847848597E0,-1.731053460E-3,0.000000000E0,-1.997369342E-3,2.643109981E-3
1.850372086E0,4.660528619E-3,-4.261054564E-3,-1.997369342E-3,6.623186340E-3
1.852895628E0,-2.796316985E-3,0.000000000E0,-1.997369342E-3,3.436404075E-3
1.855419117E0,1.464737463E-3,-2.130527282E-3,1.198421582E-3,2.849704655E-3
1.857942607E0,-2.796316985E-3,2.130527282E-3,1.331579551E-4,3.517991788E-3
1.860466097E0,2.530001104E-3,0.000000000E0,3.328948980E-3,4.181244659E-3
1.862989534E0,-1.731053460E-3,-1.065263641E-3,2.263685223E-3,3.042302335E-3
1.865513024E0,2.530001104E-3,-1.065263641E-3,1.331579551E-4,2.748349187E-3
1.868036513E0,-2.796316985E-3,0.000000000E0,1.198421582E-3,3.042302248E-3
1.870560003E0,1.464737463E-3,0.000000000E0,2.263685223E-3,2.696243057E-3
1.873083545E0,-2.796316985E-3,1.065263641E-3,1.198421582E-3,3.223412725E-3
1.875607034E0,3.994738800E-4,-2.130527282E-3,-9.321057005E-4,2.359564985E-3
1.878130524E0,-6.657897611E-4,-1.065263641E-3,-1.997369342E-3,2.359564985E-3
1.880654013E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
1.883177503E0,-1.731053460E-3,-1.065263641E-3,-9.321057005E-4,2.236102356E-3
1.885700940E0,-6.657897611E-4,0.000000000E0,-1.997369342E-3,2.105412143E-3
1.888224430E0,-6.657897611E-4,-4.261054564E-3,1.331579551E-4,4.314810894E-3
1.890747920E0,-1.731053460E-3,3.195791040E-3,-1.997369342E-3,4.147181059E-3
1.893271409E0,1.464737463E-3,-1.065263641E-3,1.198421582E-3,2.171740488E-3
1.895794899E0,-1.731053460E-3,2.130527282E-3,1.331579551E-4,2.748349254E-3
1.898318388E0,1.464737463E-3,-1.065263641E-3,2.263685223E-3,2.899053854E-3
1.900841878E0,-1.731053460E-3,2.130527282E-3,1.198421582E-3,2.995314152E-3
1.903365315E0,4.660528619E-3,-2.130527282E-3,-9.321057005E-4,5.208502140E-3
1.905888805E0,-1.731053460E-3,1.065263641E-3,-3.062632866E-3,3.675738399E-3
1.908412295E0,1.464737463E-3,-4.261054564E-3,-9.321057005E-4,4.601180595E-3
1.910935784E0,-2.796316985E-3,3.195791040E-3,-9.321057005E-4,4.347561395E-3
1.913459326E0,1.464737463E-3,-1.065263641E-3,-9.321057005E-4,2.036925010E-3
1.915982815E0,-3.861580743E-3,0.000000000E0,1.331579551E-4,3.863875887E-3
1.918506305E0,4.660528619E-3,-2.130527282E-3,1.198421582E-3,5.262688267E-3
1.921029795E0,-4.926844500E-3,1.065263641E-3,-3.062632866E-3,5.898161021E-3
1.923553284E0,5.725792143E-3,-3.195791040E-3,-1.997369342E-3,6.854725401E-3
1.926076722E0,-6.657897611E-4,1.065263641E-3,-9.321057005E-4,1.564251792E-3
1.928600211E0,3.595264861E-3,-1.065263641E-3,-1.997369342E-3,4.248552734E-3
1.931123701E0,-2.796316985E-3,-1.065263641E-3,1.331579551E-4,2.995314065E-3
1.933647242E0,3.595264861E-3,1.065263641E-3,1.198421582E-3,3.936614070E-3
1.936170732E0,-2.796316985E-3,2.130527282E-3,-9.321057005E-4,3.636943252E-3
1.938694222E0,1.464737463E-3,0.000000000E0,-9.321057005E-4,1.736167294E-3
1.941217711E0,-2.796316985E-3,0.000000000E0,2.263685223E-3,3.597729766E-3
1.943741201E0,-6.657897611E-4,2.130527282E-3,1.198421582E-3,2.533502870E-3
1.946264638E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
1.948788128E0,-6.657897611E-4,0.000000000E0,-9.321057005E-4,1.145468045E-3
1.951311617E0,-2.796316985E-3,1.065263641E-3,-9.321057005E-4,3.134165972E-3
1.953835107E0,1.464737463E-3,4.261054564E-3,1.331579551E-4,4.507745875E-3
1.956358597E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
1.958882086E0,3.994738800E-4,2.130527282E-3,1.331579551E-4,2.171740528E-3
1.961405576E0,3.994738800E-4,-2.130527282E-3,-1.997369342E-3,2.947576999E-3
1.963929013E0,-2.796316985E-3,4.261054564E-3,-9.321057005E-4,5.181196360E-3
1.966452503E0,3.994738800E-4,-3.195791040E-3,1.198421582E-3,3.436404231E-3
1.968975992E0,-2.796316985E-3,2.130527282E-3,1.198421582E-3,3.714128359E-3
1.971499482E0,2.530001104E-3,0.000000000E0,1.331579551E-4,2.533502837E-3
1.974023024E0,3.994738800E-4,5.326318089E-3,-3.062632866E-3,6.157025567E-3
1.976546513E0,4.660528619E-3,-2.130527282E-3,2.263685223E-3,5.602137476E-3
1.979070003E0,-2.796316985E-3,4.261054564E-3,2.263685223E-3,5.576759406E-3
1.981593492E0,2.530001104E-3,-3.195791040E-3,1.331579551E-4,4.078200215E-3
1.984116982E0,-1.731053460E-3,2.130527282E-3,1.198421582E-3,2.995314152E-3
1.986640420E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
1.989163909E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
1.991687399E0,1.464737463E-3,-2.130527282E-3,1.331579551E-4,2.588886513E-3
1.994210940E0,-1.731053460E-3,3.195791040E-3,-4.127896391E-3,5.499923187E-3
1.996734430E0,1.464737463E-3,-1.065263641E-3,1.331579551E-4,1.816032351E-3
1.999257920E0,-6.657897611E-4,1.065263641E-3,2.263685223E-3,2.588886521E-3
2.001781409E0,3.595264861E-3,-1.065263641E-3,-9.321057005E-4,3.863875915E-3
2.004304899E0,-2.796316985E-3,2.130527282E-3,-3.062632866E-3,4.662430188E-3
2.006828388E0,3.595264861E-3,-1.065263641E-3,-9.321057005E-4,3.863875915E-3
2.009351826E0,-1.731053460E-3,0.000000000E0,1.198421582E-3,2.105412162E-3
2.011875315E0,3.994738800E-4,0.000000000E0,-9.321057005E-4,1.014100793E-3
2.014398805E0,-2.796316985E-3,0.000000000E0,-9.321057005E-4,2.947576923E-3
2.016922295E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
2.019445784E0,2.530001104E-3,0.000000000E0,1.198421582E-3,2.799485644E-3
2.021969274E0,2.530001104E-3,2.130527282E-3,1.198421582E-3,3.517991810E-3
2.024492711E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
2.027016201E0,1.464737463E-3,1.065263641E-3,-1.997369342E-3,2.696243080E-3
2.029539690E0,1.464737463E-3,-2.130527282E-3,-1.997369342E-3,3.267122070E-3
2.032063180E0,-1.731053460E-3,3.195791040E-3,1.198421582E-3,3.826988469E-3
2.034586722E0,1.464737463E-3,-4.261054564E-3,2.263685223E-3,5.042451053E-3
2.037110211E0,1.464737463E-3,3.195791040E-3,1.331579551E-4,3.517991934E-3
2.039633701E0,1.464737463E-3,-2.130527282E-3,-9.321057005E-4,2.748349208E-3
2.042157190E0,-6.657897611E-4,3.195791040E-3,1.198421582E-3,3.477437370E-3
2.044680680E0,4.660528619E-3,-2.130527282E-3,1.198421582E-3,5.262688267E-3
2.047204117E0,-1.731053460E-3,2.130527282E-3,1.331579551E-4,2.748349254E-3
2.049727607E0,1.464737463E-3,-5.326318089E-3,-1.997369342E-3,5.874062011E-3
2.052251097E0,-1.731053460E-3,3.195791040E-3,-9.321057005E-4,3.752125729E-3
2.054774586E0,3.595264861E-3,-1.065263641E-3,1.198421582E-3,3.936614070E-3
2.057298076E0,-1.731053460E-3,4.261054564E-3,1.198421582E-3,4.752825094E-3
2.059821565E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
2.062345055E0,-1.731053460E-3,2.130527282E-3,-3.062632866E-3,4.112835112E-3
2.064868492E0,2.530001104E-3,-2.130527282E-3,-9.321057005E-4,3.436404098E-3
2.067391982E0,2.530001104E-3,2.130527282E-3,1.331579551E-4,3.310254239E-3
2.069915472E0,3.595264861E-3,-1.065263641E-3,1.198421582E-3,3.936614070E-3
2.072438961E0,-4.926844500E-3,-1.065263641E-3,1.198421582E-3,5.181196545E-3
2.074962503E0,2.530001104E-3,-1.065263641E-3,1.331579551E-4,2.748349187E-3
2.077485992E0,-1.731053460E-3,1.065263641E-3,1.198421582E-3,2.359565001E-3
2.080009482E0,2.530001104E-3,0.000000000E0,1.331579551E-4,2.533502837E-3
2.082532972E0,-1.731053460E-3,0.000000000E0,1.198421582E-3,2.105412162E-3
2.085056461E0,1.464737463E-3,0.000000000E0,-9.321057005E-4,1.736167294E-3
2.087579951E0,3.994738800E-4,-2.130527282E-3,-1.997369342E-3,2.947576999E-3
2.090103388E0,3.994738800E-4,0.000000000E0,1.198421582E-3,1.263247271E-3
2.092626878E0,-1.731053460E-3,0.000000000E0,2.263685223E-3,2.849704699E-3
2.095150420E0,-6.657897611E-4,4.261054564E-3,2.263685223E-3,4.870742530E-3
2.097673909E0,1.464737463E-3,-1.065263641E-3,1.198421582E-3,2.171740488E-3
2.100197399E0,-2.796316985E-3,-1.065263641E-3,1.331579551E-4,2.995314065E-3
2.102720888E0,2.530001104E-3,-4.261054564E-3,1.331579551E-4,4.957340277E-3
2.105244378E0,1.464737463E-3,3.195791040E-3,1.331579551E-4,3.517991934E-3
2.107767815E0,2.530001104E-3,-2.130527282E-3,1.331579551E-4,3.310254239E-3
2.110291305E0,-1.731053460E-3,0.000000000E0,1.331579551E-4,1.736167366E-3
2.112814795E0,1.464737463E-3,-5.326318089E-3,2.263685223E-3,5.969873617E-3
2.115338336E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
2.117861826E0,3.595264861E-3,-3.195791040E-3,1.331579551E-4,4.812145138E-3
2.120385315E0,-1.731053460E-3,2.130527282E-3,1.198421582E-3,2.995314152E-3
2.122908805E0,3.994738800E-4,-2.130527282E-3,1.331579551E-4,2.171740528E-3
2.125432295E0,-4.926844500E-3,0.000000000E0,-1.997369342E-3,5.316322132E-3
2.127955784E0,2.530001104E-3,-5.326318089E-3,-9.321057005E-4,5.969873617E-3
2.130479274E0,-6.657897611E-4,3.195791040E-3,1.198421582E-3,3.477437370E-3
2.133002711E0,4.660528619E-3,1.065263641E-3,1.198421582E-3,4.928643619E-3
2.135526201E0,-3.861580743E-3,-1.065263641E-3,1.198421582E-3,4.181244640E-3
2.138049690E0,2.530001104E-3,-1.065263641E-3,1.331579551E-4,2.748349187E-3
2.140573180E0,-3.861580743E-3,3.195791040E-3,-3.062632866E-3,5.874062161E-3
2.143096670E0,3.595264861E-3,-1.065263641E-3,1.331579551E-4,3.752125676E-3
2.145620159E0,-6.657897611E-4,4.261054564E-3,1.198421582E-3,4.476167590E-3
2.148143597E0,1.464737463E-3,1.065263641E-3,3.328948980E-3,3.789741914E-3
2.150667086E0,-6.657897611E-4,-1.065263641E-3,1.331579551E-4,1.263247273E-3
2.153190576E0,2.530001104E-3,-1.065263641E-3,-1.997369342E-3,3.394875034E-3
2.155714117E0,-2.796316985E-3,-1.065263641E-3,3.328948980E-3,4.476167626E-3
2.158237607E0,1.464737463E-3,1.065263641E-3,-9.321057005E-4,2.036925010E-3
2.160761097E0,-6.657897611E-4,0.000000000E0,1.331579551E-4,6.789749973E-4
2.163284586E0,3.994738800E-4,0.000000000E0,1.331579551E-4,4.210824406E-4
2.165808076E0,3.994738800E-4,-1.065263641E-3,1.331579551E-4,1.145468047E-3
2.168331513E0,3.994738800E-4,2.130527282E-3,1.198421582E-3,2.476881137E-3
2.170855003E0,2.530001104E-3,0.000000000E0,2.263685223E-3,3.394875016E-3
2.173378492E0,1.464737463E-3,1.065263641E-3,2.263685223E-3,2.899053854E-3
2.175901982E0,2.530001104E-3,-3.195791040E-3,1.198421582E-3,4.248552723E-3
2.178425472E0,3.994738800E-4,3.195791040E-3,2.263685223E-3,3.936614096E-3
2.180948961E0,2.530001104E-3,-2.130527282E-3,3.328948980E-3,4.692755416E-3
2.183472451E0,-2.796316985E-3,2.130527282E-3,1.331579551E-4,3.517991788E-3
2.185995888E0,2.530001104E-3,-3.195791040E-3,-9.321057005E-4,4.181244670E-3
2.188519378E0,-1.731053460E-3,2.130527282E-3,-9.321057005E-4,2.899053918E-3
2.191042867E0,2.530001104E-3,-5.326318089E-3,-1.997369342E-3,6.225757324E-3
2.193566357E0,-3.861580743E-3,3.195791040E-3,1.198421582E-3,5.153746258E-3
2.196089899E0,3.595264861E-3,-1.065263641E-3,1.198421582E-3,3.936614070E-3
2.198613388E0,-2.796316985E-3,3.195791040E-3,1.198421582E-3,4.412333095E-3
2.201136878E0,4.660528619E-3,-2.130527282E-3,3.328948980E-3,6.110775304E-3
2.203660367E0,-4.926844500E-3,1.065263641E-3,1.331579551E-4,5.042451229E-3
2.206183857E0,2.530001104E-3,-1.065263641E-3,-9.321057005E-4,2.899053854E-3
2.208707295E0,-3.861580743E-3,0.000000000E0,-9.321057005E-4,3.972483715E-3
2.211230784E0,1.464737463E-3,-1.065263641E-3,1.198421582E-3,2.171740488E-3
2.213754274E0,-6.657897611E-4,0.000000000E0,-9.321057005E-4,1.145468045E-3
2.216277815E0,2.530001104E-3,-3.195791040E-3,-9.321057005E-4,4.181244670E-3
2.218801305E0,-6.657897611E-4,-2.130527282E-3,-1.997369342E-3,2.995314139E-3
2.221324795E0,2.530001104E-3,-2.130527282E-3,1.198421582E-3,3.517991810E-3
2.223848284E0,-1.731053460E-3,-1.065263641E-3,-9.321057005E-4,2.236102356E-3
2.226371774E0,-6.657897611E-4,0.000000000E0,-9.321057005E-4,1.145468045E-3
2.228895263E0,-1.731053460E-3,-2.130527282E-3,2.263685223E-3,3.558084228E-3
2.231418701E0,1.464737463E-3,0.000000000E0,1.331579551E-4,1.470777643E-3
2.233942190E0,-1.731053460E-3,-1.065263641E-3,-1.997369342E-3,2.849704721E-3
2.236465732E0,-6.657897611E-4,1.065263641E-3,-3.062632866E-3,3.310254175E-3
2.238989222E0,3.994738800E-4,-1.065263641E-3,-3.062632866E-3,3.267121987E-3
2.241512711E0,-1.731053460E-3,1.065263641E-3,1.331579551E-4,2.036925072E-3
2.244036201E0,2.530001104E-3,-2.130527282E-3,1.198421582E-3,3.517991810E-3
2.246559690E0,3.994738800E-4,5.326318089E-3,1.198421582E-3,5.474071433E-3
2.249083180E0,1.464737463E-3,-2.130527282E-3,2.263685223E-3,3.436404098E-3
2.251606670E0,-6.657897611E-4,4.261054564E-3,1.198421582E-3,4.476167590E-3
2.254130159E0,2.530001104E-3,-4.261054564E-3,1.198421582E-3,5.098402286E-3
2.256653597E0,-3.861580743E-3,1.065263641E-3,1.331579551E-4,4.008032372E-3
2.259177086E0,1.464737463E-3,-1.065263641E-3,1.331579551E-4,1.816032351E-3
2.261700576E0,-3.861580743E-3,5.326318089E-3,-9.321057005E-4,6.644568553E-3
2.264224065E0,3.994738800E-4,-2.130527282E-3,-9.321057005E-4,2.359564985E-3
2.266747555E0,-2.796316985E-3,3.195791040E-3,3.328948980E-3,5.395773379E-3
2.269270992E0,3.595264861E-3,-1.065263641E-3,-9.321057005E-4,3.863875915E-3
2.271794482E0,-2.796316985E-3,0.000000000E0,-9.321057005E-4,2.947576923E-3
2.274317972E0,2.530001104E-3,-1.065263641E-3,2.263685223E-3,3.558084175E-3
2.276841513E0,-1.731053460E-3,4.261054564E-3,1.331579551E-4,4.601180623E-3
2.279365003E0,1.464737463E-3,-1.065263641E-3,-1.997369342E-3,2.696243080E-3
2.281888492E0,-2.796316985E-3,1.065263641E-3,2.263685223E-3,3.752125543E-3
2.284411982E0,1.464737463E-3,0.000000000E0,3.328948980E-3,3.636943380E-3
2.286935472E0,-1.731053460E-3,-1.065263641E-3,1.331579551E-4,2.036925072E-3
2.289458909E0,2.530001104E-3,1.065263641E-3,2.263685223E-3,3.558084175E-3
2.291982399E0,-2.796316985E-3,1.065263641E-3,1.331579551E-4,2.995314065E-3
2.294505888E0,3.994738800E-4,0.000000000E0,-9.321057005E-4,1.014100793E-3
2.297029430E0,-6.657897611E-4,-2.130527282E-3,1.331579551E-4,2.236102311E-3
2.299552920E0,3.994738800E-4,2.130527282E-3,1.331579551E-4,2.171740528E-3
2.302076409E0,3.994738800E-4,3.195791040E-3,1.198421582E-3,3.436404231E-3
2.304599899E0,1.464737463E-3,3.195791040E-3,1.198421582E-3,3.714128497E-3
2.307123388E0,1.464737463E-3,-2.130527282E-3,1.198421582E-3,2.849704655E-3
2.309646878E0,1.464737463E-3,1.065263641E-3,1.198421582E-3,2.171740488E-3
2.312170367E0,1.464737463E-3,-4.261054564E-3,1.331579551E-4,4.507745875E-3
2.314693805E0,1.464737463E-3,3.195791040E-3,1.331579551E-4,3.517991934E-3
2.317217295E0,1.464737463E-3,-3.195791040E-3,1.198421582E-3,3.714128497E-3
2.319740784E0,-1.731053460E-3,2.130527282E-3,2.263685223E-3,3.558084228E-3
2.322264274E0,3.994738800E-4,-3.195791040E-3,-9.321057005E-4,3.352831756E-3
2.324787763E0,-1.731053460E-3,4.261054564E-3,2.263685223E-3,5.126148932E-3
2.327311201E0,2.530001104E-3,0.000000000E0,1.198421582E-3,2.799485644E-3
2.329834690E0,-3.861580743E-3,2.130527282E-3,-1.997369342E-3,4.841532466E-3
2.332358180E0,2.530001104E-3,-3.195791040E-3,-9.321057005E-4,4.181244670E-3
2.334881670E0,-1.731053460E-3,2.130527282E-3,-9.321057005E-4,2.899053918E-3
