"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.534153756E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.536676256E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
1.539198756E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.541721204E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.544243704E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.546766152E0,-5.326318205E-4,1.997369342E-3,-2.130527282E-3,2.968556458E-3
1.549221152E0,2.663159044E-3,-1.198421582E-3,0.000000000E0,2.920381890E-3
1.551676152E0,2.663159044E-3,-2.263685223E-3,0.000000000E0,3.495237744E-3
1.554136673E0,-5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
1.556654485E0,5.326318205E-4,9.321057005E-4,-3.195791040E-3,3.371290267E-3
1.559172298E0,5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.561690110E0,2.663159044E-3,9.321057005E-4,0.000000000E0,2.821566432E-3
1.564207871E0,-5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
1.566725683E0,5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
1.569270683E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.571815683E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.574360683E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.576905683E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.579450683E0,-5.326318205E-4,-1.198421582E-3,-2.130527282E-3,2.501810833E-3
1.581995683E0,-2.663159044E-3,-2.263685223E-3,-1.065263641E-3,3.653966818E-3
1.584540683E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
1.587085683E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
1.589630683E0,-5.326318205E-4,-1.198421582E-3,2.130527282E-3,2.501810833E-3
1.592175683E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
1.594720788E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.597244798E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.599768808E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
1.602292871E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.604816881E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
1.607340892E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
1.609821621E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
1.612344538E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
1.614867454E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
1.617390371E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
1.619913340E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
1.622436256E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.624959225E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
1.627482142E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.629937142E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
1.632392142E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.634891256E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
1.637410423E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
1.639929590E0,1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
1.642448704E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.644967871E0,-2.663159044E-3,-1.331579551E-4,1.065263641E-3,2.871399269E-3
1.647486985E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.650031985E0,5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
1.652576985E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.655121985E0,-3.728422802E-3,5.193160381E-3,-1.065263641E-3,6.481113944E-3
1.657666985E0,-1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
1.660211985E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
1.662756985E0,-5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
1.665301985E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.667846985E0,5.326318205E-4,-1.331579551E-4,3.195791040E-3,3.242608220E-3
1.670391985E0,-2.663159044E-3,1.997369342E-3,1.065263641E-3,3.495237761E-3
1.672936985E0,-2.663159044E-3,-1.331579551E-4,-1.065263641E-3,2.871399269E-3
1.675474642E0,-1.597895520E-3,-3.328948980E-3,-1.065263641E-3,3.843170310E-3
1.677999538E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.680524381E0,2.663159044E-3,9.321057005E-4,-1.065263641E-3,3.015961498E-3
1.683049277E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
1.685574173E0,-2.663159044E-3,-1.331579551E-4,0.000000000E0,2.666485915E-3
1.688099069E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
1.690613027E0,5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
1.693137558E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.695662194E0,5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.698186829E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
1.700711413E0,5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
1.703235996E0,-1.597895520E-3,9.321057005E-4,-2.130527282E-3,2.821566520E-3
1.705760631E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
1.708285215E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
1.710761829E0,-1.597895520E-3,-1.331579551E-4,-2.130527282E-3,2.666486008E-3
1.713285215E0,-1.597895520E-3,3.062632866E-3,1.065263641E-3,3.614938006E-3
1.715808600E0,-5.326318205E-4,9.321057005E-4,3.195791040E-3,3.371290267E-3
1.718331985E0,-5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
1.720855423E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.723378808E0,-5.326318205E-4,-1.198421582E-3,-2.130527282E-3,2.501810833E-3
1.725902194E0,-2.663159044E-3,9.321057005E-4,0.000000000E0,2.821566432E-3
1.728425631E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.730949902E0,2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
1.733473288E0,5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
1.735996725E0,1.597895520E-3,-1.198421582E-3,1.065263641E-3,2.263685271E-3
1.738520163E0,1.597895520E-3,3.062632866E-3,-2.130527282E-3,4.058588014E-3
1.741043548E0,5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.743566985E0,1.597895520E-3,9.321057005E-4,3.195791040E-3,3.692583310E-3
1.746090423E0,5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
1.748613860E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.751158860E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.753701621E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
1.756226048E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.758750475E0,-1.597895520E-3,-1.331579551E-4,-2.130527282E-3,2.666486008E-3
1.761274902E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.763799381E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.766323756E0,5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
1.768848183E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
1.771365319E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
1.773889538E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
1.776413808E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.778938027E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
1.781462246E0,-1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
1.783986517E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.786510735E0,-1.597895520E-3,1.997369342E-3,-3.195791040E-3,4.093389152E-3
1.789035006E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.791553392E0,-5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
1.794077506E0,1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
1.796601621E0,-5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
1.799125735E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.801649798E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.804173913E0,5.326318205E-4,-1.331579551E-4,3.195791040E-3,3.242608220E-3
1.806698027E0,5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.809222090E0,5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
1.811702298E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.814225319E0,5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
1.816748288E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
1.819271308E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
1.821794277E0,5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.824317298E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
1.826840267E0,-5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
1.829363288E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.831908288E0,-5.326318205E-4,9.321057005E-4,-1.065263641E-3,1.512383654E-3
1.834453704E0,-5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
1.836977767E0,5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
1.839501881E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.842025944E0,-2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
1.844550058E0,-2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
1.847074121E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
1.849598235E0,5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
1.852078444E0,1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
1.854601465E0,2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
1.857124433E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
1.859647402E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
1.862170423E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
1.864693392E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
1.867216360E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
1.869739381E0,1.597895520E-3,3.062632866E-3,-2.130527282E-3,4.058588014E-3
1.872266517E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
1.874789642E0,5.326318205E-4,3.062632866E-3,0.000000000E0,3.108603662E-3
1.877312715E0,5.326318205E-4,3.062632866E-3,-1.065263641E-3,3.286061983E-3
1.879835788E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
1.882358860E0,-2.663159044E-3,-1.331579551E-4,0.000000000E0,2.666485915E-3
1.884881985E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.887405058E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
1.889928183E0,5.326318205E-4,9.321057005E-4,-3.195791040E-3,3.371290267E-3
1.892473183E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
1.895017975E0,-5.326318205E-4,1.997369342E-3,2.130527282E-3,2.968556458E-3
1.897542142E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
1.900066308E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.902590423E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
1.905114590E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.907638756E0,-5.326318205E-4,1.997369342E-3,-2.130527282E-3,2.968556458E-3
1.910162923E0,-5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
1.912681881E0,-2.663159044E-3,-1.198421582E-3,-1.065263641E-3,3.108603707E-3
1.915205892E0,-3.728422802E-3,1.997369342E-3,-1.065263641E-3,4.361812410E-3
1.917729902E0,1.597895520E-3,1.997369342E-3,1.065263641E-3,2.770837600E-3
1.920253965E0,5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
1.922777975E0,5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
1.925301985E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.927826048E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
1.930350058E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
1.932870006E0,-5.326318205E-4,-4.394212738E-3,-2.130527282E-3,4.912427988E-3
1.935393965E0,-1.597895520E-3,-1.198421582E-3,-2.130527282E-3,2.920381975E-3
1.937917871E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
1.940441777E0,2.663159044E-3,-1.331579551E-4,3.195791040E-3,4.162118151E-3
1.942965735E0,5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
1.945489642E0,-5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
1.948013600E0,1.597895520E-3,-2.263685223E-3,0.000000000E0,2.770837577E-3
1.950537506E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.952992506E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.955447506E0,1.597895520E-3,-1.331579551E-4,1.065263641E-3,1.925042274E-3
1.957900110E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
1.960419069E0,5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
1.962938079E0,-5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
1.965456985E0,5.326318205E-4,-1.198421582E-3,2.130527282E-3,2.501810833E-3
1.967975944E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
1.970494902E0,2.663159044E-3,3.062632866E-3,-1.065263641E-3,4.196060390E-3
1.973039902E0,1.597895520E-3,9.321057005E-4,2.130527282E-3,2.821566520E-3
1.975584902E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
1.978129902E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
1.980674902E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
1.983219902E0,5.326318205E-4,3.062632866E-3,-2.130527282E-3,3.768628826E-3
1.985764902E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
1.988309902E0,1.597895520E-3,9.321057005E-4,2.130527282E-3,2.821566520E-3
1.990854902E0,1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
1.993399902E0,1.597895520E-3,1.997369342E-3,2.130527282E-3,3.328948915E-3
1.995944902E0,1.597895520E-3,9.321057005E-4,3.195791040E-3,3.692583310E-3
1.998483600E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.001008392E0,5.326318205E-4,3.062632866E-3,1.065263641E-3,3.286061983E-3
2.003533131E0,-1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.006057871E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.008582610E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.011107454E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.013582923E0,-5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.016106465E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.018630006E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.021153548E0,-5.326318205E-4,-1.198421582E-3,2.130527282E-3,2.501810833E-3
2.023677038E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.026200579E0,5.326318205E-4,-1.198421582E-3,-3.195791040E-3,3.454416204E-3
2.028724121E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.031247663E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
2.033792663E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.036334798E0,5.326318205E-4,-2.263685223E-3,1.065263641E-3,2.557880777E-3
2.038859277E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.041383808E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.043908340E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.046432819E0,-2.663159044E-3,-1.331579551E-4,1.065263641E-3,2.871399269E-3
2.048957298E0,-2.663159044E-3,1.997369342E-3,2.130527282E-3,3.952347009E-3
2.051481829E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.053959121E0,1.597895520E-3,1.997369342E-3,2.130527282E-3,3.328948915E-3
2.056482454E0,5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
2.059005788E0,1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.061529121E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.064052454E0,-1.597895520E-3,3.062632866E-3,1.065263641E-3,3.614938006E-3
2.066575788E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.069099121E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.071622454E0,1.597895520E-3,-1.331579551E-4,2.130527282E-3,2.666486008E-3
2.074077454E0,-5.326318205E-4,1.997369342E-3,0.000000000E0,2.067167372E-3
2.076532454E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.079029433E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.081548860E0,-3.728422802E-3,4.127896391E-3,-1.065263641E-3,5.663519385E-3
2.084068340E0,-1.597895520E-3,1.997369342E-3,1.065263641E-3,2.770837600E-3
2.086587767E0,5.326318205E-4,-1.198421582E-3,-3.195791040E-3,3.454416204E-3
2.089107194E0,5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.091626673E0,1.597895520E-3,-1.198421582E-3,1.065263641E-3,2.263685271E-3
2.094171673E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.096716673E0,2.663159044E-3,1.997369342E-3,0.000000000E0,3.328948840E-3
2.099261673E0,1.597895520E-3,1.997369342E-3,1.065263641E-3,2.770837600E-3
2.101806673E0,5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.104351673E0,1.597895520E-3,9.321057005E-4,-2.130527282E-3,2.821566520E-3
2.106896673E0,-5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.109441673E0,-5.326318205E-4,9.321057005E-4,-2.130527282E-3,2.385720896E-3
2.111986673E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.114531673E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.117076673E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.119608340E0,1.597895520E-3,3.062632866E-3,-1.065263641E-3,3.614938006E-3
2.122131100E0,5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
2.124653808E0,-1.597895520E-3,-1.198421582E-3,0.000000000E0,1.997369365E-3
2.127176569E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.129699329E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.132222038E0,5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
2.134750944E0,-5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.137273860E0,-1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
2.139796725E0,-2.663159044E-3,-2.263685223E-3,-2.130527282E-3,4.093388985E-3
2.142319642E0,-5.326318205E-4,-1.331579551E-4,-3.195791040E-3,3.242608220E-3
2.144842506E0,5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.147365423E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.149888288E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.152411152E0,5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.154866152E0,1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
2.157321152E0,-5.326318205E-4,-2.263685223E-3,0.000000000E0,2.325503697E-3
2.159776152E0,-2.663159044E-3,-1.198421582E-3,-1.065263641E-3,3.108603707E-3
2.162255579E0,-2.663159044E-3,9.321057005E-4,-1.065263641E-3,3.015961498E-3
2.164772767E0,-5.326318205E-4,3.062632866E-3,1.065263641E-3,3.286061983E-3
2.167289954E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.169807090E0,5.326318205E-4,-1.198421582E-3,-2.130527282E-3,2.501810833E-3
2.172324277E0,5.326318205E-4,-1.198421582E-3,-3.195791040E-3,3.454416204E-3
2.174869277E0,-1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
2.177414277E0,-5.326318205E-4,-1.198421582E-3,-1.065263641E-3,1.689585029E-3
2.179959277E0,-5.326318205E-4,-2.263685223E-3,1.065263641E-3,2.557880777E-3
2.182504277E0,5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.185049277E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.187594277E0,2.663159044E-3,9.321057005E-4,-1.065263641E-3,3.015961498E-3
2.190139277E0,-5.326318205E-4,9.321057005E-4,3.195791040E-3,3.371290267E-3
2.192684277E0,-1.597895520E-3,3.062632866E-3,0.000000000E0,3.454416038E-3
2.195229277E0,-5.326318205E-4,3.062632866E-3,1.065263641E-3,3.286061983E-3
2.197774277E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.200319277E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.202864277E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.205401100E0,-1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.207922506E0,5.326318205E-4,1.997369342E-3,2.130527282E-3,2.968556458E-3
2.210443913E0,-5.326318205E-4,9.321057005E-4,1.065263641E-3,1.512383654E-3
2.212965319E0,-1.597895520E-3,-1.331579551E-4,0.000000000E0,1.603434169E-3
2.215503444E0,-1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
2.218025267E0,5.326318205E-4,1.997369342E-3,1.065263641E-3,2.325503723E-3
2.220547090E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.223068913E0,5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.225590735E0,1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
2.228112558E0,1.597895520E-3,-1.198421582E-3,-2.130527282E-3,2.920381975E-3
2.230634381E0,-5.326318205E-4,9.321057005E-4,0.000000000E0,1.073553768E-3
2.233156256E0,-5.326318205E-4,-1.331579551E-4,0.000000000E0,5.490243139E-4
2.235611256E0,1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.238066256E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.240530267E0,-5.326318205E-4,-1.331579551E-4,1.065263641E-3,1.198421596E-3
2.243047558E0,-1.597895520E-3,9.321057005E-4,-1.065263641E-3,2.134684462E-3
2.245564850E0,5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.248082090E0,-5.326318205E-4,-2.263685223E-3,-1.065263641E-3,2.557880777E-3
2.250599381E0,-5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.253116673E0,1.597895520E-3,1.997369342E-3,-1.065263641E-3,2.770837600E-3
2.255661673E0,-1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
2.258206673E0,1.597895520E-3,-1.198421582E-3,-1.065263641E-3,2.263685271E-3
2.260751673E0,4.793686327E-3,1.997369342E-3,0.000000000E0,5.193160202E-3
2.263296673E0,1.597895520E-3,9.321057005E-4,0.000000000E0,1.849889491E-3
2.265841673E0,5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.268386673E0,5.326318205E-4,-1.331579551E-4,-1.065263641E-3,1.198421596E-3
2.270931673E0,5.326318205E-4,-1.198421582E-3,0.000000000E0,1.311453752E-3
2.273476673E0,1.597895520E-3,-1.331579551E-4,-1.065263641E-3,1.925042274E-3
2.276021673E0,-1.597895520E-3,-1.331579551E-4,-5.326318089E-3,5.562433417E-3
2.278566673E0,-5.326318205E-4,1.997369342E-3,-3.195791040E-3,3.806082147E-3
2.281109798E0,1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.283630840E0,-5.326318205E-4,-1.198421582E-3,1.065263641E-3,1.689585029E-3
2.286151829E0,-1.597895520E-3,1.997369342E-3,-2.130527282E-3,3.328948915E-3
2.288672819E0,1.597895520E-3,3.062632866E-3,-1.065263641E-3,3.614938006E-3
2.291193860E0,1.597895520E-3,9.321057005E-4,1.065263641E-3,2.134684462E-3
2.293714850E0,-5.326318205E-4,9.321057005E-4,2.130527282E-3,2.385720896E-3
2.296255683E0,-5.326318205E-4,-1.331579551E-4,2.130527282E-3,2.200130495E-3
2.298777194E0,-5.326318205E-4,-1.331579551E-4,-2.130527282E-3,2.200130495E-3
2.301298704E0,-1.597895520E-3,-1.331579551E-4,-2.130527282E-3,2.666486008E-3
2.303820267E0,-5.326318205E-4,-2.263685223E-3,1.065263641E-3,2.557880777E-3
2.306341777E0,-5.326318205E-4,1.997369342E-3,-1.065263641E-3,2.325503723E-3
2.308863235E0,1.597895520E-3,1.997369342E-3,0.000000000E0,2.557880837E-3
