"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
4.599647565E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
4.602192565E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
4.604737565E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
4.607282565E0,-2.263685223E-3,1.331579551E-4,1.198421582E-3,2.564803329E-3
4.609827565E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
4.612357617E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
4.614880690E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
4.617403763E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
4.619926784E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
4.622453763E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
4.624976940E0,9.321057005E-4,1.198421582E-3,-1.997369342E-3,2.508888122E-3
4.627500117E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
4.630023242E0,9.321057005E-4,-9.321057005E-4,2.263685223E-3,2.619525312E-3
4.632546420E0,1.997369342E-3,1.198421582E-3,-9.321057005E-4,2.508888122E-3
4.635069597E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
4.637592774E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
4.640115899E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
4.642642201E0,9.321057005E-4,1.331579551E-4,-4.127896391E-3,4.233920251E-3
4.645165482E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
4.647688711E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
4.650211940E0,9.321057005E-4,2.263685223E-3,1.331579551E-4,2.451697956E-3
4.652735170E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
4.655258399E0,9.321057005E-4,1.198421582E-3,-3.062632866E-3,3.418297149E-3
4.657781628E0,9.321057005E-4,2.263685223E-3,1.331579551E-4,2.451697956E-3
4.660304909E0,-1.331579551E-4,3.328948980E-3,3.328948980E-3,4.709727558E-3
4.662791367E0,-5.459476262E-3,-1.997369342E-3,-9.321057005E-4,5.887629946E-3
4.665313659E0,-2.263685223E-3,-1.997369342E-3,-9.321057005E-4,3.159521500E-3
4.667836003E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
4.670358295E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
4.672880586E0,-1.331579551E-4,1.198421582E-3,-3.062632866E-3,3.291453387E-3
4.675402930E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
4.677925222E0,9.321057005E-4,1.331579551E-4,-1.997369342E-3,2.208174894E-3
4.680447565E0,1.997369342E-3,1.331579551E-4,-1.997369342E-3,2.827843633E-3
4.682992565E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
4.685542513E0,-2.263685223E-3,1.331579551E-4,3.328948980E-3,4.027890657E-3
4.688066055E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
4.690589597E0,3.062632866E-3,1.331579551E-4,1.331579551E-4,3.068416881E-3
4.693113190E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
4.695636732E0,-2.263685223E-3,-9.321057005E-4,-1.997369342E-3,3.159521500E-3
4.698160274E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
4.700683815E0,9.321057005E-4,2.263685223E-3,3.328948980E-3,4.132189872E-3
4.703207409E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
4.705730951E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
4.708254492E0,9.321057005E-4,1.331579551E-4,3.328948980E-3,3.459545258E-3
4.710778034E0,-1.198421582E-3,1.331579551E-4,2.263685223E-3,2.564803329E-3
4.713301628E0,-1.331579551E-4,-3.062632866E-3,1.198421582E-3,3.291453387E-3
4.715825170E0,3.062632866E-3,-9.321057005E-4,1.198421582E-3,3.418297149E-3
4.718348711E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
4.720872253E0,-1.198421582E-3,-9.321057005E-4,2.263685223E-3,2.725675350E-3
4.723395847E0,-1.198421582E-3,-9.321057005E-4,2.263685223E-3,2.725675350E-3
4.725919388E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
4.728442930E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
4.730966524E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
4.733490065E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
4.736013607E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
4.738537149E0,1.997369342E-3,1.198421582E-3,1.331579551E-4,2.333115860E-3
4.741060690E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
4.743584284E0,-1.331579551E-4,2.263685223E-3,-1.997369342E-3,3.021834892E-3
4.746107826E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
4.748631367E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
4.751154961E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
4.753678503E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
4.756202045E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
4.758725586E0,-1.198421582E-3,1.331579551E-4,1.331579551E-4,1.213126691E-3
4.761249128E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
4.763704128E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
4.766159128E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
4.768614232E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
4.771132878E0,-1.198421582E-3,3.328948980E-3,1.331579551E-4,3.540599757E-3
4.773651576E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
4.776170222E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
4.778688920E0,-1.331579551E-4,-1.997369342E-3,1.198421582E-3,2.333115860E-3
4.781207565E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
4.783752565E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
4.786297565E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
4.788842565E0,-1.331579551E-4,-9.321057005E-4,-1.997369342E-3,2.208174894E-3
4.791387565E0,1.997369342E-3,1.331579551E-4,2.263685223E-3,3.021834892E-3
4.793932565E0,1.997369342E-3,1.198421582E-3,3.328948980E-3,4.062954576E-3
4.796477565E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
4.799022565E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
4.801567565E0,-1.331579551E-4,2.263685223E-3,1.331579551E-4,2.271504539E-3
4.804112565E0,-1.331579551E-4,3.328948980E-3,2.263685223E-3,4.027890657E-3
4.806657565E0,1.997369342E-3,1.331579551E-4,2.263685223E-3,3.021834892E-3
4.809194128E0,1.997369342E-3,1.198421582E-3,-1.997369342E-3,3.068416996E-3
4.811716263E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
4.814238347E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
4.816760482E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
4.819282617E0,9.321057005E-4,-1.997369342E-3,-1.997369342E-3,2.974523426E-3
4.821804753E0,-3.328948980E-3,-9.321057005E-4,1.331579551E-4,3.459545258E-3
4.824338190E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
4.826860638E0,9.321057005E-4,2.263685223E-3,-1.997369342E-3,3.159521500E-3
4.829383034E0,-1.198421582E-3,-1.997369342E-3,-9.321057005E-4,2.508888122E-3
4.831905430E0,9.321057005E-4,-3.062632866E-3,3.328948980E-3,4.618489193E-3
4.834427826E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
4.836950274E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
4.839472670E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
4.841995065E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
4.844487357E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
4.847009076E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
4.849530742E0,-1.198421582E-3,-1.997369342E-3,2.263685223E-3,3.248071637E-3
4.852052357E0,-1.331579551E-4,-1.997369342E-3,-9.321057005E-4,2.208174894E-3
4.854574024E0,-1.331579551E-4,1.198421582E-3,-1.997369342E-3,2.333115860E-3
4.857095638E0,-1.331579551E-4,1.198421582E-3,-1.997369342E-3,2.333115860E-3
4.859617357E0,-1.198421582E-3,2.263685223E-3,1.198421582E-3,2.827843589E-3
4.862138972E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
4.864683972E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
4.867228972E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
4.869761003E0,-1.331579551E-4,-1.997369342E-3,-9.321057005E-4,2.208174894E-3
4.872284076E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
4.874807045E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
4.877330065E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
4.879853086E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
4.882376107E0,1.997369342E-3,1.198421582E-3,3.328948980E-3,4.062954576E-3
4.884903347E0,-1.198421582E-3,2.263685223E-3,1.331579551E-4,2.564803329E-3
4.887426472E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
4.889949649E0,1.997369342E-3,-9.321057005E-4,-9.321057005E-4,2.393141525E-3
4.892472774E0,9.321057005E-4,1.331579551E-4,-3.062632866E-3,3.204102394E-3
4.894995951E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
4.897519076E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
4.900042149E0,-1.198421582E-3,-9.321057005E-4,-9.321057005E-4,1.781532026E-3
4.902565274E0,9.321057005E-4,-1.997369342E-3,1.198421582E-3,2.508888122E-3
4.905091784E0,-2.263685223E-3,1.198421582E-3,1.331579551E-4,2.564803329E-3
4.907615013E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
4.910138242E0,3.062632866E-3,-9.321057005E-4,-1.997369342E-3,3.773330809E-3
4.912661420E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
4.915184649E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
4.917707878E0,1.997369342E-3,1.331579551E-4,2.263685223E-3,3.021834892E-3
4.920231107E0,9.321057005E-4,-9.321057005E-4,3.328948980E-3,3.580438994E-3
4.922754284E0,3.062632866E-3,1.331579551E-4,2.263685223E-3,3.810737711E-3
4.925280222E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
4.927803503E0,-1.331579551E-4,1.198421582E-3,-9.321057005E-4,1.524062455E-3
4.930326784E0,-1.198421582E-3,1.331579551E-4,2.263685223E-3,2.564803329E-3
4.932850065E0,9.321057005E-4,1.331579551E-4,2.263685223E-3,2.451697956E-3
4.935373399E0,1.997369342E-3,1.198421582E-3,2.263685223E-3,3.248071637E-3
4.937896680E0,9.321057005E-4,-1.997369342E-3,-1.997369342E-3,2.974523426E-3
4.940419961E0,-1.198421582E-3,1.331579551E-4,-1.997369342E-3,2.333115860E-3
4.942943242E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
4.945468659E0,-1.198421582E-3,-4.127896391E-3,-9.321057005E-4,4.398245552E-3
4.947991992E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
4.950515326E0,9.321057005E-4,4.394212738E-3,-9.321057005E-4,4.587673447E-3
4.953038659E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
4.955561992E0,9.321057005E-4,-1.997369342E-3,2.263685223E-3,3.159521500E-3
4.958085326E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
4.960608659E0,-1.331579551E-4,1.198421582E-3,-1.997369342E-3,2.333115860E-3
4.963131992E0,-1.331579551E-4,1.331579551E-4,3.328948980E-3,3.334271044E-3
4.965657097E0,9.321057005E-4,1.331579551E-4,1.198421582E-3,1.524062455E-3
4.968180430E0,-1.331579551E-4,-9.321057005E-4,2.263685223E-3,2.451697956E-3
4.970703815E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
4.973227201E0,1.997369342E-3,2.263685223E-3,-9.321057005E-4,3.159521500E-3
4.975750586E0,9.321057005E-4,-3.062632866E-3,1.331579551E-4,3.204102394E-3
4.978273972E0,9.321057005E-4,-1.997369342E-3,2.263685223E-3,3.159521500E-3
4.980797357E0,-2.263685223E-3,1.331579551E-4,1.331579551E-4,2.271504539E-3
4.983320742E0,-2.263685223E-3,1.331579551E-4,1.331579551E-4,2.271504539E-3
4.985845534E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
4.988368920E0,-1.198421582E-3,1.331579551E-4,2.263685223E-3,2.564803329E-3
4.990892357E0,-1.198421582E-3,-9.321057005E-4,1.198421582E-3,1.934231013E-3
4.993415742E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
4.995939180E0,9.321057005E-4,1.331579551E-4,2.263685223E-3,2.451697956E-3
4.998462565E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
5.000986003E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.003509440E0,-1.331579551E-4,1.331579551E-4,-3.062632866E-3,3.068416881E-3
5.006033920E0,1.997369342E-3,1.198421582E-3,3.328948980E-3,4.062954576E-3
5.008557357E0,9.321057005E-4,1.331579551E-4,3.328948980E-3,3.459545258E-3
5.011080795E0,-1.198421582E-3,-1.997369342E-3,1.331579551E-4,2.333115860E-3
5.013604232E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
5.016127670E0,9.321057005E-4,1.331579551E-4,-1.997369342E-3,2.208174894E-3
5.018651107E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.021174545E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
5.023697982E0,9.321057005E-4,2.263685223E-3,-1.997369342E-3,3.159521500E-3
5.026222409E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
5.028745847E0,-2.263685223E-3,1.198421582E-3,1.198421582E-3,2.827843589E-3
5.031269336E0,-1.198421582E-3,2.263685223E-3,1.198421582E-3,2.827843589E-3
5.033792826E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
5.036316263E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
5.038839753E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
5.041363190E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
5.043886680E0,-3.328948980E-3,1.331579551E-4,2.263685223E-3,4.027890657E-3
5.046341680E0,9.321057005E-4,-9.321057005E-4,2.263685223E-3,2.619525312E-3
5.048796680E0,1.997369342E-3,-9.321057005E-4,1.198421582E-3,2.508888122E-3
5.051252097E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
5.053770690E0,9.321057005E-4,3.328948980E-3,-9.321057005E-4,3.580438994E-3
5.056289284E0,9.321057005E-4,2.263685223E-3,2.263685223E-3,3.334270927E-3
5.058807930E0,-1.198421582E-3,-9.321057005E-4,2.263685223E-3,2.725675350E-3
5.061326524E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.063845117E0,9.321057005E-4,-3.062632866E-3,-9.321057005E-4,3.334270857E-3
5.066390117E0,-2.263685223E-3,1.198421582E-3,1.331579551E-4,2.564803329E-3
5.068922670E0,-1.198421582E-3,1.331579551E-4,-3.062632866E-3,3.291453387E-3
5.071442253E0,9.321057005E-4,-1.997369342E-3,-3.062632866E-3,3.773330809E-3
5.073961888E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
5.076481472E0,-1.331579551E-4,1.198421582E-3,1.331579551E-4,1.213126691E-3
5.079001003E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
5.081520638E0,-3.328948980E-3,-9.321057005E-4,-9.321057005E-4,3.580438994E-3
5.084040222E0,-1.198421582E-3,-1.997369342E-3,-9.321057005E-4,2.508888122E-3
5.086585222E0,9.321057005E-4,-9.321057005E-4,1.331579551E-4,1.324904946E-3
5.089111732E0,9.321057005E-4,-1.997369342E-3,-1.997369342E-3,2.974523426E-3
5.091632097E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
5.094152461E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
5.096672826E0,1.997369342E-3,-9.321057005E-4,-1.997369342E-3,2.974523426E-3
5.099193242E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
5.101713659E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.104234024E0,1.997369342E-3,1.331579551E-4,1.198421582E-3,2.333115860E-3
5.106779024E0,9.321057005E-4,1.331579551E-4,3.328948980E-3,3.459545258E-3
5.109324024E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
5.111869024E0,9.321057005E-4,1.198421582E-3,-3.062632866E-3,3.418297149E-3
5.114414024E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
5.116959024E0,-1.198421582E-3,-9.321057005E-4,1.198421582E-3,1.934231013E-3
5.119504024E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
5.122049024E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
5.124594024E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
5.127139024E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
5.129688034E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
5.132211524E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
5.134734961E0,-2.263685223E-3,1.331579551E-4,-9.321057005E-4,2.451697956E-3
5.137258503E0,-2.263685223E-3,-9.321057005E-4,-1.997369342E-3,3.159521500E-3
5.139781992E0,-1.331579551E-4,-1.997369342E-3,-9.321057005E-4,2.208174894E-3
5.142305482E0,9.321057005E-4,1.331579551E-4,1.331579551E-4,9.509380205E-4
5.144828972E0,-1.331579551E-4,-9.321057005E-4,-9.321057005E-4,1.324904946E-3
5.147352982E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
5.149876472E0,-2.263685223E-3,-9.321057005E-4,1.198421582E-3,2.725675350E-3
5.152399961E0,-1.198421582E-3,1.198421582E-3,1.198421582E-3,2.075727068E-3
5.154923503E0,1.997369342E-3,1.198421582E-3,1.198421582E-3,2.619525312E-3
5.157446992E0,9.321057005E-4,-1.997369342E-3,1.198421582E-3,2.508888122E-3
5.159970482E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
5.162494024E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
5.165017513E0,-1.198421582E-3,-9.321057005E-4,1.198421582E-3,1.934231013E-3
5.167472513E0,-1.331579551E-4,-1.997369342E-3,1.331579551E-4,2.006226899E-3
5.169927513E0,1.997369342E-3,-9.321057005E-4,1.331579551E-4,2.208174894E-3
5.172382826E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.174901420E0,-1.198421582E-3,-1.997369342E-3,1.331579551E-4,2.333115860E-3
5.177420065E0,9.321057005E-4,1.198421582E-3,4.394212738E-3,4.649101086E-3
5.179938711E0,1.997369342E-3,2.263685223E-3,-9.321057005E-4,3.159521500E-3
5.182457357E0,9.321057005E-4,2.263685223E-3,1.331579551E-4,2.451697956E-3
5.184975951E0,-2.263685223E-3,1.198421582E-3,-9.321057005E-4,2.725675350E-3
5.187520951E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
5.190053295E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.192572930E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
5.195092565E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
5.197612149E0,9.321057005E-4,-9.321057005E-4,1.198421582E-3,1.781532026E-3
5.200131784E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
5.202651420E0,-1.331579551E-4,1.331579551E-4,1.198421582E-3,1.213126691E-3
5.205171003E0,-1.331579551E-4,-1.997369342E-3,-9.321057005E-4,2.208174894E-3
5.207716003E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.210261003E0,-3.328948980E-3,1.198421582E-3,1.331579551E-4,3.540599757E-3
5.212806003E0,-2.263685223E-3,-9.321057005E-4,-9.321057005E-4,2.619525312E-3
5.215351003E0,-1.331579551E-4,1.198421582E-3,2.263685223E-3,2.564803329E-3
5.217896003E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
5.220441003E0,-1.331579551E-4,1.331579551E-4,-1.997369342E-3,2.006226899E-3
5.222986003E0,-1.331579551E-4,-9.321057005E-4,1.198421582E-3,1.524062455E-3
5.225531003E0,3.062632866E-3,1.331579551E-4,-9.321057005E-4,3.204102394E-3
5.228076003E0,9.321057005E-4,1.198421582E-3,-9.321057005E-4,1.781532026E-3
5.230621003E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.233152617E0,9.321057005E-4,4.394212738E-3,1.331579551E-4,4.493957906E-3
5.235675430E0,9.321057005E-4,1.198421582E-3,-1.997369342E-3,2.508888122E-3
5.238198347E0,9.321057005E-4,-9.321057005E-4,-9.321057005E-4,1.614454431E-3
5.240721211E0,-1.331579551E-4,1.331579551E-4,1.331579551E-4,2.306363437E-4
5.243244076E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
5.245766992E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
5.248295222E0,-1.198421582E-3,-3.062632866E-3,-9.321057005E-4,3.418297149E-3
5.250818242E0,-2.263685223E-3,-1.997369342E-3,-9.321057005E-4,3.159521500E-3
5.253341263E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
5.255864284E0,9.321057005E-4,2.263685223E-3,-9.321057005E-4,2.619525312E-3
5.258387305E0,-1.198421582E-3,1.198421582E-3,-1.997369342E-3,2.619525312E-3
5.260910326E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
5.263433347E0,3.062632866E-3,1.198421582E-3,2.263685223E-3,3.992518647E-3
5.265956367E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
5.268483659E0,-1.331579551E-4,-1.997369342E-3,1.198421582E-3,2.333115860E-3
5.271006784E0,-1.198421582E-3,1.198421582E-3,-9.321057005E-4,1.934231013E-3
5.273529909E0,9.321057005E-4,3.328948980E-3,-9.321057005E-4,3.580438994E-3
5.276053034E0,-1.198421582E-3,-9.321057005E-4,1.198421582E-3,1.934231013E-3
5.278576159E0,-1.198421582E-3,-1.997369342E-3,1.331579551E-4,2.333115860E-3
5.281099284E0,9.321057005E-4,-1.997369342E-3,1.331579551E-4,2.208174894E-3
5.283622409E0,-1.331579551E-4,3.328948980E-3,1.198421582E-3,3.540599757E-3
5.286145534E0,9.321057005E-4,2.263685223E-3,-9.321057005E-4,2.619525312E-3
5.288600534E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
5.291114909E0,-1.198421582E-3,-1.997369342E-3,1.198421582E-3,2.619525312E-3
5.293636159E0,-1.331579551E-4,1.198421582E-3,1.198421582E-3,1.700046945E-3
5.296157409E0,1.997369342E-3,1.331579551E-4,1.331579551E-4,2.006226899E-3
5.298678659E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
5.301199909E0,-1.198421582E-3,-1.997369342E-3,1.198421582E-3,2.619525312E-3
5.303721159E0,-2.263685223E-3,-1.997369342E-3,-1.997369342E-3,3.619839687E-3
5.306242409E0,-1.198421582E-3,-9.321057005E-4,1.331579551E-4,1.524062455E-3
5.308787409E0,-2.263685223E-3,1.331579551E-4,2.263685223E-3,3.204102467E-3
5.311332409E0,-3.328948980E-3,-9.321057005E-4,1.198421582E-3,3.658816289E-3
5.313877409E0,-1.331579551E-4,-3.062632866E-3,1.331579551E-4,3.068416881E-3
5.316422409E0,9.321057005E-4,-9.321057005E-4,-1.997369342E-3,2.393141525E-3
5.318955117E0,5.193160381E-3,1.331579551E-4,-9.321057005E-4,5.277827851E-3
5.321478763E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
5.324002513E0,-1.198421582E-3,1.331579551E-4,-9.321057005E-4,1.524062455E-3
5.326526159E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
5.329048815E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
5.331572461E0,9.321057005E-4,1.331579551E-4,-9.321057005E-4,1.324904946E-3
5.334096107E0,-1.198421582E-3,-3.062632866E-3,-9.321057005E-4,3.418297149E-3
5.336619805E0,-2.263685223E-3,-9.321057005E-4,1.331579551E-4,2.451697956E-3
5.339143451E0,-1.198421582E-3,1.198421582E-3,1.331579551E-4,1.700046945E-3
5.341667097E0,-1.331579551E-4,1.198421582E-3,-1.997369342E-3,2.333115860E-3
5.344190742E0,9.321057005E-4,1.198421582E-3,1.331579551E-4,1.524062455E-3
5.346714388E0,-1.331579551E-4,1.331579551E-4,2.263685223E-3,2.271504539E-3
5.349237253E0,9.321057005E-4,1.198421582E-3,1.198421582E-3,1.934231013E-3
5.351760899E0,-1.331579551E-4,1.331579551E-4,3.328948980E-3,3.334271044E-3
5.354284545E0,-1.198421582E-3,1.331579551E-4,1.198421582E-3,1.700046945E-3
5.356808190E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
5.359331784E0,-1.331579551E-4,-9.321057005E-4,1.331579551E-4,9.509380205E-4
5.361855430E0,1.997369342E-3,1.331579551E-4,-9.321057005E-4,2.208174894E-3
5.364379076E0,-1.331579551E-4,-1.997369342E-3,-1.997369342E-3,2.827843633E-3
5.366902722E0,-1.331579551E-4,-3.062632866E-3,-9.321057005E-4,3.204102394E-3
5.369425690E0,-1.331579551E-4,1.331579551E-4,-9.321057005E-4,9.509380205E-4
5.371949336E0,9.321057005E-4,3.328948980E-3,1.331579551E-4,3.459545258E-3
