"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.533529390E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.533781645E1,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
1.534033906E1,-1.864211401E-3,-2.530001104E-3,1.198421582E-3,3.363391744E-3
1.534286968E1,1.331579522E-3,-1.464737463E-3,-3.062632866E-3,3.646680673E-3
1.534539244E1,2.663159103E-4,-2.530001104E-3,-3.062632866E-3,3.981400485E-3
1.534791520E1,-1.864211401E-3,-1.464737463E-3,-1.997369342E-3,3.100036172E-3
1.535043791E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.535296067E1,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
1.535548343E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.535800619E1,-7.989477599E-4,2.796316985E-3,-9.321057005E-4,3.053936352E-3
1.536052900E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.536305817E1,-7.989477599E-4,-1.464737463E-3,3.328948980E-3,3.723664146E-3
1.536558109E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.536810401E1,1.331579522E-3,-3.595264861E-3,1.331579551E-4,3.836243539E-3
1.537062692E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.537314984E1,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
1.537567276E1,-7.989477599E-4,-3.994738800E-4,-3.062632866E-3,3.190237762E-3
1.537819567E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.538071864E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.538324666E1,-1.864211401E-3,6.657897611E-4,-1.997369342E-3,2.812124542E-3
1.538576973E1,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
1.538829276E1,2.663159103E-4,-1.464737463E-3,2.263685223E-3,2.709363539E-3
1.539081583E1,-3.994738683E-3,6.657897611E-4,2.263685223E-3,4.639556438E-3
1.539333885E1,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
1.539586187E1,2.396843163E-3,-3.994738800E-4,1.331579551E-4,2.433550404E-3
1.539838494E1,-7.989477599E-4,-1.464737463E-3,-1.997369342E-3,2.602548298E-3
1.540090796E1,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
1.540343515E1,3.462106921E-3,6.657897611E-4,-9.321057005E-4,3.646680871E-3
1.540595833E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.540848145E1,-1.864211401E-3,2.796316985E-3,1.331579551E-4,3.363391721E-3
1.541100463E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.541352776E1,1.331579522E-3,-1.464737463E-3,2.263685223E-3,3.007129968E-3
1.541605093E1,1.331579522E-3,-2.530001104E-3,2.263685223E-3,3.646680737E-3
1.541857406E1,2.663159103E-4,6.657897611E-4,3.328948980E-3,3.405304903E-3
1.542109723E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.542355223E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.542600723E1,3.462106921E-3,1.731053460E-3,-1.997369342E-3,4.355710585E-3
1.542846458E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.543098291E1,-7.989477599E-4,1.731053460E-3,2.263685223E-3,2.959583483E-3
1.543350124E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.543601963E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.543853796E1,-2.929474926E-3,-3.994738800E-4,1.331579551E-4,2.959583376E-3
1.544105635E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.544360135E1,2.663159103E-4,6.657897611E-4,-3.062632866E-3,3.145460259E-3
1.544614635E1,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
1.544869135E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.545123635E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.545378135E1,1.331579522E-3,-1.464737463E-3,1.198421582E-3,2.314038493E-3
1.545632635E1,-1.864211401E-3,-2.530001104E-3,2.263685223E-3,3.873042799E-3
1.545887135E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.546141635E1,-1.864211401E-3,-1.464737463E-3,1.198421582E-3,2.656492851E-3
1.546396135E1,-1.864211401E-3,-2.530001104E-3,1.198421582E-3,3.363391744E-3
1.546650635E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.546904484E1,-1.864211401E-3,6.657897611E-4,-9.321057005E-4,2.188008499E-3
1.547156666E1,-7.989477599E-4,-3.994738800E-4,1.198421582E-3,1.494694347E-3
1.547408859E1,-7.989477599E-4,-3.994738800E-4,3.328948980E-3,3.446708316E-3
1.547661041E1,1.331579522E-3,6.657897611E-4,3.328948980E-3,3.646680867E-3
1.547913229E1,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
1.548165416E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.548418953E1,1.331579522E-3,6.657897611E-4,2.263685223E-3,2.709363545E-3
1.548671176E1,1.331579522E-3,-1.464737463E-3,1.198421582E-3,2.314038493E-3
1.548923395E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.549175619E1,2.663159103E-4,2.796316985E-3,-9.321057005E-4,2.959583397E-3
1.549427838E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.549680057E1,1.331579522E-3,6.657897611E-4,2.263685223E-3,2.709363545E-3
1.549932281E1,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
1.550184505E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.550437796E1,-1.864211401E-3,-1.464737463E-3,-3.062632866E-3,3.873042739E-3
1.550690046E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.550942296E1,2.663159103E-4,-1.464737463E-3,2.263685223E-3,2.709363539E-3
1.551194541E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.551446791E1,2.396843163E-3,-1.464737463E-3,-9.321057005E-4,2.959583420E-3
1.551699041E1,2.663159103E-4,-2.530001104E-3,1.331579551E-4,2.547461637E-3
1.551951286E1,-2.929474926E-3,6.657897611E-4,2.263685223E-3,3.761564852E-3
1.552203531E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.552449031E1,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
1.552694531E1,-1.864211401E-3,1.731053460E-3,-9.321057005E-4,2.709363628E-3
1.552940630E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.553192416E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.553444197E1,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
1.553695979E1,2.396843163E-3,1.731053460E-3,1.331579551E-4,2.959583463E-3
1.553947760E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.554199536E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.554454036E1,-1.864211401E-3,-3.994738800E-4,2.263685223E-3,2.959583470E-3
1.554708536E1,1.331579522E-3,-3.994738800E-4,3.328948980E-3,3.607573245E-3
1.554963036E1,1.331579522E-3,1.731053460E-3,1.331579551E-4,2.188008489E-3
1.555217536E1,2.663159103E-4,1.731053460E-3,-3.062632866E-3,3.528057585E-3
1.555472036E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.555726536E1,2.663159103E-4,1.731053460E-3,2.263685223E-3,2.862121771E-3
1.555981036E1,-2.929474926E-3,6.657897611E-4,2.263685223E-3,3.761564852E-3
1.556235536E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.556490036E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.556744536E1,-7.989477599E-4,2.796316985E-3,2.263685223E-3,3.685373386E-3
1.556998671E1,2.663159103E-4,1.731053460E-3,3.328948980E-3,3.761565041E-3
1.557250812E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.557502958E1,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
1.557755104E1,2.396843163E-3,6.657897611E-4,1.331579551E-4,2.491157200E-3
1.558007249E1,2.396843163E-3,6.657897611E-4,-9.321057005E-4,2.656492837E-3
1.558259390E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.558513229E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.558765416E1,-7.989477599E-4,6.657897611E-4,1.331579551E-4,1.048486800E-3
1.559017604E1,-7.989477599E-4,6.657897611E-4,3.328948980E-3,3.487620226E-3
1.559269786E1,1.331579522E-3,-1.464737463E-3,2.263685223E-3,3.007129968E-3
1.559521973E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.559774161E1,2.663159103E-4,2.796316985E-3,1.331579551E-4,2.812124444E-3
1.560026348E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.560278536E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.560524234E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.560776260E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.561028281E1,-1.864211401E-3,1.731053460E-3,1.331579551E-4,2.547461731E-3
1.561280307E1,1.331579522E-3,2.796316985E-3,-9.321057005E-4,3.234395421E-3
1.561532333E1,-2.929474926E-3,6.657897611E-4,1.331579551E-4,3.007129925E-3
1.561784354E1,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
1.562036380E1,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
1.562288406E1,-7.989477599E-4,-3.595264861E-3,3.328948980E-3,4.964488721E-3
1.562542906E1,2.663159103E-4,-3.994738800E-4,-4.127896391E-3,4.155722820E-3
1.562797406E1,-7.989477599E-4,-1.464737463E-3,-3.062632866E-3,3.487620024E-3
1.563051364E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.563303552E1,2.663159103E-4,-2.530001104E-3,-9.321057005E-4,2.709363539E-3
1.563555749E1,2.663159103E-4,6.657897611E-4,-1.997369342E-3,2.122188601E-3
1.563807932E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.564060124E1,2.663159103E-4,1.731053460E-3,-3.062632866E-3,3.528057585E-3
1.564312312E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.564565833E1,2.663159103E-4,2.796316985E-3,1.331579551E-4,2.812124444E-3
1.564818057E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.565070281E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.565322505E1,2.663159103E-4,1.731053460E-3,-1.997369342E-3,2.656492901E-3
1.565574729E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.565826953E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.566079171E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.566331395E1,2.663159103E-4,2.796316985E-3,-9.321057005E-4,2.959583397E-3
1.566585895E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.566840395E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.567093307E1,2.396843163E-3,6.657897611E-4,2.263685223E-3,3.363391732E-3
1.567345656E1,1.331579522E-3,-3.994738800E-4,-1.997369342E-3,2.433550429E-3
1.567597999E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.567850348E1,2.663159103E-4,-2.530001104E-3,1.331579551E-4,2.547461637E-3
1.568102697E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.568355046E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.568600546E1,2.396843163E-3,2.796316985E-3,1.331579551E-4,3.685373369E-3
1.568846046E1,1.331579522E-3,2.796316985E-3,1.331579551E-4,3.100036088E-3
1.569091598E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.569343458E1,2.663159103E-4,-3.994738800E-4,4.394212738E-3,4.420363009E-3
1.569595322E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.569847182E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.570099046E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.570350911E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.570605411E1,2.663159103E-4,2.796316985E-3,-1.997369342E-3,3.446708159E-3
1.570859911E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.571114411E1,-2.929474926E-3,1.731053460E-3,-1.997369342E-3,3.945611956E-3
1.571368911E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.571623411E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.571877911E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.572132411E1,2.396843163E-3,6.657897611E-4,1.331579551E-4,2.491157200E-3
1.572386911E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.572641411E1,-1.864211401E-3,-3.994738800E-4,1.198421582E-3,2.251905374E-3
1.572895911E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.573149614E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.573401822E1,2.663159103E-4,6.657897611E-4,3.328948980E-3,3.405304903E-3
1.573654026E1,2.396843163E-3,-1.464737463E-3,-9.321057005E-4,2.959583420E-3
1.573906234E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.574158447E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.574410656E1,1.331579522E-3,-1.464737463E-3,1.331579551E-4,1.984008795E-3
1.574664041E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.574916281E1,2.663159103E-4,2.796316985E-3,-3.062632866E-3,4.155722912E-3
1.575168520E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.575420755E1,-2.929474926E-3,-3.994738800E-4,1.331579551E-4,2.959583376E-3
1.575672994E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.575925234E1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.576177468E1,2.663159103E-4,6.657897611E-4,-3.062632866E-3,3.145460259E-3
1.576429713E1,-7.989477599E-4,-1.464737463E-3,-1.997369342E-3,2.602548298E-3
1.576682895E1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.576935156E1,1.331579522E-3,6.657897611E-4,1.198421582E-3,1.911176161E-3
1.577187416E1,1.331579522E-3,1.731053460E-3,-9.321057005E-4,2.374546513E-3
1.577439676E1,2.663159103E-4,-3.994738800E-4,1.198421582E-3,1.291014265E-3
1.577691942E1,-7.989477599E-4,-1.464737463E-3,1.331579551E-4,1.673769518E-3
1.577944203E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.578196463E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.578448723E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.578697817E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.578949999E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.579202182E1,-7.989477599E-4,2.796316985E-3,1.198421582E-3,3.145460299E-3
1.579454364E1,2.663159103E-4,2.796316985E-3,1.331579551E-4,2.812124444E-3
1.579706546E1,-7.989477599E-4,2.796316985E-3,-9.321057005E-4,3.053936352E-3
1.579958729E1,2.663159103E-4,-3.994738800E-4,2.263685223E-3,2.314038533E-3
1.580210911E1,1.331579522E-3,-1.464737463E-3,2.263685223E-3,3.007129968E-3
1.580463093E1,-7.989477599E-4,1.731053460E-3,-9.321057005E-4,2.122188644E-3
1.580717593E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.580972093E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.581225218E1,1.331579522E-3,-1.464737463E-3,3.328948980E-3,3.873042883E-3
1.581477531E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.581729848E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.581982166E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.582234479E1,1.331579522E-3,1.731053460E-3,3.328948980E-3,3.981400686E-3
1.582486796E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.582732296E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.582977796E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.583223531E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.583475364E1,-7.989477599E-4,-3.994738800E-4,-3.062632866E-3,3.190237762E-3
1.583727197E1,1.331579522E-3,1.731053460E-3,2.263685223E-3,3.145460363E-3
1.583979036E1,1.331579522E-3,6.657897611E-4,3.328948980E-3,3.646680867E-3
1.584230869E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.584482708E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.584737208E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.584991708E1,-2.929474926E-3,-2.530001104E-3,-9.321057005E-4,3.981400503E-3
1.585246208E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.585500708E1,2.396843163E-3,1.731053460E-3,1.331579551E-4,2.959583463E-3
1.585755208E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.586009708E1,2.663159103E-4,1.731053460E-3,1.198421582E-3,2.122188619E-3
1.586264208E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.586518708E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.586773208E1,2.663159103E-4,2.796316985E-3,-9.321057005E-4,2.959583397E-3
1.587027708E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.587281546E1,2.663159103E-4,-2.530001104E-3,-9.321057005E-4,2.709363539E-3
1.587533739E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.587785927E1,1.331579522E-3,6.657897611E-4,-1.997369342E-3,2.491157224E-3
1.588038114E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.588290296E1,-1.864211401E-3,2.796316985E-3,-9.321057005E-4,3.487620086E-3
1.588542484E1,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
1.588796020E1,-1.864211401E-3,2.796316985E-3,1.331579551E-4,3.363391721E-3
1.589048239E1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.589300463E1,-1.864211401E-3,-2.530001104E-3,1.331579551E-4,3.145460344E-3
1.589552687E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.589804911E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.590057130E1,-7.989477599E-4,-2.530001104E-3,1.331579551E-4,2.656492829E-3
1.590309348E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.590561572E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
1.590807072E1,-2.929474926E-3,-1.464737463E-3,1.331579551E-4,3.277958239E-3
1.591052572E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.591298812E1,1.331579522E-3,2.796316985E-3,2.263685223E-3,3.836243409E-3
1.591550572E1,2.396843163E-3,1.731053460E-3,1.331579551E-4,2.959583463E-3
1.591802338E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.592054093E1,-1.864211401E-3,1.731053460E-3,-9.321057005E-4,2.709363628E-3
1.592305854E1,-1.864211401E-3,-3.994738800E-4,-9.321057005E-4,2.122188626E-3
1.592557614E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.592812114E1,-7.989477599E-4,6.657897611E-4,-1.997369342E-3,2.251905374E-3
1.593066614E1,-7.989477599E-4,-2.530001104E-3,-9.321057005E-4,2.812124490E-3
1.593321114E1,-7.989477599E-4,6.657897611E-4,-9.321057005E-4,1.396572435E-3
1.593575614E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.593830114E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.594084614E1,1.331579522E-3,-3.994738800E-4,-9.321057005E-4,1.673769531E-3
1.594339114E1,2.663159103E-4,-5.725792143E-3,1.198421582E-3,5.855922995E-3
1.594593614E1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.594839114E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.595084859E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.595336760E1,2.663159103E-4,-3.994738800E-4,3.328948980E-3,3.363391868E-3
1.595588661E1,-1.864211401E-3,-3.994738800E-4,1.331579551E-4,1.911176227E-3
1.595840562E1,-1.864211401E-3,2.796316985E-3,-9.321057005E-4,3.487620086E-3
1.596092468E1,2.396843163E-3,1.731053460E-3,-9.321057005E-4,3.100036172E-3
1.596344369E1,1.331579522E-3,6.657897611E-4,2.263685223E-3,2.709363545E-3
1.596596270E1,-7.989477599E-4,-3.994738800E-4,2.263685223E-3,2.433550429E-3
1.596850770E1,-7.989477599E-4,-3.994738800E-4,1.331579551E-4,9.031212238E-4
1.597105270E1,2.663159103E-4,-1.464737463E-3,-9.321057005E-4,1.756474035E-3
1.597359770E1,-1.864211401E-3,-1.464737463E-3,-9.321057005E-4,2.547461682E-3
1.597614270E1,2.663159103E-4,6.657897611E-4,2.263685223E-3,2.374546474E-3
1.597868770E1,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.598123270E1,-7.989477599E-4,-1.464737463E-3,-9.321057005E-4,1.911176181E-3
1.598377770E1,1.331579522E-3,-1.464737463E-3,-3.062632866E-3,3.646680673E-3
1.598632270E1,-1.864211401E-3,6.657897611E-4,1.198421582E-3,2.314038556E-3
1.598886770E1,-7.989477599E-4,-3.994738800E-4,3.328948980E-3,3.446708316E-3
1.599141270E1,-1.864211401E-3,6.657897611E-4,-1.997369342E-3,2.812124542E-3
1.599394765E1,2.663159103E-4,-3.994738800E-4,1.331579551E-4,4.982314581E-4
1.599647005E1,1.331579522E-3,-3.994738800E-4,1.198421582E-3,1.835455718E-3
1.599899244E1,-7.989477599E-4,1.731053460E-3,-1.997369342E-3,2.761222174E-3
1.600151489E1,-1.864211401E-3,6.657897611E-4,-1.997369342E-3,2.812124542E-3
1.600403723E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.600655968E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.600901468E1,2.663159103E-4,-3.994738800E-4,-9.321057005E-4,1.048486806E-3
1.601146968E1,2.663159103E-4,-1.464737463E-3,-3.062632866E-3,3.405304696E-3
1.601393104E1,2.663159103E-4,1.731053460E-3,1.331579551E-4,1.756474107E-3
1.601644880E1,1.331579522E-3,-3.994738800E-4,1.331579551E-4,1.396572392E-3
1.601896656E1,-7.989477599E-4,-1.464737463E-3,1.198421582E-3,2.054260851E-3
1.602148432E1,2.396843163E-3,-3.994738800E-4,-9.321057005E-4,2.602548283E-3
1.602400208E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.602651984E1,-1.864211401E-3,-1.464737463E-3,1.198421582E-3,2.656492851E-3
1.602906484E1,1.331579522E-3,-1.464737463E-3,-9.321057005E-4,2.188008431E-3
1.603160270E1,2.663159103E-4,6.657897611E-4,-3.062632866E-3,3.145460259E-3
1.603412161E1,-2.929474926E-3,6.657897611E-4,-9.321057005E-4,3.145460282E-3
1.603664057E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.603915947E1,2.396843163E-3,-3.994738800E-4,1.198421582E-3,2.709363545E-3
1.604167838E1,1.331579522E-3,6.657897611E-4,1.331579551E-4,1.494694307E-3
1.604419729E1,-7.989477599E-4,-2.530001104E-3,1.198421582E-3,2.911260448E-3
1.604671619E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.604926119E1,2.663159103E-4,1.731053460E-3,-9.321057005E-4,1.984008892E-3
1.605180619E1,-1.864211401E-3,-1.464737463E-3,1.331579551E-4,2.374546488E-3
1.605435119E1,-1.864211401E-3,-1.464737463E-3,3.328948980E-3,4.086886504E-3
1.605689619E1,2.663159103E-4,6.657897611E-4,-9.321057005E-4,1.176019220E-3
1.605944119E1,-7.989477599E-4,-3.994738800E-4,-9.321057005E-4,1.291014307E-3
1.606198619E1,-7.989477599E-4,6.657897611E-4,2.263685223E-3,2.491157224E-3
1.606453119E1,-7.989477599E-4,6.657897611E-4,1.198421582E-3,1.586760163E-3
1.606707619E1,1.331579522E-3,1.731053460E-3,1.198421582E-3,2.491157240E-3
1.606962119E1,2.663159103E-4,6.657897611E-4,1.198421582E-3,1.396572396E-3
1.607216619E1,1.331579522E-3,6.657897611E-4,-9.321057005E-4,1.756474044E-3
1.607470161E1,2.663159103E-4,-1.464737463E-3,-1.997369342E-3,2.491157218E-3
1.607722395E1,2.663159103E-4,2.796316985E-3,1.331579551E-4,2.812124444E-3
1.607974624E1,-7.989477599E-4,1.731053460E-3,1.198421582E-3,2.251905392E-3
1.608226859E1,2.663159103E-4,-1.464737463E-3,1.331579551E-4,1.494694297E-3
1.608479088E1,-2.929474926E-3,-3.994738800E-4,-9.321057005E-4,3.100036090E-3
1.608731322E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.608984546E1,2.663159103E-4,6.657897611E-4,1.331579551E-4,7.293361441E-4
1.609236802E1,-1.864211401E-3,6.657897611E-4,1.331579551E-4,1.984008870E-3
1.609489057E1,-2.929474926E-3,6.657897611E-4,1.198421582E-3,3.234395405E-3
1.609741317E1,-1.864211401E-3,-3.994738800E-4,-3.062632866E-3,3.607573090E-3
1.609993572E1,-1.864211401E-3,-3.994738800E-4,-1.997369342E-3,2.761222160E-3
1.610245828E1,2.663159103E-4,-1.464737463E-3,1.198421582E-3,1.911176153E-3
1.610498088E1,2.396843163E-3,-3.994738800E-4,1.331579551E-4,2.433550404E-3
1.610750348E1,-7.989477599E-4,-3.994738800E-4,-1.997369342E-3,2.188008499E-3
