"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
1.001068241E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.001320465E1,-1.731053460E-3,1.331579551E-4,-9.321057005E-4,1.970557830E-3
1.001572678E1,1.464737463E-3,-1.997369342E-3,-1.997369342E-3,3.181890069E-3
1.001824903E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.002078080E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
1.002330324E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.002582569E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
1.002834814E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.003087054E1,3.994738800E-4,-4.127896391E-3,2.263685223E-3,4.724762299E-3
1.003339293E1,-2.796316985E-3,1.331579551E-4,2.263685223E-3,3.600193121E-3
1.003591538E1,3.994738800E-4,2.263685223E-3,-9.321057005E-4,2.480457862E-3
1.003843783E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.004096798E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.004349059E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
1.004601319E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.004853585E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.005105845E1,2.530001104E-3,1.331579551E-4,1.331579551E-4,2.536999737E-3
1.005358106E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
1.005610371E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.005862637E1,3.994738800E-4,-9.321057005E-4,2.263685223E-3,2.480457862E-3
1.006115512E1,1.464737463E-3,2.263685223E-3,1.331579551E-4,2.699529156E-3
1.006367788E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.006620069E1,3.994738800E-4,-3.062632866E-3,-9.321057005E-4,3.226161882E-3
1.006872345E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.007124621E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.007376897E1,-1.731053460E-3,-3.062632866E-3,-9.321057005E-4,3.639380056E-3
1.007629178E1,1.464737463E-3,1.198421582E-3,-1.997369342E-3,2.751573079E-3
1.007881460E1,2.530001104E-3,1.331579551E-4,-1.997369342E-3,3.226161948E-3
1.008134231E1,-2.796316985E-3,1.198421582E-3,-9.321057005E-4,3.181890005E-3
1.008386522E1,3.994738800E-4,2.263685223E-3,2.263685223E-3,3.226161954E-3
1.008638809E1,1.464737463E-3,1.331579551E-4,2.263685223E-3,2.699529156E-3
1.008891100E1,-6.657897611E-4,1.331579551E-4,1.198421582E-3,1.377396578E-3
1.009143387E1,-3.861580743E-3,-1.997369342E-3,1.198421582E-3,4.509712231E-3
1.009395684E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
1.009647975E1,-2.796316985E-3,1.331579551E-4,1.331579551E-4,2.802650667E-3
1.009900262E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
1.010152944E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.010405246E1,-6.657897611E-4,1.331579551E-4,1.198421582E-3,1.377396578E-3
1.010657543E1,-1.731053460E-3,1.198421582E-3,1.331579551E-4,2.109618783E-3
1.010909850E1,3.994738800E-4,1.331579551E-4,-3.062632866E-3,3.091444726E-3
1.011162147E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.011414444E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.011666746E1,-1.731053460E-3,1.331579551E-4,1.198421582E-3,2.109618783E-3
1.011919048E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
1.012171663E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.012423970E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.012676278E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.012928590E1,-2.796316985E-3,1.331579551E-4,1.198421582E-3,3.045214936E-3
1.013180897E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.013433204E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.013685512E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.013937819E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.014190376E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.014442694E1,1.464737463E-3,1.198421582E-3,-1.997369342E-3,2.751573079E-3
1.014695007E1,-6.657897611E-4,4.394212738E-3,1.198421582E-3,4.603107198E-3
1.014947319E1,-6.657897611E-4,1.331579551E-4,3.328948980E-3,3.397485594E-3
1.015199637E1,3.994738800E-4,-9.321057005E-4,4.394212738E-3,4.509712408E-3
1.015451955E1,2.530001104E-3,1.198421582E-3,1.198421582E-3,3.045214961E-3
1.015704267E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.015956580E1,-6.657897611E-4,2.263685223E-3,2.263685223E-3,3.269834488E-3
1.016209095E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.016461418E1,1.464737463E-3,1.198421582E-3,-1.997369342E-3,2.751573079E-3
1.016713736E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.016966054E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
1.017218376E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.017470694E1,-1.731053460E-3,-1.997369342E-3,1.331579551E-4,2.646462055E-3
1.017723017E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.017975335E1,2.530001104E-3,2.263685223E-3,1.331579551E-4,3.397485455E-3
1.018227814E1,2.530001104E-3,2.263685223E-3,-9.321057005E-4,3.520510959E-3
1.018480142E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.018732465E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.018984788E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.019237111E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.019489434E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.019741757E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.019994080E1,3.994738800E-4,-9.321057005E-4,2.263685223E-3,2.480457862E-3
1.020246533E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
1.020498861E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.020751189E1,-1.731053460E-3,-1.997369342E-3,1.331579551E-4,2.646462055E-3
1.021003517E1,3.994738800E-4,-1.997369342E-3,-9.321057005E-4,2.240063549E-3
1.021255840E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
1.021508168E1,1.464737463E-3,-9.321057005E-4,2.263685223E-3,2.852813990E-3
1.021760496E1,1.464737463E-3,1.198421582E-3,1.198421582E-3,2.240063483E-3
1.022012824E1,1.464737463E-3,-9.321057005E-4,1.198421582E-3,2.109618724E-3
1.022258324E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.022503824E1,1.464737463E-3,1.331579551E-4,-9.321057005E-4,1.741266181E-3
1.022749350E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.023001194E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
1.023253033E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
1.023504876E1,-1.731053460E-3,-1.997369342E-3,1.331579551E-4,2.646462055E-3
1.023756720E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
1.024008554E1,-1.731053460E-3,2.263685223E-3,1.331579551E-4,2.852814034E-3
1.024263054E1,1.464737463E-3,-9.321057005E-4,1.198421582E-3,2.109618724E-3
1.024517554E1,-6.657897611E-4,1.198421582E-3,3.328948980E-3,3.600193273E-3
1.024772054E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
1.025026554E1,-1.731053460E-3,-1.997369342E-3,-9.321057005E-4,2.802650782E-3
1.025281054E1,3.994738800E-4,-3.062632866E-3,2.263685223E-3,3.829304146E-3
1.025535554E1,-1.731053460E-3,-9.321057005E-4,2.263685223E-3,2.998272487E-3
1.025790054E1,1.464737463E-3,2.263685223E-3,1.198421582E-3,2.950583147E-3
1.026044554E1,3.994738800E-4,2.263685223E-3,1.198421582E-3,2.592308711E-3
1.026290054E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.026535554E1,2.530001104E-3,-9.321057005E-4,-9.321057005E-4,2.852813990E-3
1.026786965E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
1.027038913E1,-1.731053460E-3,-9.321057005E-4,1.198421582E-3,2.302516321E-3
1.027290861E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.027542809E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.027794757E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.028046704E1,3.994738800E-4,2.263685223E-3,-9.321057005E-4,2.480457862E-3
1.028301205E1,-2.796316985E-3,-1.997369342E-3,1.198421582E-3,3.639380065E-3
1.028555705E1,-1.731053460E-3,-1.997369342E-3,1.331579551E-4,2.646462055E-3
1.028810204E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.029064704E1,1.464737463E-3,1.198421582E-3,1.198421582E-3,2.240063483E-3
1.029319205E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
1.029573705E1,-1.731053460E-3,1.331579551E-4,2.263685223E-3,2.852814034E-3
1.029828204E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.030082704E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.030337205E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
1.030591705E1,-2.796316985E-3,1.331579551E-4,1.331579551E-4,2.802650667E-3
1.030844684E1,-6.657897611E-4,2.263685223E-3,-9.321057005E-4,2.536999769E-3
1.031096949E1,-2.796316985E-3,-9.321057005E-4,1.331579551E-4,2.950583122E-3
1.031349225E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.031601501E1,-1.731053460E-3,1.331579551E-4,-1.997369342E-3,2.646462055E-3
1.031853772E1,-1.731053460E-3,1.198421582E-3,-9.321057005E-4,2.302516321E-3
1.032106043E1,-6.657897611E-4,-1.997369342E-3,2.263685223E-3,3.091444821E-3
1.032358850E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.032611137E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
1.032863423E1,-6.657897611E-4,-9.321057005E-4,2.263685223E-3,2.536999769E-3
1.033115710E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
1.033367996E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.033620283E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.033872569E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.034124856E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.034377564E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
1.034629866E1,-6.657897611E-4,-1.997369342E-3,-9.321057005E-4,2.302516304E-3
1.034882158E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.035134454E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
1.035386751E1,1.464737463E-3,2.263685223E-3,2.263685223E-3,3.520510959E-3
1.035639048E1,1.464737463E-3,-9.321057005E-4,1.198421582E-3,2.109618724E-3
1.035891350E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.036143647E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.036392361E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
1.036644569E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.036896778E1,3.994738800E-4,-1.997369342E-3,-3.062632866E-3,3.678149499E-3
1.037148986E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
1.037401194E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
1.037653397E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.037905606E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.038158736E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.038410970E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.038663199E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.038915439E1,-6.657897611E-4,-1.997369342E-3,1.331579551E-4,2.109618765E-3
1.039167673E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.039419902E1,-1.731053460E-3,1.198421582E-3,1.331579551E-4,2.109618783E-3
1.039672142E1,-1.731053460E-3,-9.321057005E-4,-1.997369342E-3,2.802650782E-3
1.039924371E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
1.040178871E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.040433731E1,3.994738800E-4,-9.321057005E-4,1.331579551E-4,1.022805680E-3
1.040686085E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.040938439E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.041190793E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.041443147E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
1.041695496E1,-1.731053460E-3,1.198421582E-3,1.331579551E-4,2.109618783E-3
1.041947850E1,-6.657897611E-4,2.263685223E-3,1.198421582E-3,2.646461993E-3
1.042200090E1,3.994738800E-4,1.331579551E-4,1.198421582E-3,1.270245925E-3
1.042452439E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.042704788E1,-1.731053460E-3,2.263685223E-3,-1.997369342E-3,3.479985798E-3
1.042957142E1,3.994738800E-4,-1.997369342E-3,-3.062632866E-3,3.678149499E-3
1.043209491E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.043461840E1,1.464737463E-3,1.198421582E-3,1.198421582E-3,2.240063483E-3
1.043714194E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.043966543E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.044218809E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
1.044471158E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
1.044723507E1,1.464737463E-3,-3.062632866E-3,-9.321057005E-4,3.520510893E-3
1.044975856E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.045228204E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.045480548E1,-1.731053460E-3,-1.997369342E-3,1.331579551E-4,2.646462055E-3
1.045732902E1,1.464737463E-3,-3.062632866E-3,2.263685223E-3,4.080373352E-3
1.045985246E1,2.530001104E-3,1.331579551E-4,2.263685223E-3,3.397485455E-3
1.046237528E1,-1.731053460E-3,-1.997369342E-3,-1.997369342E-3,3.312931429E-3
1.046489871E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
1.046742220E1,1.464737463E-3,1.331579551E-4,3.328948980E-3,3.639380193E-3
1.046994569E1,1.464737463E-3,-9.321057005E-4,1.331579551E-4,1.741266181E-3
1.047246913E1,3.994738800E-4,-1.997369342E-3,1.331579551E-4,2.041272816E-3
1.047499262E1,2.530001104E-3,-9.321057005E-4,1.331579551E-4,2.699529156E-3
1.047751606E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.048003954E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.048256246E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.048508590E1,-3.861580743E-3,-1.997369342E-3,1.198421582E-3,4.509712231E-3
1.048760934E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.049013283E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
1.049265626E1,-6.657897611E-4,1.198421582E-3,-3.062632866E-3,3.355474686E-3
1.049517970E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
1.049770319E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.050022663E1,1.464737463E-3,-1.997369342E-3,2.263685223E-3,3.355474767E-3
1.050274965E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.050527309E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
1.050779652E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
1.051031996E1,1.464737463E-3,-1.997369342E-3,-9.321057005E-4,2.646462008E-3
1.051284340E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.051536684E1,-6.657897611E-4,1.198421582E-3,1.198421582E-3,1.820907626E-3
1.051789028E1,3.994738800E-4,1.198421582E-3,4.394212738E-3,4.572187578E-3
1.052041376E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.052293684E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
1.052546028E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.052798371E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
1.053050710E1,1.464737463E-3,-9.321057005E-4,1.331579551E-4,1.741266181E-3
1.053303054E1,-6.657897611E-4,-1.997369342E-3,-3.062632866E-3,3.716514545E-3
1.053555403E1,-1.731053460E-3,1.331579551E-4,-1.997369342E-3,2.646462055E-3
1.053807746E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
1.054060085E1,1.464737463E-3,1.198421582E-3,2.263685223E-3,2.950583147E-3
1.054312403E1,2.530001104E-3,2.263685223E-3,1.198421582E-3,3.600193142E-3
1.054564741E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.054817085E1,-6.657897611E-4,-1.997369342E-3,-1.997369342E-3,2.902110366E-3
1.055069428E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
1.055321772E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.055574116E1,1.464737463E-3,1.331579551E-4,2.263685223E-3,2.699529156E-3
1.055826460E1,3.994738800E-4,1.331579551E-4,2.263685223E-3,2.302516278E-3
1.056078798E1,-1.731053460E-3,-9.321057005E-4,-1.997369342E-3,2.802650782E-3
1.056331121E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.056583460E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.056835804E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
1.057088147E1,3.994738800E-4,1.198421582E-3,-1.997369342E-3,2.363319266E-3
1.057340491E1,1.464737463E-3,1.198421582E-3,1.198421582E-3,2.240063483E-3
1.057592830E1,-6.657897611E-4,2.263685223E-3,-9.321057005E-4,2.536999769E-3
1.057845173E1,-2.796316985E-3,1.198421582E-3,-1.997369342E-3,3.639380065E-3
1.058097512E1,-6.657897611E-4,2.263685223E-3,1.331579551E-4,2.363319241E-3
1.058349840E1,1.464737463E-3,1.331579551E-4,2.263685223E-3,2.699529156E-3
1.058602178E1,-6.657897611E-4,1.198421582E-3,1.331579551E-4,1.377396578E-3
1.058854522E1,-6.657897611E-4,-9.321057005E-4,-9.321057005E-4,1.476793174E-3
1.059106861E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.059359205E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.059611548E1,3.595264861E-3,1.198421582E-3,2.263685223E-3,4.414341910E-3
1.059863887E1,-6.657897611E-4,1.331579551E-4,-9.321057005E-4,1.153181722E-3
1.060116231E1,-1.731053460E-3,1.331579551E-4,1.331579551E-4,1.741266253E-3
1.060368559E1,3.595264861E-3,2.263685223E-3,1.331579551E-4,4.250638923E-3
1.060620897E1,1.464737463E-3,1.331579551E-4,1.331579551E-4,1.476793119E-3
1.060873241E1,-1.731053460E-3,1.198421582E-3,1.198421582E-3,2.422596677E-3
1.061125580E1,1.464737463E-3,1.331579551E-4,1.198421582E-3,1.897208782E-3
1.061377923E1,-1.731053460E-3,-9.321057005E-4,1.331579551E-4,1.970557830E-3
1.061630262E1,-2.796316985E-3,-1.997369342E-3,1.331579551E-4,3.438982990E-3
1.061882606E1,-1.731053460E-3,1.331579551E-4,2.263685223E-3,2.852814034E-3
1.062134944E1,-2.796316985E-3,-9.321057005E-4,2.263685223E-3,3.716514564E-3
1.062383350E1,-1.731053460E-3,2.263685223E-3,1.331579551E-4,2.852814034E-3
1.062635595E1,-1.731053460E-3,3.328948980E-3,-9.321057005E-4,3.866169737E-3
1.062887840E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
1.063140080E1,4.660528619E-3,-9.321057005E-4,-9.321057005E-4,4.843363406E-3
1.063392324E1,2.530001104E-3,1.331579551E-4,1.198421582E-3,2.802650694E-3
1.063644569E1,3.994738800E-4,-1.997369342E-3,1.198421582E-3,2.363319266E-3
1.063896809E1,-6.657897611E-4,-9.321057005E-4,-1.997369342E-3,2.302516304E-3
1.064149054E1,3.994738800E-4,1.331579551E-4,-3.062632866E-3,3.091444726E-3
1.064402069E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.064654330E1,-6.657897611E-4,-1.997369342E-3,-4.127896391E-3,4.633820120E-3
1.064906595E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.065158856E1,-1.731053460E-3,2.263685223E-3,-9.321057005E-4,2.998272487E-3
1.065411116E1,3.994738800E-4,1.198421582E-3,1.198421582E-3,1.741266193E-3
1.065663376E1,-2.796316985E-3,-3.062632866E-3,2.263685223E-3,4.724762379E-3
1.065915637E1,-2.796316985E-3,2.263685223E-3,1.331579551E-4,3.600193121E-3
1.066167903E1,-6.657897611E-4,2.263685223E-3,-9.321057005E-4,2.536999769E-3
1.066422403E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
1.066677080E1,1.464737463E-3,-1.997369342E-3,-9.321057005E-4,2.646462008E-3
1.066929460E1,-6.657897611E-4,-3.062632866E-3,1.331579551E-4,3.136993325E-3
1.067181835E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.067434210E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.067686585E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.067938965E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.068191340E1,3.994738800E-4,1.331579551E-4,-1.997369342E-3,2.041272816E-3
1.068439507E1,2.530001104E-3,1.198421582E-3,1.331579551E-4,2.802650694E-3
1.068691778E1,3.994738800E-4,1.198421582E-3,-9.321057005E-4,1.569909139E-3
1.068944048E1,-1.731053460E-3,1.331579551E-4,-9.321057005E-4,1.970557830E-3
1.069196319E1,3.994738800E-4,-9.321057005E-4,1.198421582E-3,1.569909139E-3
1.069448590E1,-6.657897611E-4,1.198421582E-3,-9.321057005E-4,1.657803164E-3
1.069700861E1,2.530001104E-3,1.331579551E-4,-9.321057005E-4,2.699529156E-3
1.069953126E1,3.595264861E-3,1.198421582E-3,1.198421582E-3,3.974714832E-3
1.070205402E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.070459902E1,2.530001104E-3,1.198421582E-3,1.331579551E-4,2.802650694E-3
1.070714528E1,1.464737463E-3,1.198421582E-3,-9.321057005E-4,2.109618724E-3
1.070966908E1,-6.657897611E-4,-1.997369342E-3,1.331579551E-4,2.109618765E-3
1.071219293E1,1.464737463E-3,-9.321057005E-4,-9.321057005E-4,1.970557766E-3
1.071471673E1,1.464737463E-3,1.198421582E-3,1.331579551E-4,1.897208782E-3
1.071724059E1,1.464737463E-3,-9.321057005E-4,-1.997369342E-3,2.646462008E-3
1.071976444E1,-6.657897611E-4,-9.321057005E-4,1.198421582E-3,1.657803164E-3
1.072228824E1,1.464737463E-3,2.263685223E-3,1.331579551E-4,2.699529156E-3
1.072480866E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.072733241E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.072985616E1,3.994738800E-4,-9.321057005E-4,-9.321057005E-4,1.377396622E-3
1.073237991E1,1.464737463E-3,-1.997369342E-3,-9.321057005E-4,2.646462008E-3
1.073490366E1,-6.657897611E-4,1.331579551E-4,-1.997369342E-3,2.109618765E-3
1.073742741E1,3.994738800E-4,1.198421582E-3,-1.997369342E-3,2.363319266E-3
1.073995111E1,3.994738800E-4,1.331579551E-4,1.331579551E-4,4.416349882E-4
1.074247486E1,3.994738800E-4,-9.321057005E-4,-1.997369342E-3,2.240063549E-3
1.074499580E1,-6.657897611E-4,2.263685223E-3,-9.321057005E-4,2.536999769E-3
1.074751944E1,-6.657897611E-4,-3.062632866E-3,1.331579551E-4,3.136993325E-3
1.075004314E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.075256684E1,1.464737463E-3,3.328948980E-3,1.198421582E-3,3.829304302E-3
1.075509048E1,3.994738800E-4,1.198421582E-3,1.331579551E-4,1.270245925E-3
1.075761418E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
1.076013788E1,1.464737463E-3,2.263685223E-3,1.198421582E-3,2.950583147E-3
1.076266152E1,-6.657897611E-4,2.263685223E-3,-3.062632866E-3,3.866169534E-3
1.076518298E1,-1.731053460E-3,-9.321057005E-4,-1.997369342E-3,2.802650782E-3
1.076770658E1,3.994738800E-4,2.263685223E-3,1.331579551E-4,2.302516278E-3
1.077023022E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.077275387E1,-1.731053460E-3,-9.321057005E-4,-9.321057005E-4,2.175818962E-3
1.077527746E1,-1.731053460E-3,-9.321057005E-4,1.198421582E-3,2.302516321E-3
1.077780106E1,1.464737463E-3,1.331579551E-4,3.328948980E-3,3.639380193E-3
1.078032470E1,-6.657897611E-4,-9.321057005E-4,1.331579551E-4,1.153181722E-3
1.078284830E1,3.994738800E-4,1.331579551E-4,-9.321057005E-4,1.022805680E-3
1.078530330E1,-6.657897611E-4,1.331579551E-4,1.331579551E-4,6.919090172E-4
