"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)","Absolute (rad/s)"
3.767569533E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
3.770093439E0,-1.331579551E-4,-1.864211401E-3,2.263685223E-3,2.935521415E-3
3.772614689E0,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
3.775138491E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
3.777662345E0,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
3.780186147E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
3.782709949E0,3.062632866E-3,-1.864211401E-3,1.331579551E-4,3.587859426E-3
3.785233752E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
3.787757606E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
3.790281408E0,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
3.792803127E0,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
3.795326877E0,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
3.797850679E0,1.997369342E-3,2.663159103E-4,-1.997369342E-3,2.837233289E-3
3.800374429E0,-2.263685223E-3,-7.989477599E-4,1.331579551E-4,2.404229471E-3
3.802898179E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
3.805421929E0,1.997369342E-3,-1.864211401E-3,-9.321057005E-4,2.886795710E-3
3.807945731E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
3.810469481E0,-1.198421582E-3,-7.989477599E-4,2.263685223E-3,2.683058441E-3
3.812991564E0,-1.331579551E-4,3.462106921E-3,-9.321057005E-4,3.587859586E-3
3.815515314E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
3.818039064E0,3.062632866E-3,1.331579522E-3,-1.997369342E-3,3.891311910E-3
3.820562762E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
3.823086512E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
3.825610210E0,1.997369342E-3,-7.989477599E-4,-1.997369342E-3,2.935521435E-3
3.828133960E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
3.830657658E0,-2.263685223E-3,-7.989477599E-4,-9.321057005E-4,2.575152296E-3
3.833180054E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
3.835703752E0,-1.198421582E-3,3.462106921E-3,1.198421582E-3,3.854687135E-3
3.838227449E0,9.321057005E-4,2.396843163E-3,-9.321057005E-4,2.735415731E-3
3.840751095E0,1.997369342E-3,2.396843163E-3,-9.321057005E-4,3.256249756E-3
3.843274793E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
3.845798491E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
3.848322189E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
3.850845887E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
3.853368439E0,3.062632866E-3,-1.864211401E-3,1.331579551E-4,3.587859426E-3
3.855892085E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
3.858415731E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
3.860939429E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
3.863463074E0,9.321057005E-4,1.331579522E-3,1.198421582E-3,2.019440355E-3
3.865986720E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
3.868510418E0,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
3.871034064E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
3.873489064E0,-1.198421582E-3,2.396843163E-3,1.198421582E-3,2.935521372E-3
3.875959949E0,-3.328948980E-3,2.663159103E-4,1.331579551E-4,3.342238250E-3
3.878480679E0,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
3.881001356E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
3.883522033E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
3.886042762E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
3.888563439E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
3.891084168E0,-1.331579551E-4,3.462106921E-3,1.331579551E-4,3.467224598E-3
3.893629168E0,9.321057005E-4,3.462106921E-3,-1.997369342E-3,4.104203900E-3
3.896174168E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
3.898719168E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
3.901264168E0,3.062632866E-3,2.663159103E-4,1.198421582E-3,3.299523985E-3
3.903809168E0,3.062632866E-3,3.462106921E-3,1.331579551E-4,4.624244311E-3
3.906354168E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
3.908890679E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
3.911414897E0,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
3.913933647E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
3.916457762E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
3.918981877E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
3.921505991E0,-1.198421582E-3,3.462106921E-3,-1.997369342E-3,4.172754834E-3
3.924030106E0,-1.331579551E-4,2.396843163E-3,1.331579551E-4,2.404229447E-3
3.926554220E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
3.929078335E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
3.931602397E0,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
3.934122137E0,1.997369342E-3,-7.989477599E-4,2.263685223E-3,3.122830863E-3
3.936646095E0,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
3.939170106E0,1.997369342E-3,2.663159103E-4,2.263685223E-3,3.030623572E-3
3.941694064E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
3.944218074E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
3.946742085E0,-1.331579551E-4,3.462106921E-3,-9.321057005E-4,3.587859586E-3
3.949266095E0,-2.263685223E-3,2.396843163E-3,1.331579551E-4,3.299524053E-3
3.951790054E0,9.321057005E-4,-2.929474926E-3,2.263685223E-3,3.817710723E-3
3.954310574E0,-1.198421582E-3,-1.864211401E-3,1.198421582E-3,2.519466754E-3
3.956834481E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
3.959358387E0,-1.331579551E-4,2.396843163E-3,1.331579551E-4,2.404229447E-3
3.961882293E0,-2.263685223E-3,1.331579522E-3,-1.997369342E-3,3.299524071E-3
3.964406199E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
3.966930106E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
3.969454012E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
3.971977970E0,1.997369342E-3,2.396843163E-3,2.263685223E-3,3.854687046E-3
3.974498960E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
3.977022814E0,-2.263685223E-3,-7.989477599E-4,1.198421582E-3,2.683058441E-3
3.979546616E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
3.982070470E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
3.984594324E0,9.321057005E-4,1.331579522E-3,1.331579551E-4,1.630845211E-3
3.987118127E0,-1.198421582E-3,-1.864211401E-3,3.328948980E-3,3.999174883E-3
3.989641981E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
3.992165835E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
3.994687397E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
3.997211199E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
3.999735002E0,9.321057005E-4,-7.989477599E-4,3.328948980E-3,3.548103701E-3
4.002258752E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
4.004782502E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
4.007306304E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
4.009830054E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
4.012353856E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
4.014875835E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
4.017399637E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.019923335E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
4.022447085E0,1.997369342E-3,-7.989477599E-4,1.331579551E-4,2.155349821E-3
4.024970835E0,-1.331579551E-4,2.663159103E-4,3.328948980E-3,3.342238250E-3
4.027494585E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
4.030018231E0,9.321057005E-4,1.331579522E-3,-1.997369342E-3,2.575152296E-3
4.032542033E0,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
4.034997033E0,-1.331579551E-4,-2.929474926E-3,1.331579551E-4,2.935521320E-3
4.037452033E0,-1.331579551E-4,-1.864211401E-3,1.198421582E-3,2.220186811E-3
4.039906043E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
4.042424897E0,-1.198421582E-3,-1.864211401E-3,-1.997369342E-3,2.983451478E-3
4.044943699E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
4.047462502E0,-3.328948980E-3,-7.989477599E-4,1.198421582E-3,3.627179775E-3
4.049981356E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
4.052500158E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.055045158E0,-2.263685223E-3,-7.989477599E-4,-9.321057005E-4,2.575152296E-3
4.057590158E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
4.060135158E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
4.062680158E0,3.062632866E-3,1.331579522E-3,1.198421582E-3,3.548103491E-3
4.065225158E0,9.321057005E-4,1.331579522E-3,-1.997369342E-3,2.575152296E-3
4.067770158E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
4.070315158E0,-2.263685223E-3,-7.989477599E-4,1.331579551E-4,2.404229471E-3
4.072860158E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
4.075405158E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
4.077950158E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
4.080485939E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.083008179E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
4.085530418E0,-1.331579551E-4,2.396843163E-3,3.328948980E-3,4.104203882E-3
4.088052658E0,-1.331579551E-4,2.663159103E-4,2.263685223E-3,2.283183302E-3
4.090574897E0,-1.198421582E-3,2.663159103E-4,1.331579551E-4,1.234856061E-3
4.093097137E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.095629793E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.098152293E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
4.100674793E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.103197293E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
4.105719793E0,9.321057005E-4,-7.989477599E-4,-3.062632866E-3,3.299524001E-3
4.108242293E0,9.321057005E-4,2.663159103E-4,1.198421582E-3,1.541414768E-3
4.110764845E0,1.997369342E-3,1.331579522E-3,3.328948980E-3,4.104203896E-3
4.113287293E0,1.997369342E-3,1.331579522E-3,1.331579551E-4,2.404229471E-3
4.115818179E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
4.118340887E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
4.120863595E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
4.123386304E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
4.125909012E0,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
4.128431720E0,9.321057005E-4,-7.989477599E-4,1.331579551E-4,1.234856105E-3
4.130954429E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
4.133477137E0,-1.331579551E-4,1.331579522E-3,5.459476262E-3,5.621095634E-3
4.136006616E0,9.321057005E-4,1.331579522E-3,2.263685223E-3,2.786789524E-3
4.138529481E0,4.127896391E-3,2.396843163E-3,2.263685223E-3,5.282864427E-3
4.141052397E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
4.143575262E0,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
4.146098127E0,1.997369342E-3,-7.989477599E-4,2.263685223E-3,3.122830863E-3
4.148620991E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
4.151143856E0,-1.198421582E-3,1.331579522E-3,2.263685223E-3,2.886795646E-3
4.153666772E0,-1.331579551E-4,2.396843163E-3,1.331579551E-4,2.404229447E-3
4.156121772E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
4.158576772E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
4.161031772E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
4.163486772E0,1.997369342E-3,-7.989477599E-4,-3.062632866E-3,3.742662406E-3
4.165985939E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
4.168502137E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
4.171018335E0,9.321057005E-4,1.331579522E-3,2.263685223E-3,2.786789524E-3
4.173534533E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
4.176079533E0,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
4.178624533E0,-1.331579551E-4,2.396843163E-3,1.198421582E-3,2.683058419E-3
4.181169533E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
4.183714533E0,3.062632866E-3,1.331579522E-3,1.198421582E-3,3.548103491E-3
4.186259533E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
4.188785522E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
4.191305158E0,-2.263685223E-3,-7.989477599E-4,1.198421582E-3,2.683058441E-3
4.193824845E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
4.196369845E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
4.198914845E0,-1.331579551E-4,-1.864211401E-3,-3.062632866E-3,3.587859426E-3
4.201459845E0,-1.198421582E-3,-1.864211401E-3,-9.321057005E-4,2.404229496E-3
4.204004845E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.206549845E0,1.997369342E-3,2.663159103E-4,1.331579551E-4,2.019440391E-3
4.209094845E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.211639845E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
4.214184845E0,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
4.216729845E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
4.219274845E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
4.221806147E0,-1.198421582E-3,-7.989477599E-4,-1.997369342E-3,2.462522304E-3
4.224329064E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
4.226851981E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
4.229374845E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
4.231897814E0,-3.328948980E-3,2.663159103E-4,1.198421582E-3,3.548103686E-3
4.234420679E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
4.236948699E0,-1.198421582E-3,1.331579522E-3,-4.127896391E-3,4.499871879E-3
4.239471772E0,1.997369342E-3,2.663159103E-4,-9.321057005E-4,2.220186814E-3
4.241994793E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.244517814E0,-2.263685223E-3,-7.989477599E-4,-9.321057005E-4,2.575152296E-3
4.247040887E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
4.249563908E0,9.321057005E-4,-7.989477599E-4,3.328948980E-3,3.548103701E-3
4.252086929E0,-2.263685223E-3,2.396843163E-3,1.198421582E-3,3.507897123E-3
4.254609949E0,9.321057005E-4,1.331579522E-3,-1.997369342E-3,2.575152296E-3
4.257064949E0,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
4.259519949E0,-1.331579551E-4,1.331579522E-3,2.263685223E-3,2.629658885E-3
4.261977814E0,-2.263685223E-3,2.396843163E-3,1.198421582E-3,3.507897123E-3
4.264496095E0,-1.198421582E-3,2.396843163E-3,-9.321057005E-4,2.837233243E-3
4.267014377E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
4.269532606E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
4.272050835E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
4.274569116E0,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
4.277114116E0,9.321057005E-4,1.331579522E-3,3.328948980E-3,3.704568311E-3
4.279659116E0,9.321057005E-4,2.663159103E-4,2.263685223E-3,2.462522282E-3
4.282204116E0,9.321057005E-4,2.396843163E-3,-9.321057005E-4,2.735415731E-3
4.284749116E0,-1.198421582E-3,-7.989477599E-4,1.198421582E-3,1.873698508E-3
4.287294116E0,-2.263685223E-3,-1.864211401E-3,1.198421582E-3,3.167928222E-3
4.289839116E0,-1.331579551E-4,1.331579522E-3,1.331579551E-4,1.344829397E-3
4.292384116E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
4.294929116E0,9.321057005E-4,-1.864211401E-3,-9.321057005E-4,2.283183353E-3
4.297474116E0,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
4.300019116E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
4.302557866E0,-1.198421582E-3,2.663159103E-4,3.328948980E-3,3.548103686E-3
4.305079637E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
4.307601408E0,9.321057005E-4,2.663159103E-4,1.331579551E-4,9.785071497E-4
4.310123231E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
4.312645054E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.315166824E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
4.317702606E0,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
4.320224741E0,3.062632866E-3,1.331579522E-3,-9.321057005E-4,3.467224414E-3
4.322746929E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.325269064E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
4.327791199E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
4.330313335E0,-1.198421582E-3,3.462106921E-3,-9.321057005E-4,3.780372952E-3
4.332835522E0,-1.198421582E-3,1.331579522E-3,-9.321057005E-4,2.019440355E-3
4.335357658E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
4.337890991E0,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
4.340413439E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
4.342935887E0,-1.331579551E-4,-7.989477599E-4,-9.321057005E-4,1.234856105E-3
4.345458283E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
4.347980731E0,3.062632866E-3,2.663159103E-4,1.331579551E-4,3.077072518E-3
4.350503127E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
4.353025574E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
4.355548022E0,9.321057005E-4,2.663159103E-4,-1.997369342E-3,2.220186814E-3
4.358040158E0,1.997369342E-3,2.663159103E-4,1.331579551E-4,2.019440391E-3
4.360561824E0,-1.198421582E-3,2.396843163E-3,2.263685223E-3,3.507897123E-3
4.363083439E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
4.365605106E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
4.368126772E0,-1.198421582E-3,2.663159103E-4,-9.321057005E-4,1.541414768E-3
4.370648439E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
4.373170106E0,9.321057005E-4,-1.864211401E-3,1.331579551E-4,2.088500952E-3
4.375691824E0,-1.198421582E-3,-1.864211401E-3,1.331579551E-4,2.220186811E-3
4.378146824E0,-2.263685223E-3,2.663159103E-4,1.331579551E-4,2.283183302E-3
4.380601824E0,1.997369342E-3,-7.989477599E-4,-9.321057005E-4,2.344487758E-3
4.383108179E0,-1.198421582E-3,1.331579522E-3,1.331579551E-4,1.796398996E-3
4.385626304E0,-2.263685223E-3,-7.989477599E-4,1.331579551E-4,2.404229471E-3
4.388144429E0,-1.331579551E-4,-7.989477599E-4,1.198421582E-3,1.446465641E-3
4.390662554E0,3.062632866E-3,1.331579522E-3,-9.321057005E-4,3.467224414E-3
4.393180679E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
4.395698804E0,-1.331579551E-4,-1.864211401E-3,-9.321057005E-4,2.088500952E-3
4.398243804E0,3.062632866E-3,2.663159103E-4,-1.997369342E-3,3.666078085E-3
4.400779272E0,9.321057005E-4,-1.864211401E-3,-1.997369342E-3,2.886795710E-3
4.403298491E0,9.321057005E-4,2.396843163E-3,2.263685223E-3,3.426069026E-3
4.405817710E0,9.321057005E-4,2.663159103E-4,4.394212738E-3,4.499872308E-3
4.408336929E0,-1.331579551E-4,-7.989477599E-4,-1.997369342E-3,2.155349821E-3
4.410856147E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
4.413375366E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.415894585E0,1.997369342E-3,1.331579522E-3,2.263685223E-3,3.299524071E-3
4.418439585E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
4.420984585E0,-1.331579551E-4,1.331579522E-3,-1.997369342E-3,2.404229471E-3
4.423529585E0,-1.331579551E-4,2.663159103E-4,1.331579551E-4,3.261690453E-4
4.426074585E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
4.428619585E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
4.431164585E0,1.997369342E-3,1.331579522E-3,2.263685223E-3,3.299524071E-3
4.433709585E0,3.062632866E-3,-7.989477599E-4,-9.321057005E-4,3.299524001E-3
4.436254585E0,9.321057005E-4,-1.864211401E-3,1.198421582E-3,2.404229496E-3
4.438799585E0,-1.331579551E-4,-2.929474926E-3,2.263685223E-3,3.704568149E-3
4.441344585E0,-1.331579551E-4,-1.864211401E-3,1.331579551E-4,1.873698543E-3
4.443878231E0,9.321057005E-4,2.663159103E-4,-9.321057005E-4,1.344829446E-3
4.446400783E0,9.321057005E-4,-7.989477599E-4,2.263685223E-3,2.575152296E-3
4.448923387E0,-1.198421582E-3,-7.989477599E-4,4.394212738E-3,4.624244521E-3
4.451445939E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
4.453968491E0,9.321057005E-4,3.462106921E-3,-1.997369342E-3,4.104203900E-3
4.456491043E0,-1.331579551E-4,1.331579522E-3,1.198421582E-3,1.796398996E-3
4.459021460E0,9.321057005E-4,-7.989477599E-4,1.198421582E-3,1.715620251E-3
4.461544220E0,-1.198421582E-3,2.663159103E-4,-1.997369342E-3,2.344487735E-3
4.464066981E0,-1.331579551E-4,1.331579522E-3,-9.321057005E-4,1.630845211E-3
4.466589741E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.469112502E0,-2.263685223E-3,-7.989477599E-4,1.198421582E-3,2.683058441E-3
4.471635262E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
4.474158022E0,-2.263685223E-3,2.663159103E-4,-9.321057005E-4,2.462522282E-3
4.476680783E0,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
4.479131460E0,9.321057005E-4,2.396843163E-3,1.331579551E-4,2.575152273E-3
4.481652449E0,-1.331579551E-4,2.663159103E-4,-3.062632866E-3,3.077072518E-3
4.484173335E0,-3.328948980E-3,2.663159103E-4,1.331579551E-4,3.342238250E-3
4.486694324E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
4.489215262E0,-1.198421582E-3,2.663159103E-4,-3.062632866E-3,3.299523985E-3
4.491736252E0,9.321057005E-4,1.331579522E-3,-9.321057005E-4,1.873698508E-3
4.494257189E0,9.321057005E-4,-7.989477599E-4,-1.997369342E-3,2.344487758E-3
4.496778127E0,9.321057005E-4,-7.989477599E-4,-9.321057005E-4,1.541414804E-3
4.499233127E0,-1.331579551E-4,-1.864211401E-3,-1.997369342E-3,2.735415777E-3
4.501720887E0,-1.198421582E-3,-2.929474926E-3,-9.321057005E-4,3.299524006E-3
4.504239481E0,1.997369342E-3,1.331579522E-3,1.198421582E-3,2.683058441E-3
4.506758022E0,1.997369342E-3,-7.989477599E-4,1.198421582E-3,2.462522304E-3
4.509276512E0,-1.198421582E-3,-7.989477599E-4,1.331579551E-4,1.446465641E-3
4.511795054E0,-2.263685223E-3,2.396843163E-3,3.328948980E-3,4.685192552E-3
4.514313595E0,-2.263685223E-3,1.331579522E-3,1.198421582E-3,2.886795646E-3
4.516832137E0,-1.331579551E-4,2.663159103E-4,-9.321057005E-4,9.785071497E-4
4.519377137E0,-1.331579551E-4,-7.989477599E-4,1.331579551E-4,8.208407916E-4
4.521922137E0,-1.331579551E-4,2.663159103E-4,1.198421582E-3,1.234856061E-3
4.524467137E0,-1.198421582E-3,1.331579522E-3,1.198421582E-3,2.155349763E-3
4.527012137E0,-1.331579551E-4,2.663159103E-4,-1.997369342E-3,2.019440391E-3
4.529557137E0,-1.198421582E-3,-7.989477599E-4,-3.062632866E-3,3.384413078E-3
4.532102137E0,-1.198421582E-3,-7.989477599E-4,-9.321057005E-4,1.715620251E-3
4.534647137E0,-3.328948980E-3,-1.864211401E-3,1.331579551E-4,3.817710898E-3
4.537192137E0,-1.198421582E-3,2.663159103E-4,1.198421582E-3,1.715620220E-3
